@relation two_parent_family-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute ﻿random_ID numeric
@attribute NZDep2006 numeric
@attribute ch_asian numeric
@attribute ch_euro numeric
@attribute ch_maori numeric
@attribute ch_melaa numeric
@attribute ch_other numeric
@attribute ch_pacific numeric
@attribute m_age numeric
@attribute m_asian numeric
@attribute m_euro numeric
@attribute m_maori numeric
@attribute m_melaa numeric
@attribute m_other numeric
@attribute m_pacific numeric
@attribute m_wklfs_code numeric
@attribute d_age numeric
@attribute d_asian numeric
@attribute d_euro numeric
@attribute d_maori numeric
@attribute d_melaa numeric
@attribute d_other numeric
@attribute d_pacific numeric
@attribute d_wklfs_code numeric
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code numeric
@attribute m_education numeric
@attribute m_work_hours numeric
@attribute m_smoke numeric
@attribute m_income_srce7 numeric
@attribute m_income_srce8 numeric
@attribute m_income_srce9 numeric
@attribute m_income_srce10 numeric
@attribute m_income_srce11 numeric
@attribute m_income_srce12 numeric
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code numeric
@attribute d_education numeric
@attribute d_work_hours numeric
@attribute d_smoke numeric
@attribute d_income_srce7 numeric
@attribute d_income_srce8 numeric
@attribute d_income_srce9 numeric
@attribute d_income_srce10 numeric
@attribute d_income_srce11 numeric
@attribute d_income_srce12 numeric
@attribute ch_sex numeric
@attribute child_depend_family_type_code numeric
@attribute d_family_role_code numeric
@attribute heat_fuel numeric
@attribute m_family_role_code numeric
@attribute telecomm1_code numeric
@attribute telecomm2_code numeric
@attribute telecomm4_code numeric
@attribute usual_resdnt_count_code numeric
@attribute twin numeric
@attribute singparstat numeric
@attribute total_income_hhld_code {1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
2481,8,0,1,0,0,0,0,18,0,1,0,0,0,0,4,18,0,1,0,0,0,0,4,2,2,2,0,10,1,0,0,1,0,0,0,10,2,0,0,1,0,0,1,0,0,0,2,21,1,1,1,1,99,99,6,1,1,10
2482,3,0,0,0,0,1,0,31,0,1,0,0,1,0,1,34,0,1,0,0,0,0,1,3,1,1,12,25,3,0,0,0,0,0,0,2,1,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
2483,1,1,0,0,0,0,0,28,1,0,0,0,0,0,4,34,1,0,0,0,0,0,2,3,7,2,4,0,3,0,0,0,0,0,0,1,2,11,12,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,8,1,1,13
2484,6,0,1,0,0,0,0,40,0,1,0,0,0,0,1,31,0,1,0,0,0,0,1,4,5,1,1,0,2,0,0,0,0,0,0,6,1,4,90,1,0,0,0,0,0,0,1,21,1,1,1,99,2,99,4,1,1,14
2485,4,0,1,0,0,0,0,35,0,1,0,0,0,0,2,35,0,0,0,0,1,0,1,4,3,1,2,20,2,0,0,0,0,0,0,0,1,8,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
2486,6,0,0,1,0,0,0,24,0,0,1,0,0,0,2,26,0,0,1,0,0,0,1,4,2,2,3,16,3,0,0,0,0,0,1,2,2,2,40,3,0,0,0,0,0,1,1,21,1,1,1,1,2,4,6,1,1,13
2487,5,0,1,0,0,0,0,34,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,3,2,1,8,0,2,0,0,0,0,0,0,2,1,8,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
2488,3,0,1,1,0,0,0,33,0,1,0,0,0,0,4,35,0,0,0,0,1,0,1,3,12,1,9,4,3,0,0,0,0,0,0,10,1,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,11
2489,9,0,1,0,0,0,0,35,0,1,0,0,0,0,4,41,0,0,0,0,1,0,1,4,1,1,0,0,2,0,0,0,0,0,0,4,1,4,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
2490,4,0,1,0,0,0,0,33,0,0,0,0,1,0,2,32,0,1,0,0,0,0,1,4,4,1,11,0,3,0,0,0,0,0,0,2,1,10,65,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
2491,9,1,0,0,0,0,0,36,1,0,0,0,0,0,3,38,1,0,0,0,0,0,3,3,0,1,4,0,3,1,0,0,0,0,1,2,1,9,40,3,1,0,0,0,0,1,2,21,1,1,1,1,2,4,5,1,1,5
2492,4,1,1,1,0,0,1,37,0,1,1,0,0,0,1,35,1,0,0,0,0,1,1,3,2,1,11,12,3,0,0,0,0,0,0,2,1,2,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
2493,3,0,1,0,0,0,0,31,0,1,0,0,0,0,4,33,0,1,0,0,1,0,1,3,3,1,11,0,3,0,0,0,0,0,0,3,1,9,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,14
2495,6,1,0,0,0,0,0,39,1,0,0,0,0,0,4,41,1,0,0,0,0,0,4,4,3,1,4,0,3,0,0,0,0,0,0,3,1,4,0,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,9
2496,6,0,1,0,0,0,0,31,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,3,0,2,1,8,3,0,0,0,0,0,0,0,2,2,52,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,12
2497,10,1,0,0,0,0,0,28,1,0,0,0,0,0,4,35,1,0,0,0,0,0,1,2,0,2,11,0,3,0,0,0,0,0,0,2,2,0,30,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
2498,1,0,1,0,0,0,1,35,0,1,0,0,0,1,2,37,0,1,0,0,0,0,1,3,4,1,2,0,2,0,0,0,0,0,0,1,1,2,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
2499,1,0,1,0,0,0,0,32,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,0,1,11,0,2,0,0,0,0,0,1,0,2,11,0,3,0,0,0,0,0,1,1,21,1,1,1,1,2,4,6,1,1,14
2500,4,0,0,0,0,1,0,32,0,0,0,0,1,0,4,36,0,1,0,0,0,0,1,3,1,1,11,0,3,0,0,0,0,0,0,2,1,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,12
2501,3,0,1,0,0,0,0,40,0,1,0,0,0,0,2,41,0,1,0,0,0,0,1,4,7,1,11,16,3,0,0,0,0,0,0,5,1,12,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
2502,2,0,1,0,0,0,0,46,0,1,0,0,0,0,1,45,0,1,0,0,0,0,1,4,2,1,11,25,3,0,0,0,0,0,0,20,1,8,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
2503,2,0,1,0,0,0,0,28,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,7,1,4,0,2,0,0,0,0,0,0,8,1,2,44,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,12
2504,3,0,1,0,0,0,0,37,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,2,1,0,0,2,0,0,0,0,0,0,4,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
2505,3,0,1,0,0,0,0,32,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,3,1,1,3,0,3,0,0,0,0,0,0,2,1,7,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
2506,6,0,0,1,0,0,0,25,0,0,1,0,0,0,4,40,0,0,1,0,0,0,4,3,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,6,1,1,12
2507,3,0,1,0,0,0,0,30,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,3,1,7,0,3,0,0,0,0,0,0,4,1,2,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,11
2508,10,0,0,0,0,0,1,27,0,0,0,0,0,1,1,31,0,0,0,0,0,1,1,3,20,2,3,25,2,0,0,1,0,0,1,5,2,2,40,1,0,0,1,0,0,0,1,21,1,1,1,99,2,99,6,1,1,12
2509,6,0,1,0,0,0,0,32,0,1,0,0,0,0,2,41,0,1,0,0,0,0,1,3,6,1,0,8,3,0,0,0,0,0,0,8,1,8,30,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,11
2510,1,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,3,1,8,0,3,0,0,0,0,0,0,3,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
2511,4,0,1,0,0,0,0,30,0,1,0,0,0,0,2,30,0,1,0,0,0,0,1,4,6,1,2,25,3,0,0,0,0,0,0,5,1,1,49,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
2512,5,0,1,0,0,0,0,27,0,1,0,0,0,0,2,30,0,1,0,0,0,0,1,3,2,2,11,5,3,0,0,0,0,0,0,0,2,3,65,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
2513,4,0,0,1,0,0,0,19,0,0,1,0,0,0,4,25,0,0,1,0,0,0,1,4,4,2,3,0,3,0,0,0,0,0,1,0,2,8,45,1,0,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,13
2514,5,0,1,0,0,0,0,26,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,3,2,1,11,25,3,0,0,0,0,0,0,4,1,0,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
2515,10,0,0,0,0,0,1,24,0,0,0,0,0,1,4,28,0,0,0,0,0,1,1,5,0,2,3,0,3,1,0,0,0,0,1,2,2,4,40,1,1,0,0,0,0,1,2,21,1,1,1,1,2,99,8,1,1,14
2516,1,0,1,0,0,0,0,28,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,3,2,1,12,0,3,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
2517,3,0,1,0,0,0,0,31,0,1,0,0,0,0,1,35,0,1,0,0,0,0,1,4,0,1,11,25,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
2518,1,0,1,0,0,0,0,42,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,3,12,1,11,25,3,0,0,0,0,0,0,12,1,10,38,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
2519,10,0,0,1,0,0,0,21,0,1,0,0,0,0,4,16,0,1,1,0,0,0,4,3,0,2,1,0,3,0,1,0,0,0,1,0,2,1,0,3,0,1,0,0,0,1,1,21,1,1,1,1,2,99,6,1,1,12
2520,1,0,1,0,0,0,0,35,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,2,1,11,0,3,0,0,0,0,0,0,3,1,11,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
2521,3,0,1,0,0,0,0,39,0,1,0,0,0,0,4,44,0,1,0,0,0,0,1,2,4,1,9,0,3,0,0,0,0,0,0,1,1,0,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
2522,7,1,1,0,0,0,0,26,1,0,0,0,0,0,4,28,0,1,0,0,0,0,1,2,2,2,11,0,3,0,0,0,0,0,0,0,2,6,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
2523,5,0,1,0,0,0,0,37,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,4,1,1,11,0,1,0,0,0,0,0,0,1,1,2,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
2524,3,0,1,0,0,0,0,25,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,4,5,1,9,0,3,0,0,0,0,0,0,4,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
2525,6,0,1,1,0,0,0,22,0,1,1,0,0,0,4,37,0,1,1,0,0,0,1,4,0,2,0,0,2,0,0,0,0,0,0,0,2,8,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,12
2527,8,0,1,0,0,0,0,37,0,1,0,0,0,0,2,45,0,1,0,0,0,0,1,3,2,1,11,20,3,0,0,0,0,0,0,0,1,10,44,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
2528,8,0,1,0,0,0,0,30,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,1,1,11,0,3,0,0,0,0,0,0,2,1,9,0,3,0,0,0,0,0,0,1,21,1,1,1,1,99,4,3,1,1,12
2529,2,0,1,0,0,0,0,27,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,3,5,1,9,12,2,0,0,0,0,0,0,4,1,8,60,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
2530,5,0,1,0,0,0,0,38,0,1,0,0,0,0,1,39,0,1,0,0,0,0,1,4,7,1,2,25,3,0,0,0,0,0,0,7,1,4,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
2531,4,0,1,1,0,0,1,32,0,1,1,0,0,0,1,35,0,1,1,0,0,1,1,3,5,1,8,25,3,0,0,0,0,0,0,2,1,3,70,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,13
2532,9,0,1,0,0,0,0,21,0,1,0,0,0,0,4,32,0,0,0,0,1,0,1,3,2,2,0,0,1,0,0,0,0,0,0,2,2,0,60,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,5,1,1,12
2533,6,0,1,0,0,0,0,35,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,3,0,2,11,24,2,0,0,0,0,0,0,0,2,11,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
2534,2,0,0,0,0,1,0,33,0,0,0,0,1,0,4,31,0,0,0,0,1,0,1,3,0,1,11,0,2,0,0,0,0,0,0,0,1,11,43,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
2535,8,0,1,1,0,0,0,29,0,1,0,0,0,0,4,25,0,1,1,0,0,0,1,4,0,1,3,0,2,0,0,0,0,0,0,0,1,8,44,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
2536,10,0,1,0,0,0,0,26,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,4,2,1,1,0,2,0,0,0,0,0,0,2,1,8,45,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
2537,9,1,0,0,0,0,0,30,1,0,0,0,0,0,4,26,1,0,0,0,0,0,1,3,0,2,10,0,3,0,0,0,0,0,0,0,2,7,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,8
2538,4,0,1,0,0,0,0,32,0,1,0,0,0,0,4,42,0,1,0,0,0,0,1,3,0,2,8,0,3,0,0,0,0,0,0,1,2,8,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
2539,4,0,0,0,1,0,0,23,0,0,0,1,1,0,4,24,0,0,0,1,1,0,4,2,1,2,0,0,3,0,0,0,0,0,0,4,2,4,16,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,9
2540,10,0,1,1,0,0,0,34,0,0,1,0,0,0,4,46,0,0,1,0,0,0,1,3,0,1,0,16,1,0,0,0,0,0,0,0,2,0,40,3,0,0,0,0,0,0,1,21,1,0,1,99,99,99,5,1,1,7
2541,8,0,1,0,0,0,0,31,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,2,3,2,3,17,3,0,0,0,0,0,0,2,2,1,45,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,10
2542,5,1,0,0,0,0,0,30,1,0,0,0,0,0,1,37,1,0,0,0,0,0,1,4,5,1,11,25,3,0,0,0,0,0,0,3,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
2543,2,0,1,0,0,0,0,30,0,1,0,0,0,0,2,42,0,1,0,0,0,0,1,3,2,1,2,5,3,0,0,0,0,0,0,1,1,2,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,11
2544,3,0,0,0,0,1,0,38,0,0,0,0,1,0,4,36,0,1,0,0,0,0,1,3,1,2,11,0,2,0,0,0,0,0,0,1,2,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
2545,3,0,1,0,0,0,0,32,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,4,0,1,2,9,2,0,0,0,0,0,0,0,1,1,44,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
2546,1,0,1,1,0,0,0,31,0,1,0,0,0,0,2,30,0,1,1,0,0,0,1,4,2,1,11,10,3,0,0,0,0,0,0,0,1,11,52,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
2547,7,1,0,0,0,0,0,32,1,0,0,0,0,0,1,35,1,0,0,0,0,0,1,2,1,2,13,25,3,0,0,0,0,0,0,1,2,13,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
2548,6,0,1,0,0,0,0,28,0,1,0,0,0,0,4,38,0,1,0,0,0,0,2,4,4,2,1,0,2,0,0,0,0,0,0,3,1,12,0,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,10
2549,2,0,1,1,0,0,0,27,0,1,1,0,0,0,2,30,0,1,0,0,0,0,1,3,1,1,11,5,3,0,0,0,0,0,0,1,1,12,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
2550,7,1,0,0,0,0,0,26,1,0,0,0,0,0,4,34,1,0,0,0,0,0,1,2,0,1,11,0,3,0,0,0,0,0,0,0,1,6,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,12
2551,7,0,1,0,0,0,0,36,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,2,1,8,0,3,0,0,0,0,0,0,9,1,10,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
2552,7,1,0,0,0,1,0,28,1,0,0,0,0,0,4,33,0,1,0,0,1,0,1,3,2,1,10,0,3,0,0,0,0,0,0,1,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,10
2553,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,4,11,1,11,0,2,0,0,0,0,0,0,10,1,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,12
2554,1,0,1,0,0,0,0,37,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,5,11,1,0,0,3,0,0,0,0,0,0,9,1,13,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
2555,6,0,1,0,0,0,0,32,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,4,1,1,11,0,3,0,0,0,0,0,0,0,1,9,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,11
2556,8,1,0,0,0,0,0,32,1,0,0,0,0,0,1,32,1,0,0,0,0,0,1,2,1,2,11,25,3,0,0,0,0,0,0,0,2,10,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,10
2557,7,0,1,0,0,0,0,28,0,1,0,0,0,0,2,28,0,1,0,0,0,0,1,3,1,1,11,2,3,0,0,0,0,0,0,0,1,11,55,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
2558,2,1,1,0,0,0,0,32,0,1,0,0,0,0,2,32,1,0,0,0,0,0,1,3,1,1,8,10,3,0,0,0,0,0,0,1,1,11,36,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
2560,8,0,0,1,0,0,0,21,0,0,1,0,0,0,4,36,0,0,1,0,0,0,4,3,0,2,6,0,1,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,1,21,1,0,1,99,99,99,4,1,1,7
2561,8,0,1,0,0,0,0,41,0,0,1,0,0,0,4,51,0,1,0,0,0,0,2,3,0,2,1,0,1,0,0,0,0,0,0,0,2,0,20,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,6,1,1,7
2562,10,0,1,1,0,0,0,24,0,1,0,0,0,0,4,31,0,1,1,0,0,0,1,3,3,1,11,0,3,0,0,0,0,0,1,2,1,8,44,1,0,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,14
2563,10,0,1,1,0,0,0,33,0,0,1,0,0,0,2,37,0,1,0,0,0,0,1,4,2,1,1,0,2,0,0,0,0,0,0,7,1,1,45,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,11
2564,4,0,1,1,0,0,0,39,0,0,1,0,0,0,4,41,0,1,0,0,0,0,1,4,14,1,1,0,3,0,0,0,0,0,0,13,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,13
2565,6,0,1,0,0,0,0,33,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,4,3,1,11,0,3,0,0,0,0,0,0,1,1,11,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,12
2566,7,0,1,0,0,0,0,23,0,1,0,0,0,0,4,22,0,1,0,0,0,0,1,1,0,2,3,3,2,0,0,0,0,0,0,0,2,10,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,12
2567,1,0,1,0,0,0,0,34,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,5,3,1,1,0,3,0,0,0,0,0,0,3,1,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
2568,1,0,1,0,0,0,0,43,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,2,1,11,0,3,0,0,0,0,0,0,2,1,13,60,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,5,1,1,14
2569,4,0,1,0,0,0,0,36,0,1,0,0,0,0,2,39,0,1,0,0,0,0,1,4,6,1,13,5,3,0,0,0,0,0,0,2,1,12,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
2570,1,0,1,0,0,0,0,28,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,1,1,1,0,2,0,0,0,0,0,0,0,1,1,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,11
2571,7,0,1,1,0,0,0,25,0,1,0,0,0,0,4,29,0,1,1,0,0,0,1,2,1,2,0,0,3,0,0,0,0,0,0,1,2,0,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,7
2573,2,0,1,1,0,0,0,34,0,1,1,0,0,0,4,39,0,1,1,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,2,1,13,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,13
2574,7,0,1,0,0,0,0,34,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,3,3,1,11,0,3,0,0,0,0,0,0,0,1,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,8
2575,8,1,0,0,0,0,0,32,1,0,0,0,0,0,1,36,1,0,0,0,0,0,1,3,4,1,11,25,3,0,0,0,0,0,0,4,1,11,70,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
2576,3,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,0,2,11,0,3,0,0,0,0,0,0,0,2,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
2577,6,0,1,0,0,0,1,30,0,1,0,0,0,1,2,33,0,0,0,0,1,0,1,3,6,1,10,15,3,0,0,0,0,0,0,6,1,9,42,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
2578,4,0,1,0,0,0,0,35,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,3,2,1,1,20,1,0,0,0,0,0,0,1,1,8,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,12
2579,7,0,1,1,0,0,0,19,0,1,0,0,0,0,2,20,0,1,0,0,0,0,4,5,0,2,2,0,1,1,1,0,0,0,1,0,2,11,0,3,1,1,0,0,0,1,2,21,1,1,1,1,2,4,5,1,1,14
2580,8,1,0,0,0,0,0,29,1,0,0,0,0,0,4,33,1,0,0,0,0,0,1,2,1,2,11,0,3,0,0,0,0,0,0,0,2,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,10
2581,6,0,1,0,0,0,0,32,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,3,3,1,7,0,3,0,0,0,0,0,0,3,1,9,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
2582,6,0,1,0,0,0,0,25,0,1,0,0,0,0,4,24,0,1,0,0,0,0,1,2,1,1,11,0,3,0,0,0,0,0,0,0,1,8,65,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,9
2583,5,0,1,1,0,0,1,29,0,0,1,0,0,0,1,30,0,0,0,0,0,1,4,5,2,1,0,25,1,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
2584,3,0,0,0,0,1,0,34,0,0,0,0,1,0,4,32,0,0,0,0,1,0,1,3,0,1,7,0,2,0,0,0,0,0,0,6,1,3,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,11
2586,6,0,1,0,0,0,0,33,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,3,3,1,2,0,3,0,0,0,0,0,0,3,1,4,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,12
2587,9,0,1,0,0,0,0,39,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,3,16,1,1,10,3,0,0,0,0,0,0,16,1,8,44,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
2588,5,0,1,0,0,0,1,33,0,1,0,0,0,0,4,40,0,0,0,0,0,0,1,3,5,1,0,0,2,0,0,0,0,0,0,3,1,1,0,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
2589,4,0,1,0,0,0,0,26,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,3,0,2,9,0,3,0,0,0,0,0,0,0,2,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,12
2591,8,0,1,0,0,0,0,24,0,1,0,0,0,0,2,25,0,1,0,0,0,0,1,3,0,2,6,25,3,0,0,0,0,0,0,0,2,1,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,11
2593,3,0,1,0,0,0,0,32,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,2,2,1,2,25,2,0,0,0,0,0,0,1,1,2,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
2594,2,0,1,0,0,0,0,36,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,5,3,1,8,0,1,0,0,0,0,0,0,2,1,2,96,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,2,1,7
2595,2,0,1,0,0,0,0,30,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,3,1,12,0,3,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
2596,3,1,0,0,0,1,0,34,1,0,0,0,1,0,4,36,1,0,0,0,1,0,1,3,6,1,11,25,3,0,0,0,0,0,0,3,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
