@relation two_parent_test_predicted

@attribute ﻿random_ID numeric
@attribute NZDep2006 numeric
@attribute ch_asian numeric
@attribute ch_euro numeric
@attribute ch_maori numeric
@attribute ch_melaa numeric
@attribute ch_other numeric
@attribute ch_pacific numeric
@attribute m_age numeric
@attribute m_asian numeric
@attribute m_euro numeric
@attribute m_maori numeric
@attribute m_melaa numeric
@attribute m_other numeric
@attribute m_pacific numeric
@attribute m_wklfs_code numeric
@attribute d_age numeric
@attribute d_asian numeric
@attribute d_euro numeric
@attribute d_maori numeric
@attribute d_melaa numeric
@attribute d_other numeric
@attribute d_pacific numeric
@attribute d_wklfs_code numeric
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code numeric
@attribute m_education numeric
@attribute m_work_hours numeric
@attribute m_smoke numeric
@attribute m_income_srce7 numeric
@attribute m_income_srce8 numeric
@attribute m_income_srce9 numeric
@attribute m_income_srce10 numeric
@attribute m_income_srce11 numeric
@attribute m_income_srce12 numeric
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code numeric
@attribute d_education numeric
@attribute d_work_hours numeric
@attribute d_smoke numeric
@attribute d_income_srce7 numeric
@attribute d_income_srce8 numeric
@attribute d_income_srce9 numeric
@attribute d_income_srce10 numeric
@attribute d_income_srce11 numeric
@attribute d_income_srce12 numeric
@attribute ch_sex numeric
@attribute child_depend_family_type_code numeric
@attribute d_family_role_code numeric
@attribute heat_fuel numeric
@attribute m_family_role_code numeric
@attribute telecomm1_code numeric
@attribute telecomm2_code numeric
@attribute telecomm4_code numeric
@attribute usual_resdnt_count_code numeric
@attribute twin numeric
@attribute singparstat numeric
@attribute 'prediction margin' numeric
@attribute 'predicted total_income_hhld_code' {1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute total_income_hhld_code {1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
9035,10,0,1,0,0,0,1,30,0,1,0,0,0,1,3,40,?,1,?,0,0,0,4,3,2,2,1,0,1,0,0,0,0,0,0,?,2,9,0,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.140498,10,?
9036,10,0,0,1,0,0,0,23,0,0,1,0,0,0,4,23,0,?,?,0,0,0,1,3,0,2,7,0,1,0,0,0,0,0,0,2,2,?,40,?,0,0,0,0,0,0,2,21,1,1,1,1,99,99,5,1,1,-0.261347,12,?
9037,7,0,1,0,0,0,0,29,0,1,0,0,0,0,1,31,0,1,0,0,0,0,1,3,0,1,9,50,2,0,0,0,0,0,0,0,1,8,38,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.36,13,?
9038,4,0,1,1,0,0,0,34,0,1,0,0,0,0,4,40,0,1,1,0,0,0,1,4,1,1,1,0,2,0,0,0,0,0,0,1,1,8,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.33,13,?
9039,1,0,1,0,0,0,0,34,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,0,2,11,0,3,0,0,0,0,0,0,4,2,13,45,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.47,14,?
9040,5,1,0,0,0,0,0,30,1,0,0,0,0,0,1,35,1,0,0,0,0,0,1,3,0,1,11,30,3,0,0,0,0,0,0,0,1,13,46,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,5,1,1,-0.4,13,?
9041,2,0,0,0,0,1,0,31,0,0,0,0,1,0,4,32,0,0,0,0,1,0,1,4,1,1,10,0,3,0,0,0,0,0,0,2,1,8,54,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.43,14,?
9042,9,0,0,0,0,0,0,22,0,0,0,0,0,1,4,30,0,0,1,0,0,0,2,2,0,?,0,0,1,0,0,0,0,0,0,0,2,1,20,1,0,0,0,0,0,0,2,21,1,0,1,99,99,99,4,2,1,-0.251956,7,?
9043,10,0,0,0,1,0,0,35,0,0,0,1,1,0,4,23,0,0,0,1,1,0,4,3,6,2,0,0,3,0,1,0,0,0,0,3,2,11,37,2,0,1,0,0,0,0,1,21,1,1,1,99,2,99,6,1,1,-0.17,12,?
9044,6,0,1,0,0,0,0,29,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,0,1,11,55,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,4,1,1,-0.42,12,?
9045,8,0,1,0,0,0,0,30,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,3,0,1,3,0,3,0,0,0,0,0,0,2,1,8,43,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.39,12,?
9047,5,0,1,0,0,0,0,34,0,1,0,0,0,0,1,48,0,1,0,0,0,0,1,5,9,1,1,100,3,0,0,0,0,0,0,5,1,?,100,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,7,1,1,-0.371143,13,?
9048,6,0,1,0,0,0,0,29,0,1,0,0,0,0,4,33,0,0,0,0,1,0,1,3,8,1,9,0,3,0,0,0,0,0,0,3,1,8,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.38,12,?
9050,4,0,1,0,0,0,0,34,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,3,0,2,11,25,3,0,0,0,0,0,0,1,2,3,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.32,13,?
9052,6,0,1,0,0,0,0,39,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.47,14,?
9053,4,0,1,0,0,0,0,36,0,1,0,0,0,0,2,33,0,1,0,?,?,0,1,3,4,1,3,8,3,0,0,0,0,0,0,?,1,8,44,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.39184,12,?
9055,7,1,1,1,0,0,1,37,0,1,1,0,0,0,1,35,1,0,0,0,0,1,1,3,0,1,3,30,3,0,0,0,0,0,0,2,1,12,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,7,1,1,-0.3,14,?
9057,6,0,1,0,0,0,0,36,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,4,3,1,13,0,3,0,0,0,0,0,0,3,1,11,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,-0.35,14,?
9058,5,1,0,0,0,0,0,33,1,0,0,0,0,0,1,25,1,0,0,0,0,0,1,3,0,1,8,40,3,1,0,0,0,0,1,0,1,9,40,3,1,0,0,0,0,1,2,21,1,1,1,1,2,99,5,1,1,-0.35,13,?
9060,10,0,0,0,0,0,1,25,0,0,0,0,0,1,4,29,0,0,0,0,0,1,1,1,2,2,10,0,2,0,0,0,0,0,0,1,2,0,40,2,0,0,0,0,0,0,1,21,1,1,1,1,99,99,3,1,1,-0.2,6,?
9061,4,0,1,0,0,0,1,35,0,1,0,0,0,0,4,32,?,?,0,0,0,1,3,3,4,2,2,40,2,0,0,0,0,0,0,7,?,?,10,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.225658,12,?
9062,3,0,0,0,0,1,0,30,0,0,0,0,1,0,4,34,?,0,0,0,1,0,?,3,0,2,2,0,2,0,0,0,0,0,0,0,?,?,?,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.227446,11,?
9064,8,0,0,1,0,0,1,21,0,0,1,0,0,1,1,21,0,0,0,0,0,1,1,3,0,2,0,60,3,0,0,0,0,0,0,3,2,8,40,2,0,0,0,0,0,0,2,21,1,0,1,1,2,99,4,1,1,-0.28,14,?
9066,5,0,1,0,0,0,0,30,0,1,0,0,0,0,1,40,0,1,0,0,0,0,1,3,3,2,8,50,2,0,0,0,0,0,0,1,2,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.38,14,?
9067,7,1,0,0,0,0,0,29,1,0,0,0,0,0,4,33,1,0,0,0,0,0,1,4,0,1,7,0,3,0,0,0,0,1,1,0,1,13,0,3,0,0,0,0,1,1,1,21,1,1,1,1,2,4,7,1,1,-0.2,14,?
9068,9,1,0,0,0,0,0,26,1,0,0,0,0,0,4,32,1,0,0,0,0,0,1,3,1,1,11,0,3,0,0,0,0,0,0,1,1,6,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.24,12,?
9069,1,0,1,0,0,0,0,34,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,2,4,2,11,0,?,0,0,0,0,0,0,1,2,8,?,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.315627,14,?
9070,8,0,1,0,0,0,0,23,0,1,0,0,0,0,2,23,0,1,0,0,0,0,1,3,0,2,8,15,3,0,0,0,0,0,0,1,2,3,50,?,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.326698,12,?
9071,5,0,1,0,0,0,0,27,0,1,0,0,0,0,4,35,0,1,0,?,0,0,1,2,2,1,2,0,3,0,0,0,0,0,0,2,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.38,12,?
9072,4,0,0,1,0,0,0,33,0,0,1,0,0,0,1,26,0,0,1,0,0,0,1,3,4,2,9,45,2,0,0,0,0,0,0,0,2,1,52,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.4,13,?
9073,6,0,1,0,0,0,0,27,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,3,0,2,2,0,2,0,0,0,0,0,0,0,2,1,42,2,0,0,0,0,0,0,2,21,1,1,1,1,99,99,4,1,1,-0.37,12,?
9074,8,0,1,0,0,0,0,22,0,1,0,0,0,0,4,23,0,1,0,0,0,0,1,4,0,2,1,0,1,0,0,0,0,0,0,0,2,0,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.45,11,?
9075,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,4,6,2,12,0,?,0,0,0,0,0,0,6,?,?,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.36369,12,?
9077,2,0,1,0,0,0,0,35,0,1,0,0,0,0,1,37,0,1,0,0,0,0,1,4,2,1,6,40,?,0,0,0,0,0,0,4,1,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.669801,14,?
9080,3,0,1,0,0,0,0,35,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,3,0,1,3,20,3,0,0,0,0,0,0,1,1,2,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.32,14,?
9081,3,0,1,0,0,0,0,37,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,3,0,1,7,9,3,0,0,0,0,0,0,0,1,8,44,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.33,13,?
9086,6,0,1,0,0,0,0,27,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,4,4,1,1,0,2,0,0,0,0,0,0,2,1,9,130,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.43,13,?
9087,6,0,1,1,0,0,0,36,0,1,1,0,0,0,4,36,0,1,0,0,0,0,1,4,0,2,11,0,3,0,0,0,0,0,0,0,2,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.36,14,?
9088,6,0,1,0,0,0,0,26,0,0,0,0,0,0,4,30,0,1,0,0,0,0,1,2,0,2,0,0,3,0,0,0,0,0,0,0,2,2,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,2,1,-0.28,12,?
9089,10,0,1,0,0,0,0,24,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,3,1,2,?,?,?,0,0,0,0,0,0,2,?,1,?,?,0,0,0,0,0,0,2,21,1,1,1,1,2,99,5,1,1,-0.244111,12,?
9090,4,0,1,1,0,0,0,21,0,1,1,0,0,0,4,27,0,1,0,0,0,0,1,3,0,2,7,0,1,0,0,0,0,0,0,1,2,0,?,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,4,1,1,-0.406153,12,?
9092,7,0,1,0,0,0,0,40,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,3,2,1,2,0,3,0,0,0,0,0,0,2,1,2,43,3,0,0,0,0,0,0,2,21,1,1,3,1,2,4,4,1,1,-0.16,12,?
9093,7,0,1,0,0,0,0,35,0,1,0,0,0,0,2,39,0,1,0,0,0,0,1,3,0,2,1,20,3,0,0,0,0,0,0,0,2,1,45,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.302725,12,?
9094,1,0,1,0,0,0,0,35,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,4,1,0,0,1,0,0,0,0,0,0,6,1,0,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.43,12,?
9098,5,0,1,0,0,0,0,30,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,4,1,1,8,0,3,0,0,0,0,0,0,0,1,11,38,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.29,12,?
9100,10,0,0,0,0,0,1,39,0,0,0,0,0,1,1,44,0,0,0,0,0,1,1,4,6,?,0,0,1,0,0,0,0,0,0,5,1,4,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,7,1,1,-0.262176,12,?
9101,1,0,1,0,0,0,0,30,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,4,2,1,13,15,3,0,0,0,0,0,0,3,1,10,39,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.48,14,?
9103,1,1,0,0,0,0,0,24,1,0,0,0,0,0,4,43,1,0,0,0,0,0,3,6,2,1,4,0,3,0,0,0,0,0,0,3,1,4,0,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,7,1,1,-0.2,13,?
9105,4,1,0,0,0,0,0,30,1,0,0,0,0,0,2,31,1,0,0,0,0,0,1,3,3,1,12,25,3,0,0,0,0,0,0,3,1,11,45,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.277018,13,?
9108,7,1,1,0,0,0,0,30,1,0,0,0,0,0,1,30,0,1,0,0,0,0,1,2,2,2,11,46,3,0,0,0,0,0,0,1,2,10,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.29,13,?
9110,7,0,1,0,0,0,0,30,0,1,0,0,0,0,1,35,0,0,0,0,1,0,1,3,6,1,11,?,2,0,0,0,0,0,0,1,1,10,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.424544,14,?
9112,8,0,0,1,0,0,0,18,0,0,1,0,0,0,4,26,?,?,1,0,0,0,1,3,0,2,0,0,1,1,1,1,0,0,0,2,?,?,0,1,1,1,1,0,0,0,1,21,1,1,1,1,99,99,8,2,1,-0.199741,13,?
9113,10,0,0,0,0,0,1,31,0,0,0,0,0,1,4,31,0,0,0,0,0,1,1,3,0,2,1,0,1,0,0,0,0,0,0,2,2,4,40,?,0,0,0,0,0,0,1,21,1,1,1,1,2,99,8,1,1,-0.243451,12,?
9114,1,0,0,0,0,1,0,39,0,0,0,0,1,0,2,37,0,0,0,0,1,0,1,4,2,1,8,5,2,0,0,0,0,0,0,2,1,11,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.39,14,?
9115,9,0,0,0,0,0,1,27,0,0,0,0,0,1,4,24,0,0,0,0,0,1,1,1,6,2,0,0,3,0,0,0,0,0,0,6,?,0,44,1,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,-0.174977,13,?
9117,9,0,0,1,0,0,0,24,0,0,1,0,0,0,4,23,0,1,1,0,0,0,4,3,0,?,5,0,1,0,0,0,0,0,0,0,2,?,0,2,0,0,0,0,0,0,1,21,1,1,1,99,2,4,7,1,1,-0.285687,12,?
9120,3,0,0,1,0,1,0,35,0,0,0,0,1,0,1,34,0,1,1,0,0,0,1,3,1,1,11,50,3,0,0,0,0,0,0,1,1,8,80,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.353143,14,?
9121,3,0,1,0,0,0,0,34,0,1,0,0,0,0,4,36,0,?,?,?,0,0,1,4,3,1,11,0,3,0,0,0,0,0,0,3,1,2,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.500611,14,?
9124,1,0,1,0,0,0,0,39,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,2,1,1,0,3,0,0,0,0,0,0,2,1,4,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.29,14,?
9125,5,0,1,0,0,0,0,28,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,0,1,12,0,3,0,0,0,0,0,0,0,1,12,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.38,13,?
9126,7,1,0,0,0,0,0,21,1,0,0,0,0,0,1,36,1,0,0,0,0,0,1,2,2,2,0,?,3,0,0,0,0,0,0,0,2,0,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.346986,12,?
9127,1,0,0,0,0,1,0,30,0,0,0,0,1,0,2,36,0,0,0,0,1,0,1,4,2,1,11,5,3,0,0,0,0,0,0,3,1,13,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.4,14,?
9128,9,0,0,0,0,1,0,38,0,1,0,0,0,0,4,37,0,0,0,0,1,0,1,4,4,1,10,0,3,0,0,0,0,0,0,4,1,2,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.29,13,?
9129,10,0,1,0,0,0,0,29,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,0,1,1,0,1,0,0,0,0,0,0,0,1,8,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.29,12,?
9130,3,0,0,0,0,1,0,34,0,0,0,0,1,0,4,34,0,0,0,0,1,0,1,3,4,1,2,0,2,0,0,0,0,0,0,4,1,8,44,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.39,13,?
9132,10,0,0,0,0,0,1,30,0,0,1,0,0,1,4,19,0,0,1,0,0,0,3,4,0,2,7,0,1,1,1,1,1,0,0,0,2,1,0,1,0,1,1,1,0,0,1,21,1,1,1,1,99,4,6,1,1,-0.19,14,?
9134,5,0,1,0,0,0,0,32,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,3,2,1,6,20,3,0,0,0,0,0,0,3,1,4,?,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.453884,13,?
9137,4,0,1,0,0,0,0,31,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,5,1,1,0,3,0,0,0,0,0,0,2,1,1,60,2,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,-0.31,12,?
9138,3,0,1,0,0,0,0,36,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,4,2,1,11,0,3,0,0,0,0,0,0,2,1,4,70,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.41,14,?
9140,1,0,1,1,0,0,0,37,0,0,1,0,0,0,1,41,0,1,0,0,0,0,1,4,10,2,11,40,3,0,0,0,0,0,0,10,1,7,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.325599,13,?
9141,3,0,1,0,0,0,0,28,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,0,2,10,0,3,0,0,0,0,0,0,0,2,8,45,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,3,1,1,-0.36,12,?
9143,8,0,1,1,0,0,0,18,0,1,0,0,0,0,4,28,0,0,1,0,0,0,1,1,2,2,2,0,3,0,0,0,0,0,0,1,2,8,30,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,3,1,1,-0.24,12,?
9144,8,1,0,0,0,0,0,24,1,0,0,0,0,0,2,29,1,0,0,0,0,0,1,3,0,2,10,10,3,0,0,0,0,0,0,1,2,11,35,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.29,12,?
9145,1,1,0,0,0,0,0,31,1,0,0,0,0,0,4,31,1,0,0,0,0,0,1,4,2,1,3,0,3,0,0,0,0,0,0,3,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.29,14,?
9147,3,0,1,0,0,0,0,35,0,1,0,0,?,?,4,34,0,1,0,0,0,0,1,4,5,1,?,0,?,0,0,0,0,0,0,4,1,3,50,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,-0.339174,14,?
9148,10,0,0,0,0,0,1,28,0,0,0,0,0,1,4,32,0,0,0,0,0,1,1,2,0,2,0,0,3,0,0,0,0,0,0,0,2,0,37,3,0,0,0,0,0,0,2,21,1,?,1,99,2,99,5,1,1,-0.160207,10,?
9149,9,0,0,0,0,1,0,35,0,1,0,0,0,0,4,33,0,0,0,0,1,0,1,3,7,1,8,0,3,0,0,0,0,0,0,7,1,11,40,1,0,0,0,0,0,0,1,21,1,1,1,99,2,99,3,1,1,-0.29,13,?
9151,5,0,0,1,0,0,0,35,0,0,1,0,0,0,1,39,0,0,1,0,0,0,1,?,13,2,2,0,1,0,0,0,0,0,0,?,1,2,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.288867,13,?
9152,9,0,1,1,0,0,1,28,1,0,1,0,0,0,1,34,0,0,0,0,0,1,1,3,0,2,3,?,1,1,1,0,0,1,0,0,1,9,60,1,1,1,0,0,1,0,2,21,1,1,1,99,2,4,6,1,1,-0.223066,12,?
9155,4,0,0,0,0,1,0,34,0,?,0,0,1,?,4,39,0,0,0,0,1,0,1,3,?,1,2,0,3,0,0,0,0,0,0,1,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.353259,12,?
9156,8,0,1,1,0,0,0,23,0,1,1,0,0,0,4,24,0,1,0,0,0,0,1,3,0,1,12,40,1,0,0,0,0,0,1,3,1,2,40,1,0,0,0,0,0,1,2,21,1,1,1,1,2,4,4,1,1,-0.3,13,?
9157,3,0,1,1,0,0,0,26,0,1,1,0,0,0,4,29,0,1,0,0,0,0,1,3,2,1,10,0,2,0,0,0,0,0,0,1,1,2,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.34,13,?
9158,1,0,1,0,0,0,0,36,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,2,1,11,0,3,0,0,0,0,0,0,2,1,14,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.79,14,?
9159,5,0,1,0,0,1,0,26,0,1,0,0,1,0,1,30,0,1,0,0,0,0,1,3,0,2,2,45,3,0,0,0,0,0,0,0,2,8,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.33,12,?
9161,9,0,0,1,0,0,0,22,0,0,1,0,0,0,2,25,0,0,1,0,0,0,1,2,0,2,0,?,2,0,0,0,0,0,0,0,2,0,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.271578,12,?
9162,6,0,1,0,0,0,0,28,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,6,2,8,0,3,0,0,0,0,0,0,4,1,8,44,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.26,12,?
9163,5,0,1,0,0,0,0,25,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,3,2,3,0,3,0,0,0,0,0,0,10,1,1,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.26,13,?
9164,4,0,1,0,0,0,0,33,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,3,0,1,11,12,3,0,0,0,0,0,0,1,2,9,38,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.31,13,?
9165,8,0,1,0,0,0,0,24,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,3,3,1,3,5,3,0,0,0,0,0,0,3,1,8,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.29,13,?
9166,8,0,1,0,0,0,0,25,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,3,3,2,7,0,3,0,0,0,0,0,0,0,2,8,45,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.36,12,?
9167,2,0,1,0,0,0,0,30,0,1,0,0,0,0,1,30,0,1,0,0,0,0,1,3,2,1,1,40,2,0,0,0,0,0,0,0,1,2,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.37,13,?
9168,9,0,1,0,0,0,0,28,0,1,0,0,0,0,3,26,0,1,0,0,0,0,1,3,0,2,7,25,3,0,0,0,0,0,0,0,2,2,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.51,12,?
9169,3,0,1,0,0,0,0,34,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,4,1,2,12,17,2,0,0,0,0,0,0,1,2,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.49,14,?
9170,1,0,1,0,0,0,0,34,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,1,1,10,0,1,0,0,0,0,0,0,2,1,8,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.43,14,?
9173,8,1,0,0,0,0,0,33,1,0,0,0,0,0,4,29,1,0,0,0,0,0,4,?,1,2,7,0,1,0,0,0,0,0,0,1,2,4,0,3,0,0,0,0,0,0,2,21,1,1,1,99,99,99,4,1,1,-0.290601,7,?
9175,6,0,1,0,0,0,0,35,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,3,5,1,1,24,2,0,0,0,0,0,0,5,1,0,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.34,13,?
9177,2,0,1,0,0,0,0,30,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,7,1,10,0,3,0,0,0,0,0,0,4,1,8,44,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.3,14,?
9181,2,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,3,1,10,0,3,0,0,0,0,0,0,3,1,11,42,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.63,14,?
9182,6,0,1,0,0,0,0,27,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,3,0,2,11,0,3,0,0,0,0,0,0,0,2,11,48,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.45,12,?
9183,10,0,0,0,0,0,1,37,0,0,0,0,0,1,4,35,0,0,0,0,0,1,1,3,7,2,?,0,3,0,0,0,0,0,0,2,2,1,?,3,0,0,0,0,0,0,2,21,1,?,1,99,2,99,4,1,1,-0.19618,10,?
9184,10,0,0,0,0,0,1,20,0,0,0,0,0,1,4,27,0,0,0,0,0,1,4,2,5,2,?,0,3,0,0,0,0,0,0,0,2,3,0,3,0,0,0,0,0,0,1,21,1,1,1,1,99,99,4,1,1,-0.183037,11,?
9185,8,1,0,0,0,0,0,29,1,0,0,0,0,0,4,31,1,0,0,0,0,0,3,2,1,2,11,0,3,0,0,0,0,0,0,3,2,11,0,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.45,6,?
9188,6,0,1,1,0,0,0,28,0,1,0,0,0,0,1,27,0,1,1,0,0,0,1,3,0,2,7,?,2,0,0,0,0,0,0,?,2,0,?,3,0,0,0,0,0,0,1,21,1,1,1,1,99,99,4,1,1,-0.317192,12,?
