random_ID,NZDep2006,ch_asian,ch_euro,ch_maori,ch_melaa,ch_other,ch_pacific,m_age,m_asian,m_euro,m_maori,m_melaa,m_other,m_pacific,m_wklfs_code,d_age,d_asian,d_euro,d_maori,d_melaa,d_other,d_pacific,d_wklfs_code,bedroom_count_code,m_years_at_addr_code,m_tenure_holder_code,m_education,m_work_hours,m_smoke,m_income_srce7,m_income_srce8,m_income_srce9,m_income_srce10,m_income_srce11,m_income_srce12,d_years_at_addr_code,d_tenure_holder_code,d_education,d_work_hours,d_smoke,d_income_srce7,d_income_srce8,d_income_srce9,d_income_srce10,d_income_srce11,d_income_srce12,ch_sex,child_depend_family_type_code,d_family_role_code,heat_fuel,m_family_role_code,telecomm1_code,telecomm2_code,telecomm4_code,usual_resdnt_count_code,twin,singparstat,total_income_hhld_code
1490,2,0,1,1,0,0,0,30,0,1,0,0,0,0,4,34,0,0,1,0,0,0,1,3,0,2,6,0,3,0,0,0,0,0,0,0,2,7,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
454,5,0,0,1,0,0,0,22,0,0,1,0,0,0,4,21,0,1,0,0,0,0,1,3,0,2,2,0,1,0,1,0,0,0,0,19,2,0,90,3,0,1,0,0,0,0,1,21,1,1,1,1,99,99,6,1,1,14
921,4,0,1,0,0,0,0,30,0,1,0,0,0,0,1,33,0,1,0,0,0,0,1,3,2,1,11,37,3,0,0,0,0,0,0,3,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
1966,1,0,1,0,0,0,0,33,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,2,0,2,8,?,3,0,0,0,0,0,0,0,2,1,57,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
2019,1,0,1,0,0,0,0,31,0,1,0,0,0,0,2,43,0,1,0,0,0,0,1,6,0,1,2,30,2,0,0,0,0,0,0,0,1,11,48,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
288,1,0,1,0,0,0,0,41,0,1,0,0,0,0,4,51,0,1,0,0,0,0,1,4,1,1,10,0,2,0,0,0,0,0,0,1,1,10,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
1845,1,0,1,0,0,0,0,23,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,4,0,2,3,0,3,0,0,0,0,0,1,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,6,1,2,14
2395,1,0,1,0,0,0,1,48,0,1,0,0,0,0,1,52,0,1,0,0,0,0,1,4,2,1,2,40,3,0,0,0,0,0,0,2,1,8,40,3,0,0,0,0,0,0,2,23,1,1,1,1,2,4,5,1,1,14
83,1,0,0,0,0,0,0,39,0,?,?,?,?,?,?,34,0,1,0,0,0,0,1,3,0,1,?,0,3,0,0,0,0,0,0,2,1,13,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
1311,8,0,0,0,0,0,1,?,?,?,?,?,?,?,?,37,?,?,0,0,0,1,1,3,?,?,?,0,?,0,0,0,0,0,0,0,?,?,?,?,0,0,0,0,0,0,1,31,1,1,?,1,2,99,9,1,3,14
954,3,0,1,1,0,0,0,28,0,1,0,0,0,0,4,33,0,0,1,0,0,0,1,4,7,1,10,0,3,0,0,0,0,0,0,7,1,5,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
641,6,0,0,1,0,0,1,19,0,0,1,0,0,0,1,24,0,0,0,0,0,1,1,6,0,2,2,40,1,0,0,0,0,0,1,0,2,?,39,1,0,0,0,0,0,1,1,21,1,1,1,1,2,4,9,1,1,14
2348,1,0,1,1,0,0,0,37,0,1,0,0,0,0,1,42,0,0,1,0,0,0,4,3,4,1,11,45,?,0,0,0,0,0,0,7,1,11,0,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,7,1,1,14
1317,2,0,1,0,0,0,0,31,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,7,1,11,0,3,0,0,0,0,0,0,7,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
1887,1,0,0,0,1,0,0,29,0,0,0,1,1,0,4,29,0,0,0,1,1,0,1,3,0,2,4,0,3,0,0,0,0,0,0,2,2,4,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
712,4,0,0,0,0,1,0,38,0,0,0,0,1,0,4,44,0,1,0,0,0,0,1,4,2,1,11,0,3,0,0,0,0,0,0,1,1,11,53,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
1885,10,1,1,0,0,0,0,37,1,0,0,0,0,0,2,50,0,1,0,0,0,0,2,2,2,1,4,10,3,0,0,0,0,0,0,17,1,0,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
657,4,0,1,0,0,0,0,22,0,1,0,0,0,0,1,38,0,1,0,0,0,0,1,3,0,2,1,19,2,0,0,0,0,0,0,?,2,0,70,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,14
1880,4,0,1,0,0,0,0,30,0,1,0,0,0,0,4,31,0,?,?,0,0,0,?,3,4,1,11,0,3,0,0,0,0,0,0,?,?,?,?,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
1173,2,0,0,0,0,1,0,32,0,0,0,0,1,0,4,36,0,0,0,0,1,0,1,3,6,1,0,0,3,0,0,0,0,0,0,6,1,2,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
1419,3,0,1,0,0,0,0,43,0,1,0,0,0,0,1,44,?,1,?,0,?,0,?,4,2,1,11,45,3,0,0,0,0,0,0,?,?,12,0,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
2248,2,1,0,0,0,0,0,28,1,0,0,0,0,0,2,33,1,0,0,0,0,0,1,4,4,1,8,20,3,0,0,0,0,0,0,4,1,8,40,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
1593,1,0,0,0,0,1,0,36,?,?,0,0,1,?,2,37,0,0,0,0,1,0,1,3,1,1,7,40,?,0,0,0,0,0,0,2,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
891,2,0,1,0,0,0,0,36,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,6,1,12,0,3,0,0,0,0,0,0,5,1,11,44,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
108,2,0,1,0,0,0,0,36,0,1,0,0,0,0,1,33,0,1,0,0,0,0,1,4,1,1,13,?,2,0,0,0,0,0,0,1,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
483,2,0,1,0,0,0,0,34,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,3,8,1,11,0,2,0,0,0,0,0,0,8,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
2114,8,0,1,1,0,0,0,25,0,1,1,0,0,0,1,22,0,0,0,0,0,0,1,3,20,2,13,30,1,0,0,0,0,0,1,0,2,0,40,1,0,0,0,0,0,1,1,21,1,1,1,1,2,4,4,1,1,14
470,5,0,1,0,0,0,0,26,0,1,0,0,0,0,2,27,0,1,0,0,0,0,1,3,3,1,8,12,3,0,0,0,0,0,0,0,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,14
939,5,0,1,0,0,0,0,33,0,1,0,0,0,0,1,38,0,1,0,0,0,0,1,3,5,1,11,35,2,0,0,0,0,0,0,8,1,10,45,2,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,14
2603,5,0,0,0,0,1,0,33,0,0,0,0,1,0,1,31,0,0,0,0,1,0,1,3,4,2,9,?,3,0,0,0,0,0,0,4,2,2,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
1691,5,1,0,0,0,0,0,28,1,0,0,0,0,0,1,31,1,0,0,0,0,0,1,5,1,1,13,?,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
2494,1,0,1,0,0,0,0,31,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,4,1,13,0,3,0,0,0,0,0,0,4,1,11,38,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
1670,5,0,0,0,0,0,1,22,0,0,0,0,0,1,4,?,?,?,?,?,?,?,?,4,0,2,7,0,1,0,0,0,0,0,1,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,5,1,2,14
1159,2,0,0,0,0,0,0,29,?,1,0,0,?,0,1,32,0,1,0,0,0,0,1,4,5,1,?,0,2,0,0,0,0,0,0,4,1,6,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
1783,1,0,1,0,0,0,0,33,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,4,4,1,11,56,?,0,0,0,0,0,0,4,1,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
1965,3,0,1,1,0,0,0,35,0,1,0,0,0,0,4,34,0,1,1,0,0,0,1,3,10,1,11,0,3,0,0,0,0,0,0,3,1,11,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
2561,2,0,0,0,0,1,0,31,0,0,0,0,1,0,4,34,0,0,0,0,1,0,1,4,1,1,11,0,3,0,0,0,0,0,0,2,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
1015,1,0,1,0,0,0,0,33,0,1,0,0,0,0,1,36,0,1,0,0,0,0,1,3,0,2,14,40,3,0,0,0,0,0,0,1,2,14,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
1102,5,0,1,0,0,0,0,28,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,4,1,9,0,3,0,0,0,0,0,0,3,1,2,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
10,4,0,1,1,0,0,0,36,0,1,1,0,0,0,1,36,0,0,1,0,0,0,1,4,0,2,8,35,3,0,0,0,0,0,0,1,2,11,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,14
1278,4,0,1,0,0,0,0,34,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,4,6,1,8,0,3,0,0,0,0,0,0,8,1,8,38,?,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,14
540,1,0,1,0,0,0,0,31,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,4,1,1,11,0,3,0,0,0,0,0,0,1,1,11,41,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
1391,8,0,0,0,0,1,0,27,0,0,0,0,1,0,4,30,0,0,0,0,1,0,1,2,2,2,10,0,3,0,0,0,0,0,0,2,2,11,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
354,1,0,1,0,0,0,0,30,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,3,2,1,2,40,2,0,0,0,0,0,0,0,1,2,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
2483,10,0,0,0,0,0,1,24,0,0,0,0,0,1,4,?,?,?,?,?,?,?,?,3,16,2,?,0,3,0,0,0,0,0,1,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,5,1,2,14
2243,1,0,1,0,0,0,0,36,0,1,0,0,0,0,3,35,0,1,0,0,0,0,1,3,2,1,11,0,?,0,0,0,0,0,0,2,1,13,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
2395,1,0,1,0,0,0,1,48,0,1,0,0,0,0,1,52,0,1,0,0,0,0,1,4,2,1,2,40,3,0,0,0,0,0,0,2,1,8,40,3,0,0,0,0,0,0,2,23,1,1,1,1,2,4,5,1,1,14
89,3,0,0,0,0,1,0,40,0,1,0,0,0,0,2,?,?,?,?,?,?,?,?,3,1,1,?,?,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,99,2,4,3,1,2,14
2647,3,0,1,0,0,0,0,35,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,5,1,1,0,3,0,0,0,0,0,0,2,1,11,35,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
2501,2,0,1,0,0,0,0,32,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,4,3,1,12,4,3,0,0,0,0,0,0,0,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
173,7,0,1,0,0,0,0,35,0,1,0,0,0,0,1,30,0,1,0,0,0,0,1,5,2,1,9,40,2,0,0,0,0,0,0,4,1,4,60,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
297,3,0,0,0,0,1,0,30,0,0,0,0,1,0,4,33,0,0,0,0,1,0,1,3,6,1,11,0,3,0,0,0,0,0,0,4,1,11,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
2308,5,0,1,1,0,0,1,19,0,0,1,0,0,1,4,?,?,?,?,?,?,?,?,4,9,2,2,0,1,0,1,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,7,1,2,14
125,4,0,1,0,0,0,0,29,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,0,2,2,0,3,0,0,0,0,0,0,0,2,7,56,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,14
866,5,0,0,0,0,0,0,33,?,1,0,?,?,0,2,34,0,1,0,0,0,0,1,4,0,?,?,8,?,0,0,0,0,0,0,6,1,8,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
502,4,0,1,0,0,0,0,33,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,4,5,1,11,40,3,0,0,0,0,0,0,5,1,11,46,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
573,2,0,1,0,0,0,0,33,0,1,0,0,0,0,1,35,0,1,0,0,0,0,1,3,1,2,11,40,3,0,0,0,0,0,0,0,2,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
791,1,0,1,0,0,0,0,32,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,4,1,1,1,0,3,0,0,0,0,0,0,1,1,12,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
2494,1,0,1,0,0,0,0,31,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,4,1,13,0,3,0,0,0,0,0,0,4,1,11,38,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
2507,1,0,1,0,0,0,0,33,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,3,3,1,11,?,3,0,0,0,0,0,0,4,1,3,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
1938,9,0,1,0,0,0,0,35,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,?,1,11,0,3,0,0,0,0,0,0,14,1,1,44,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
657,4,0,1,0,0,0,0,22,0,1,0,0,0,0,1,38,0,1,0,0,0,0,1,3,0,2,1,19,2,0,0,0,0,0,0,?,2,0,70,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,14
1754,1,1,1,1,0,0,0,22,1,1,1,0,0,0,4,?,?,?,?,?,?,?,?,3,3,2,2,0,1,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,5,1,2,14
2104,9,0,0,1,0,0,1,21,0,0,1,0,0,0,4,28,0,0,1,0,0,0,1,4,12,2,7,0,1,0,0,1,0,1,0,4,2,0,40,1,0,0,1,0,1,0,2,21,1,1,1,1,2,99,5,1,1,14
1419,3,0,1,0,0,0,0,43,0,1,0,0,0,0,1,44,?,1,?,0,?,0,?,4,2,1,11,45,3,0,0,0,0,0,0,?,?,12,0,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
2154,2,0,1,0,0,0,1,38,0,0,0,0,0,1,4,43,0,1,?,?,0,?,1,4,0,1,11,15,2,0,0,0,0,0,0,4,1,8,36,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
649,9,0,1,0,0,0,0,35,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,3,3,1,11,22,1,0,0,0,0,0,0,3,1,4,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
1479,3,0,1,0,0,0,0,35,0,1,0,0,0,0,4,41,0,1,0,0,0,0,1,3,2,2,11,0,2,0,0,0,0,0,0,0,2,13,50,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
2628,1,0,1,0,0,0,0,36,0,1,0,0,0,0,2,41,0,1,0,0,0,0,1,4,2,1,9,2,2,0,0,0,0,0,0,4,1,12,45,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
2196,4,0,1,0,0,0,0,32,0,0,0,0,1,0,1,32,0,1,0,0,0,0,1,4,1,1,13,?,3,0,0,0,0,0,0,3,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
1561,3,0,1,0,0,0,0,37,0,1,0,0,0,0,1,40,0,1,0,0,0,0,1,3,10,1,12,30,3,0,0,0,0,0,0,10,1,10,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
2155,1,0,1,0,0,0,0,31,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,4,3,1,11,0,3,0,0,0,0,0,0,5,1,1,42,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
1127,6,0,1,0,0,0,0,29,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,3,3,1,8,0,2,0,0,0,0,0,0,2,1,8,50,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
1199,2,0,1,0,0,0,0,33,0,1,0,0,0,0,1,41,0,1,0,0,0,0,1,4,0,1,1,55,2,0,0,0,0,0,0,2,1,11,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
2463,6,0,0,1,0,0,0,18,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,4,3,2,?,0,1,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,7,1,2,14
1059,9,0,1,0,0,0,0,?,?,?,?,?,?,?,?,25,0,1,0,0,0,0,1,5,?,?,?,0,?,0,0,0,0,0,0,0,2,1,?,2,0,0,0,0,0,0,2,31,1,1,?,1,2,4,6,1,3,14
1165,7,0,1,1,0,0,0,28,0,1,1,0,0,0,1,19,0,1,0,0,0,0,1,3,0,2,8,40,3,0,0,0,0,0,0,0,2,3,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,14
1385,2,0,0,0,0,1,0,31,0,0,0,0,1,0,1,35,0,0,0,0,1,0,1,3,2,1,10,16,2,0,0,0,0,0,0,2,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
509,3,0,0,0,0,1,0,31,0,0,0,0,1,0,4,34,0,0,0,0,1,0,1,3,0,1,?,0,3,0,0,0,0,0,0,2,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
463,9,0,0,1,0,0,1,20,0,0,0,0,0,0,4,21,0,0,1,0,0,1,1,3,21,2,3,0,1,0,0,1,0,0,1,4,2,1,48,1,0,0,1,0,0,1,2,21,1,1,1,99,2,4,7,1,1,14
1153,8,0,0,0,0,0,1,27,0,0,0,0,0,1,4,?,?,?,?,?,?,?,?,3,2,2,2,0,2,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,5,1,2,14
1173,2,0,0,0,0,1,0,32,0,0,0,0,1,0,4,36,0,0,0,0,1,0,1,3,6,1,0,0,3,0,0,0,0,0,0,6,1,2,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
775,1,0,0,0,0,1,0,37,0,0,0,0,1,0,4,45,0,1,0,0,0,0,1,5,0,1,3,0,3,0,0,0,0,0,0,1,1,9,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,10,1,1,14
1538,2,0,1,0,0,0,0,31,0,1,0,0,0,0,1,29,0,1,0,0,0,0,1,4,1,1,12,40,3,0,0,0,0,0,0,1,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
263,7,0,1,0,0,0,1,27,0,1,0,0,0,0,4,32,0,0,0,0,0,1,1,3,3,1,3,0,3,0,0,0,0,0,0,3,2,2,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
1154,5,0,1,0,0,0,0,32,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,3,5,1,3,27,3,0,0,0,0,0,0,5,1,2,70,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
1375,6,1,0,0,0,0,0,31,1,0,0,0,0,0,4,32,1,0,0,0,0,0,1,3,3,2,11,0,3,0,0,0,0,0,1,3,1,10,40,3,0,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,14
34,10,0,0,0,1,0,0,23,0,0,0,0,1,0,1,22,0,0,0,1,1,0,1,3,3,2,11,35,3,0,0,0,0,0,0,3,2,8,45,3,0,0,0,0,0,0,1,21,1,1,1,99,99,99,3,1,1,14
1057,4,0,1,0,0,0,0,30,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,4,1,11,0,3,0,0,0,0,0,0,3,1,3,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
313,5,0,1,1,0,0,0,37,0,1,?,0,?,?,4,37,0,1,0,0,0,0,1,3,?,?,?,0,3,0,0,0,0,0,0,3,1,11,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
680,9,0,1,0,0,0,0,19,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,?,20,2,1,0,1,0,1,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,3,1,2,14
258,9,0,0,1,0,0,1,26,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,3,2,2,2,0,1,1,0,1,1,0,0,?,?,?,0,?,0,0,0,0,0,0,2,33,?,1,1,1,2,99,8,1,2,14
1633,10,0,1,0,0,0,0,34,0,?,?,0,0,0,2,34,?,1,0,0,0,?,1,3,2,2,10,12,2,0,0,0,0,0,0,2,1,8,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
1849,3,0,1,0,0,0,0,30,0,1,0,0,0,0,3,32,0,1,0,0,0,0,1,4,0,1,8,0,3,0,0,0,0,0,1,0,1,8,45,?,0,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,14
1240,3,0,1,0,0,0,0,34,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,3,1,1,12,12,3,0,0,0,0,0,0,2,1,13,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
2412,3,1,1,0,0,0,0,34,0,1,0,0,0,0,4,36,1,0,0,0,0,0,1,3,1,2,11,0,1,0,0,0,0,0,0,0,2,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
1754,1,1,1,1,0,0,0,22,1,1,1,0,0,0,4,?,?,?,?,?,?,?,?,3,3,2,2,0,1,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,5,1,2,14
2164,2,0,0,0,0,0,1,27,0,0,0,0,0,1,4,31,0,0,?,0,0,1,?,4,2,2,8,35,?,0,0,1,0,0,0,?,2,3,0,1,0,0,1,0,0,0,1,21,1,1,1,1,99,4,8,1,1,14
22,10,0,0,1,0,0,0,36,0,1,?,0,0,0,1,49,0,?,1,?,?,?,4,3,3,?,?,0,?,0,0,0,0,0,0,?,?,11,0,?,0,0,0,0,0,0,1,21,1,1,1,99,99,99,3,1,1,14
1924,6,1,0,0,0,0,0,32,1,0,0,0,0,0,1,32,?,0,0,?,?,?,1,5,4,1,4,50,3,0,1,0,0,0,0,2,1,4,55,3,0,1,0,0,0,0,2,21,1,1,1,1,2,4,8,1,1,14
1118,3,0,1,0,0,0,0,36,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,10,1,?,0,2,0,0,0,0,0,0,10,?,9,?,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
2012,1,0,1,0,0,0,1,37,0,1,0,0,0,0,4,32,0,1,0,0,0,1,1,3,4,2,7,0,3,0,0,0,0,0,0,0,2,3,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
27,6,0,1,1,0,0,0,30,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,5,0,?,?,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,7,1,2,14
1516,5,1,1,0,0,0,0,28,1,0,0,0,0,0,1,29,0,1,0,0,0,0,1,4,5,1,11,40,3,0,0,0,0,0,0,2,1,11,53,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
2264,1,0,1,0,0,0,0,36,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,5,0,2,11,0,3,0,0,0,0,0,0,0,2,10,53,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,7,1,1,14
1392,7,0,0,0,0,1,0,37,0,0,0,0,1,0,1,41,0,0,0,0,1,0,1,4,3,1,10,40,2,0,0,0,0,0,0,6,1,6,90,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
1090,9,1,1,0,0,0,0,28,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,4,0,2,1,0,3,1,0,1,0,0,1,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,2,4,4,1,2,14
1887,1,0,0,0,1,0,0,29,0,0,0,1,1,0,4,29,0,0,0,1,1,0,1,3,0,2,4,0,3,0,0,0,0,0,0,2,2,4,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
1064,6,1,0,0,0,0,0,33,1,0,0,0,0,0,4,36,1,0,0,0,0,0,1,5,2,2,4,0,3,0,0,0,0,0,0,0,2,4,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,14
956,6,0,1,0,0,0,0,35,0,1,0,0,0,0,1,36,0,1,0,0,0,0,2,3,2,1,7,?,3,0,0,0,0,0,0,6,1,11,24,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
1235,4,0,1,0,0,0,0,18,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,1,2,0,0,1,0,1,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,5,1,2,14
1561,3,0,1,0,0,0,0,37,0,1,0,0,0,0,1,40,0,1,0,0,0,0,1,3,10,1,12,30,3,0,0,0,0,0,0,10,1,10,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
457,1,0,0,0,0,1,0,35,0,0,0,0,1,0,4,41,0,0,0,0,1,0,1,4,2,1,8,0,?,0,0,0,0,0,0,5,1,12,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
2650,3,0,0,1,0,0,0,26,0,0,1,0,0,0,1,32,0,0,1,0,0,0,1,5,27,2,12,60,3,0,0,0,0,1,1,1,2,3,40,3,0,0,0,0,1,1,2,21,1,1,1,1,2,4,4,1,1,14
