@relation Census-weka.filters.unsupervised.attribute.Remove-R60-61-weka.filters.supervised.instance.Resample-B0.0-S1-Z100.0

@attribute random_ID numeric
@attribute NZDep2006 {1,2,3,4,5,6,7,8,9,10}
@attribute ch_asian {0,1}
@attribute ch_euro {0,1}
@attribute ch_maori {0,1}
@attribute ch_melaa {0,1}
@attribute ch_other {0,1}
@attribute ch_pacific {0,1}
@attribute m_age numeric
@attribute m_asian {0,1}
@attribute m_euro {0,1}
@attribute m_maori {0,1}
@attribute m_melaa {0,1}
@attribute m_other {0,1}
@attribute m_pacific {0,1}
@attribute m_wklfs_code {1,2,3,4}
@attribute d_age numeric
@attribute d_asian {0,1}
@attribute d_euro {0,1}
@attribute d_maori {0,1}
@attribute d_melaa {0,1}
@attribute d_other {0,1}
@attribute d_pacific {0,1}
@attribute d_wklfs_code {1,2,3,4}
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code {1,2}
@attribute m_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute m_work_hours numeric
@attribute m_smoke {1,2,3}
@attribute m_income_srce7 {0,1}
@attribute m_income_srce8 {0,1}
@attribute m_income_srce9 {0,1}
@attribute m_income_srce10 {0,1}
@attribute m_income_srce11 {0,1}
@attribute m_income_srce12 {0,1}
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code {1,2}
@attribute d_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute d_work_hours numeric
@attribute d_smoke {1,2,3}
@attribute d_income_srce7 {0,1}
@attribute d_income_srce8 {0,1}
@attribute d_income_srce9 {0,1}
@attribute d_income_srce10 {0,1}
@attribute d_income_srce11 {0,1}
@attribute d_income_srce12 {0,1}
@attribute ch_sex {1,2}
@attribute child_depend_family_type_code {21,23,24,26,31,33,34,36}
@attribute d_family_role_code {1,3,11}
@attribute heat_fuel {0,1}
@attribute m_family_role_code {1,3,11}
@attribute telecomm1_code {1,99}
@attribute telecomm2_code {2,99}
@attribute telecomm4_code {4,99}
@attribute usual_resdnt_count_code numeric
@attribute twin {1,2}
@attribute singparstat {1,2,3}
@attribute total_income_hhld_code {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
1173,2,0,0,0,0,1,0,32,0,0,0,0,1,0,4,36,0,0,0,0,1,0,1,3,6,1,0,0,3,0,0,0,0,0,0,6,1,2,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
27,6,0,1,1,0,0,0,30,0,1,1,0,0,0,4,33.721865,?,?,?,?,?,?,?,5,0,?,?,0,?,0,0,0,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,7,1,2,14
262,10,0,1,1,0,0,0,28,0,1,0,0,0,0,2,33,0,0,1,0,0,0,1,3,0,1,11,40,3,0,0,0,0,0,1,2,2,2,40,3,0,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,14
2110,1,0,1,0,0,0,0,34,0,1,0,0,0,0,1,33,0,1,0,?,?,0,1,4,5,1,10,8.619314,3,0,0,0,0,0,0,3,1,8,0,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
2836,7,0,1,0,0,0,0,37,?,1,0,0,0,?,4,37,0,1,0,0,0,0,1,4,2.788198,2,11,0,?,0,0,0,0,0,0,5,1,12,34.026761,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
957,4,0,1,1,0,1,0,34,0,1,0,0,1,0,2,35,0,1,1,0,1,0,1,5,1,1,9,5,3,0,0,0,0,0,0,3,1,11,38,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3395,3,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,0,2,11,0,3,0,0,0,0,0,0,0,2,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
2359,2,0,1,0,0,0,0,35,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,4,3,1,11,0,3,0,0,0,0,0,0,3,1,2,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
957,4,0,1,1,0,1,0,34,0,1,0,0,1,0,2,35,0,1,1,0,1,0,1,5,1,1,9,5,3,0,0,0,0,0,0,3,1,11,38,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
1913,1,0,1,0,0,0,0,36,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,2,1,2,0,3,0,0,0,0,0,0,2,1,13,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
191,4,0,1,0,0,0,0,27,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,3,4,1,12,23,3,0,0,0,0,0,0,5,1,4,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
177,5,0,1,1,0,0,0,33,0,1,0,0,0,0,4,33,0,1,1,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,2,1,14
835,2,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,2,1,12,0,2,0,0,0,0,0,0,0,1,3,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,14
2891,1,0,1,0,0,0,0,33,0,1,0,0,0,0,2,38,?,1,?,?,?,?,1,4,2,1,2,0,3,0,0,0,0,0,0,2.823703,?,11,34.026761,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,4,1,1,14
1413,1,0,1,0,0,0,0,31,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,4,4,1,11,15,3,0,0,0,0,0,0,3,1,11,34.026761,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
1490,2,0,1,1,0,0,0,30,0,1,0,0,0,0,4,34,0,0,1,0,0,0,1,3,0,2,6,0,3,0,0,0,0,0,0,0,2,7,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
1413,1,0,1,0,0,0,0,31,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,4,4,1,11,15,3,0,0,0,0,0,0,3,1,11,34.026761,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
1176,2,0,1,1,0,0,0,26,0,1,0,0,0,0,4,32,0,1,1,0,0,0,1,3,0,2,1,0,?,0,0,0,0,0,0,0,2,9,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
2255,3,0,1,0,0,0,0,33,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,3,4,1,12,11,2,0,0,0,0,0,0,6,1,3,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
2894,3,0,1,0,0,0,0,41,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,3,2,1,11,24,2,0,0,0,0,0,0,0,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
2381,6,0,1,0,0,0,0,32,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,4,1,6,0,2,0,0,0,0,0,0,2.823703,1,10,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
2308,5,0,1,1,0,0,1,19,0,0,1,0,0,1,4,33.721865,?,?,?,?,?,?,?,4,9,2,2,0,1,0,1,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,7,1,2,14
531,6,0,1,0,0,1,0,29,0,1,1,0,1,0,4,33,0,1,0,0,1,0,1,3,4,1,11,2,3,0,0,0,0,0,0,3,1,9,42,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
1453,3,0,1,0,0,0,0,35,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,4,4,2,3,0,2,0,0,0,0,0,0,0,2,8,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,14
1208,7,1,0,0,0,0,0,30,1,0,0,0,0,0,4,21,1,0,0,0,0,0,1,4,2,2,7,0,3,0,0,0,0,0,1,2,2,1,34.026761,3,0,0,0,0,0,1,2,21,1,1,1,1,2,4,5,1,1,14
2280,5,0,1,1,0,0,1,27,0,0,0,0,0,1,4,33.721865,?,?,?,?,?,?,?,4,0,2,0,0,1,0,0,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,8,1,2,14
1265,2,0,1,0,0,0,0,27,0,1,0,0,0,0,4,25,0,1,0,0,0,0,1,4,0,2,7,0,3,0,0,0,0,0,1,0,2,11,44,3,0,0,0,0,0,1,2,21,1,1,1,1,2,4,6,1,1,14
2864,1,0,1,0,0,0,0,37,0,1,0,0,0,0,1,35,0,1,0,0,0,0,1,3,6,1,11,8.619314,3,0,0,0,0,0,0,2,1,11,30,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
2155,1,0,1,0,0,0,0,31,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,4,3,1,11,0,3,0,0,0,0,0,0,5,1,1,42,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
134,3,0,0,0,0,1,0,33,0,0,0,0,1,0,4,32,0,0,0,0,1,0,1,3,6,1,8,0,3,0,0,0,0,0,0,4,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
2261,1,0,1,0,0,0,0,38,0,1,0,0,0,0,2,35,0,1,0,0,0,0,1,3,8,1,14,24,3,0,0,0,0,0,0,8,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,14
3285,1,0,1,0,0,0,1,35,0,1,0,0,0,1,2,37,0,1,0,0,0,0,1,3,4,1,2,0,2,0,0,0,0,0,0,1,1,2,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
3480,7,0,1,0,0,0,0,25,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,0,2,11,0,3,0,0,0,0,0,1,0,2,6,30,3,0,0,0,0,0,1,2,21,1,1,1,1,2,4,4,1,1,14
2264,1,0,1,0,0,0,0,36,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,5,0,2,11,0,3,0,0,0,0,0,0,0,2,10,53,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,7,1,1,14
1090,9,1,1,0,0,0,0,28,0,1,0,0,0,0,4,33.721865,?,?,?,?,?,?,?,4,0,2,1,0,3,1,0,1,0,0,1,2.823703,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,2,4,4,1,2,14
2065,4,0,1,0,0,0,1,24,1,1,0,0,0,1,1,32,0,1,0,0,0,0,1,4,0,2,9,40,2,0,0,0,0,0,0,0,2,10,0,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
1221,7,0,0,0,0,0,0,23,?,0,?,?,?,?,3,33.721865,?,?,?,?,?,?,?,3,2.788198,?,?,0,1,1,0,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,99,2,99,16,1,2,14
3441,1,0,1,0,0,0,0,35,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,3,5,1,11,25,3,0,0,0,0,0,0,5,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
2494,1,0,1,0,0,0,0,31,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,4,1,13,0,3,0,0,0,0,0,0,4,1,11,38,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
1754,1,1,1,1,0,0,0,22,1,1,1,0,0,0,4,33.721865,?,?,?,?,?,?,?,3,3,2,2,0,1,0,0,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,5,1,2,14
2990,3,1,0,0,0,0,0,37,1,0,0,0,0,0,2,48,1,0,0,0,0,0,1,3,0,1,11,40,3,0,0,0,0,0,0,6,1,9,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,14
1358,7,0,1,0,0,0,0,39,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,3,1,4,0,2,0,0,0,0,0,0,25,1,12,56,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3726,2,0,1,0,0,0,0,38,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,3,6,1,11,24,?,0,0,0,0,0,0,8,1,11,30,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,14
1195,1,0,1,0,0,0,0,34,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,4,0,1,12,8.619314,3,0,0,0,0,0,0,0,1,13,39,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
1715,8,0,0,1,0,0,0,35,0,0,1,0,0,0,4,39,0,0,1,0,0,0,1,4,5,1,2,0,2,0,0,0,0,0,0,6,1,2,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3538,7,0,1,0,0,0,0,37,?,?,0,0,0,?,?,45,0,1,0,0,0,0,1,3,12,?,13,0,?,0,0,0,0,0,0,5,1,13,34.026761,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
1661,7,0,1,0,0,0,0,37,0,?,0,?,0,0,4,37,0,1,0,0,0,0,1,3,5,1,?,0,3,0,0,0,0,0,0,5,1,11,34.026761,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
2417,3,0,0,0,0,1,0,31,0,0,0,0,1,1,1,36,0,1,0,0,0,0,1,3,4,1,10,40,3,0,0,0,0,0,0,2,1,10,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
2491,7,0,1,0,0,0,0,39,0,1,0,0,?,0,2,34,0,1,0,0,0,0,1,3,5,?,10,10,2,0,0,0,0,0,0,2,1,7,34.026761,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
2852,4,0,1,0,0,0,0,35,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,4,2,1,11,0,3,0,0,0,0,0,0,2,1,11,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
2412,3,1,1,0,0,0,0,34,0,1,0,0,0,0,4,36,1,0,0,0,0,0,1,3,1,2,11,0,1,0,0,0,0,0,0,0,2,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
2449,6,0,1,0,0,0,0,30,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,0,2,4,6,3,0,0,0,0,0,0,0,2,12,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
2894,3,0,1,0,0,0,0,41,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,3,2,1,11,24,2,0,0,0,0,0,0,0,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
2772,1,0,1,0,0,0,0,36,0,1,0,0,0,0,1,41,0,1,0,0,0,0,1,5,2.788198,1,11,32,3,0,0,0,0,0,0,21,1,8,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
31,4,0,1,0,0,0,0,30,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,4,5,2,1,8.619314,3,0,0,0,0,0,0,7,2,0,70,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,14
3746,2,0,1,0,0,0,0,32,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,4,2,1,11,16,3,0,0,0,0,0,0,3,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
1398,8,0,1,0,0,0,0,30,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,3,0,2,7,12,?,0,0,0,0,0,0,0,2,2,45,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
1344,10,0,0,0,0,0,1,28,0,1,0,0,0,1,4,33.721865,?,?,?,?,?,?,?,3,6,2,2,0,3,0,0,1,0,1,0,2.823703,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,6,1,2,14
2647,3,0,1,0,0,0,0,35,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,5,1,1,0,3,0,0,0,0,0,0,2,1,11,35,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
519,8,1,0,0,0,0,0,35,1,0,0,0,0,0,1,36,1,0,0,0,0,0,1,2,1,2,11,36,3,0,0,0,0,0,0,1,2,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3270,6,0,1,0,0,0,0,40,0,1,0,0,0,0,1,31,0,1,0,0,0,0,1,4,5,1,1,8.619314,2,0,0,0,0,0,0,6,1,4,90,1,0,0,0,0,0,0,1,21,1,1,1,99,2,99,4,1,1,14
350,10,0,1,1,0,0,0,19,0,1,1,0,0,0,4,33.721865,?,?,?,?,?,?,?,3,0,2,3,0,3,0,0,0,0,0,1,2.823703,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,6,1,2,14
1315,1,0,1,1,0,0,0,30,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,4,0,2,1,0,3,0,0,0,0,0,1,0,2,2,45,3,0,0,0,0,0,1,1,21,1,1,1,1,2,4,6,1,1,14
3657,1,0,1,0,0,0,0,31,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,2,1,8,0,2,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
1019,4,0,1,1,0,0,0,31,0,1,0,0,0,0,2,30,0,1,1,0,0,0,1,3,3,1,12,50,3,0,0,0,0,0,0,3,1,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
3730,1,0,0,0,0,1,0,33,0,1,0,0,0,0,4,34,0,0,0,0,1,0,1,3,1,2,11,0,3,0,0,0,0,0,0,1,2,9,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
2813,8,0,0,1,0,0,1,32,0,0,0,0,0,1,4,33.721865,?,?,?,?,?,?,?,3,6,2,1,0,1,1,1,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,5,1,2,14
3887,8,0,0,1,0,0,0,25,0,0,1,0,0,0,4,33.721865,?,?,?,?,?,?,?,3,1,2,3,0,1,1,0,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,13,1,2,14
2799,7,0,1,0,0,0,0,35,0,1,0,0,0,0,4,43,0,0,0,0,1,0,1,5,4,2,7,0,2,0,0,0,0,0,0,2,2,3,30,2,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,14
27,6,0,1,1,0,0,0,30,0,1,1,0,0,0,4,33.721865,?,?,?,?,?,?,?,5,0,?,?,0,?,0,0,0,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,7,1,2,14
1807,8,0,0,0,0,1,0,33,0,1,0,0,0,0,1,36,0,0,0,0,1,0,1,4,2,1,11,40,3,0,0,0,0,0,0,0,1,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
1910,10,0,1,0,0,0,1,18,0,1,0,0,0,1,4,33.721865,?,?,?,?,?,?,?,3,18,2,1,0,3,0,1,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,9,1,2,14
1561,3,0,1,0,0,0,0,37,0,1,0,0,0,0,1,40,0,1,0,0,0,0,1,3,10,1,12,30,3,0,0,0,0,0,0,10,1,10,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
196,2,0,1,0,0,0,0,26,0,1,0,0,0,0,2,30,0,1,0,0,0,0,1,5,0,2,11,40,3,0,0,0,0,0,1,0,2,1,35,2,0,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,14
780,8,0,0,0,0,0,0,37,?,?,0,?,?,1,2,43,0,?,0,0,?,0,1,3,2.788198,?,4,20,?,0,0,0,0,0,0,3,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3542,6,0,0,1,0,0,0,18,0,0,1,0,0,0,4,33.721865,?,?,?,?,?,?,?,3,11,2,0,0,1,1,1,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,6,1,2,14
2201,2,0,0,0,0,1,0,30,0,0,0,0,1,0,1,30,0,0,?,?,1,0,1,3,6,2,3,30,3,0,0,0,0,0,0,2.823703,2,0,40,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
1589,4,0,0,0,0,1,0,29,0,0,0,0,1,0,1,35,0,0,0,0,1,0,1,3,0,1,4,50,3,0,0,0,0,0,0,0,1,11,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
3651,7,0,1,0,0,0,0,33,0,1,0,0,0,0,2,39,0,1,0,0,0,0,1,3,0,2,11,15,3,0,0,0,0,0,0,1,2,3,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
1646,1,0,1,0,0,0,0,34,0,1,0,0,0,0,1,33,0,1,0,0,0,0,1,3,5,?,11,45,3,0,0,0,0,0,0,4,1,11,70,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3630,10,0,0,0,0,0,1,31,0,0,0,0,0,1,1,28,0,0,0,0,0,1,1,6,4,2,0,38,3,0,0,0,0,0,0,4,?,0,0,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,10,1,1,14
1199,2,0,1,0,0,0,0,33,0,1,0,0,0,0,1,41,0,1,0,0,0,0,1,4,0,1,1,55,2,0,0,0,0,0,0,2,1,11,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
3507,8,1,1,0,0,0,0,33,0,1,0,0,0,0,1,28,1,0,0,0,0,0,1,4,2,1,8,50,2,0,0,0,0,0,0,2,1,8,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
1113,10,0,0,1,0,0,0,24,0,0,1,0,0,0,4,33.721865,?,?,?,?,?,?,?,5,3,2,0,0,1,0,0,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,2,4,8,1,2,14
3730,1,0,0,0,0,1,0,33,0,1,0,0,0,0,4,34,0,0,0,0,1,0,1,3,1,2,11,0,3,0,0,0,0,0,0,1,2,9,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
2813,8,0,0,1,0,0,1,32,0,0,0,0,0,1,4,33.721865,?,?,?,?,?,?,?,3,6,2,1,0,1,1,1,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,5,1,2,14
2154,2,0,1,0,0,0,1,38,0,0,0,0,0,1,4,43,0,1,?,?,0,?,1,4,0,1,11,15,2,0,0,0,0,0,0,4,1,8,36,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
2382,9,0,1,0,0,0,1,20,0,0,0,0,0,1,4,33.721865,?,?,?,?,?,?,?,3,16,2,3,0,2,0,0,1,0,0,1,2.823703,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,5,1,2,14
2463,6,0,0,1,0,0,0,18,0,0,1,0,0,0,4,33.721865,?,?,?,?,?,?,?,4,3,2,?,0,1,0,0,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,7,1,2,14
573,2,0,1,0,0,0,0,33,0,1,0,0,0,0,1,35,0,1,0,0,0,0,1,3,1,2,11,40,3,0,0,0,0,0,0,0,2,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
2650,3,0,0,1,0,0,0,26,0,0,1,0,0,0,1,32,0,0,1,0,0,0,1,5,27,2,12,60,3,0,0,0,0,1,1,1,2,3,40,3,0,0,0,0,1,1,2,21,1,1,1,1,2,4,4,1,1,14
1090,9,1,1,0,0,0,0,28,0,1,0,0,0,0,4,33.721865,?,?,?,?,?,?,?,4,0,2,1,0,3,1,0,1,0,0,1,2.823703,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,2,4,4,1,2,14
750,1,0,1,0,0,0,0,28,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,3,3,2,1,0,3,0,0,0,0,0,0,0,2,8,55,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
2948,3,0,1,0,0,0,0,36,0,1,0,0,0,0,4,42,0,1,0,0,0,0,1,3,6,1,1,0,3,0,0,0,0,0,0,7,1,3,37,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,14
848,7,0,1,0,0,0,0,21,0,1,0,0,0,0,4,33.721865,?,?,?,?,?,?,?,3,2,2,1,0,1,0,1,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,4,1,2,14
3611,1,0,1,0,0,0,0,34,0,1,0,0,0,0,2,43,0,1,0,0,0,0,1,3,3,1,11,10,3,0,0,0,0,0,0,3,1,7,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
981,4,0,1,0,0,0,0,33,0,1,0,0,0,0,2,35,0,0,0,0,1,0,1,3,2,2,9,38,3,0,0,0,0,0,0,2.823703,2,0,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
1724,10,0,0,0,0,0,1,26,0,0,0,0,0,1,1,24,0,0,0,0,0,1,3,3,5,2,1,0,3,0,0,0,1,1,0,3,2,1,40,3,0,1,0,1,1,0,2,21,1,1,1,99,2,99,13,1,1,14
2065,4,0,1,0,0,0,1,24,1,1,0,0,0,1,1,32,0,1,0,0,0,0,1,4,0,2,9,40,2,0,0,0,0,0,0,0,2,10,0,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3828,2,0,1,0,0,0,0,34,0,1,0,0,0,0,4,42,0,1,0,0,0,0,1,3,2,1,11,0,2,0,0,0,0,0,0,9,1,9,42,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
2992,1,0,1,0,0,0,0,36,0,1,0,0,0,0,4,43,0,1,0,0,0,0,1,4,5,1,11,0,3,0,0,0,0,0,0,3,1,11,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
558,2,0,1,0,0,0,0,38,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,3,8,1,11,10,3,0,0,0,0,0,0,5,1,9,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
3311,1,0,1,0,0,0,0,28,0,1,0,0,0,0,4,28,?,1,?,?,?,0,1,3,2,1,12,0,3,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
380,8,1,1,0,0,0,0,34,0,1,0,0,0,0,4,42,1,0,0,0,0,0,1,2,0,2,8,0,2,0,0,0,0,0,0,0,2,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
1445,8,0,1,0,0,0,1,28,0,1,0,0,0,0,4,33.721865,?,?,?,?,?,?,?,6,0,2,0,0,3,0,0,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,6,1,2,14
1783,1,0,1,0,0,0,0,33,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,4,4,1,11,56,?,0,0,0,0,0,0,4,1,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
