@relation Census_predicted

@attribute random_ID numeric
@attribute NZDep2006 {1,2,3,4,5,6,7,8,9,10}
@attribute ch_asian {0,1}
@attribute ch_euro {0,1}
@attribute ch_maori {0,1}
@attribute ch_melaa {0,1}
@attribute ch_other {0,1}
@attribute ch_pacific {0,1}
@attribute m_age numeric
@attribute m_asian {0,1}
@attribute m_euro {0,1}
@attribute m_maori {0,1}
@attribute m_melaa {0,1}
@attribute m_other {0,1}
@attribute m_pacific {0,1}
@attribute m_wklfs_code {1,2,3,4}
@attribute d_age numeric
@attribute d_asian {0,1}
@attribute d_euro {0,1}
@attribute d_maori {0,1}
@attribute d_melaa {0,1}
@attribute d_other {0,1}
@attribute d_pacific {0,1}
@attribute d_wklfs_code {1,2,3,4}
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code {1,2}
@attribute m_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute m_work_hours numeric
@attribute m_smoke {1,2,3}
@attribute m_income_srce7 {0,1}
@attribute m_income_srce8 {0,1}
@attribute m_income_srce9 {0,1}
@attribute m_income_srce10 {0,1}
@attribute m_income_srce11 {0,1}
@attribute m_income_srce12 {0,1}
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code {1,2}
@attribute d_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute d_work_hours numeric
@attribute d_smoke {1,2,3}
@attribute d_income_srce7 {0,1}
@attribute d_income_srce8 {0,1}
@attribute d_income_srce9 {0,1}
@attribute d_income_srce10 {0,1}
@attribute d_income_srce11 {0,1}
@attribute d_income_srce12 {0,1}
@attribute ch_sex {1,2}
@attribute child_depend_family_type_code {21,23,24,26,31,33,34,36}
@attribute d_family_role_code {1,3,11}
@attribute heat_fuel {0,1}
@attribute m_family_role_code {1,3,11}
@attribute telecomm1_code {1,99}
@attribute telecomm2_code {2,99}
@attribute telecomm4_code {4,99}
@attribute usual_resdnt_count_code numeric
@attribute twin {1,2}
@attribute singparstat {1,2,3}
@attribute 'prediction margin' numeric
@attribute 'predicted total_income_hhld_code' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute total_income_hhld_code {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
8798,6,0,1,0,0,0,1,29,0,0,0,0,1,1,4,32,0,0,0,0,0,1,1,6,10,2,2,40,2,1,1,0,0,0,0,2,2,0,40,3,1,1,0,0,0,0,2,21,1,1,1,99,2,4,7,1,1,-0.23252,12,?
8799,4,0,1,0,0,0,1,32,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,5,1,11,0,3,0,0,0,0,0,0,6,1,11,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.418536,14,?
8800,2,0,1,1,1,0,0,35,0,1,0,0,0,0,2,35,0,1,0,0,1,0,1,4,2,1,11,20,1,0,0,0,0,0,0,2,1,8,48,3,0,0,0,0,0,0,2,21,1,?,1,1,2,4,4,1,1,-0.34878,14,?
8801,8,0,1,0,0,0,0,35,0,1,0,0,0,0,4,47,0,1,0,0,0,0,1,5,2,2,8,0,3,0,0,0,0,0,0,2,2,8,46,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,7,1,1,-0.302276,12,?
8802,2,0,1,0,0,0,0,33,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,3,2,4,0,2,0,0,0,0,0,0,0,2,1,45,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.395284,12,?
8803,8,1,0,0,0,0,0,38,1,0,0,0,0,0,4,34,1,0,0,0,0,0,1,3,0,1,1,0,3,0,0,0,0,0,0,0,1,13,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.255772,12,?
8804,3,0,1,0,0,0,0,31,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,4,2,1,7,15,3,0,0,0,0,0,0,2,1,9,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.395284,14,?
8805,1,0,1,0,0,0,0,38,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,3,3,1,9,40,2,0,0,0,0,0,0,4,1,3,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.372032,13,?
8806,9,0,1,0,0,0,0,32,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,0,1,3,0,2,0,0,0,0,0,0,4,1,8,50,2,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,-0.511544,13,?
8807,4,1,0,0,0,0,0,28,1,0,0,0,0,0,1,32,1,0,0,0,0,0,1,2,0,2,11,40,3,0,0,0,0,0,0,1,2,11,38,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,-0.209268,12,?
8808,5,1,0,0,0,0,0,26,1,0,0,0,0,0,4,33,1,0,0,0,0,0,4,3,0,1,11,0,?,0,0,0,0,0,0,0,1,11,0,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,3,1,1,-0.23252,12,?
8809,9,0,1,1,0,0,0,32,0,1,0,0,0,0,2,40,0,1,1,0,0,0,1,3,2,1,11,15,3,0,0,0,0,0,0,3,1,9,?,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.418536,14,?
8811,2,0,1,0,0,0,0,33,0,1,0,0,0,0,2,30,0,0,0,0,1,0,1,3,5,1,2,10,3,0,0,0,0,0,0,5,1,8,35,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.395284,13,?
8812,4,0,1,1,0,0,0,25,0,1,0,0,0,0,4,35,0,1,1,0,0,0,1,3,1,2,7,0,2,0,0,0,0,0,0,1,2,9,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.372032,12,?
8813,7,0,1,0,0,0,0,36,0,1,0,0,0,0,2,27,0,1,0,0,0,0,1,3,2,2,3,25,1,0,0,0,0,0,0,1,2,5,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.46504,12,?
8816,7,0,0,1,0,0,0,32,?,0,1,?,0,0,4,36,0,0,1,0,0,0,1,3,2,2,11,0,3,0,0,0,0,0,0,0,2,0,60,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,4,1,1,-0.395284,10,?
8817,1,0,1,0,0,0,0,34,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,4,0,2,11,0,1,0,0,0,0,0,0,4,2,13,40,?,0,0,0,0,0,0,1,21,1,0,1,1,2,4,3,1,1,-0.325528,12,?
8818,8,0,0,1,0,0,0,23,0,0,1,0,0,0,2,?,?,?,?,?,?,?,?,3,2,2,2,3,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,3,1,2,-0.34878,12,?
8819,7,0,1,0,0,0,0,35,0,1,0,0,0,0,2,32,0,0,0,0,1,0,1,3,2,1,9,0,3,0,0,0,0,0,0,3,1,14,65,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,-0.372032,14,?
8820,8,0,1,0,0,0,0,29,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,3,1,2,9,0,3,0,0,0,0,0,0,0,2,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.279024,12,?
8823,7,0,0,1,0,0,0,25,0,0,?,?,0,0,?,25,0,1,1,?,0,0,1,4,?,2,0,0,2,0,0,0,0,0,0,24,2,0,30,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.34878,12,?
8824,8,0,0,1,0,0,0,17,0,0,1,0,0,0,4,17,0,0,1,0,0,0,4,3,5,2,2,0,1,1,0,0,0,0,1,1,2,?,40,1,1,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,-0.325528,13,?
8826,10,0,1,1,0,0,0,20,0,1,0,0,0,0,1,29,1,1,1,0,0,0,2,3,0,2,3,30,?,0,0,0,0,0,0,0,2,11,54,?,0,0,0,0,0,0,1,21,1,0,1,1,2,99,5,1,1,-0.34878,12,?
8827,3,0,0,0,0,1,0,35,0,0,0,0,1,0,2,34,0,0,0,0,1,0,1,4,4,1,11,3,3,0,0,0,0,0,0,2,1,13,47,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.34878,13,?
8829,1,0,1,0,0,0,0,31,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,4,1,1,3,20,3,0,0,0,0,0,0,1,1,2,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.372032,14,?
8832,4,0,0,0,0,1,0,34,0,0,0,0,1,0,2,35,0,0,0,0,1,0,2,4,2,1,10,5,3,0,0,0,0,0,0,13,1,8,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,2,1,-0.418536,13,?
8833,8,0,0,0,0,0,0,21,0,1,?,0,0,?,4,26,0,1,0,0,0,0,1,4,?,1,?,?,?,0,0,0,0,0,1,0,1,2,55,1,0,0,0,0,0,1,1,21,1,1,1,1,2,4,4,1,1,-0.302276,12,?
8834,6,0,1,0,0,0,0,28,0,1,0,0,0,0,2,25,0,1,0,0,0,0,1,3,4,1,3,20,3,0,0,0,0,0,0,2,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.441788,12,?
8835,2,0,1,0,0,0,0,31,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,3,1,10,0,3,0,0,0,0,0,0,3,1,8,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.325528,14,?
8836,6,0,1,0,0,0,0,26,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,3,2,5,0,3,0,0,0,0,0,0,2,2,1,47,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,5,1,1,-0.255772,12,?
8838,9,0,1,0,0,0,0,25,?,?,0,?,?,?,?,34,0,?,?,?,?,0,2,3,1,?,?,0,?,0,0,0,0,0,0,1,?,?,0,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.34878,13,?
8839,9,0,1,1,0,0,0,19,0,0,1,0,0,0,4,21,0,0,0,0,0,0,1,3,8,2,0,0,3,0,1,1,0,0,0,1,2,8,50,3,0,1,1,0,0,0,1,21,1,1,1,99,2,99,5,1,1,-0.279024,11,?
8840,6,0,0,0,0,1,0,29,0,0,0,0,1,0,1,38,0,0,0,0,1,0,2,4,0,2,11,45,3,0,0,0,0,0,0,?,1,10,20,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.34878,14,?
8842,4,0,1,1,0,1,0,34,0,0,0,0,1,0,4,37,?,1,?,?,?,?,?,3,5,1,11,12,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.395284,14,?
8843,5,0,1,0,0,0,0,36,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,3,0,2,0,0,?,0,0,0,0,0,0,0,2,8,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.302276,12,?
8845,8,0,0,1,0,0,0,30,0,0,1,0,0,0,1,30,0,0,1,0,0,0,1,3,5,2,1,40,2,0,0,0,0,0,0,5,2,0,36,2,0,0,0,0,0,0,1,21,1,1,1,1,99,99,3,1,1,-0.34878,10,?
8846,9,0,1,0,1,0,0,29,0,0,0,1,1,0,4,38,0,0,0,1,1,0,4,3,0,2,0,0,?,0,0,0,0,0,0,2,2,?,0,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,-0.34878,12,?
8847,1,0,1,0,0,0,0,30,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,4,2,1,11,0,3,0,0,0,0,0,0,2,1,11,100,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.46504,14,?
8848,9,0,1,1,0,0,0,26,0,1,0,0,0,0,4,28,0,0,1,0,0,0,1,3,3,1,2,0,3,0,0,0,0,0,0,3,1,2,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.46504,12,?
8849,8,0,1,1,0,0,1,25,0,1,1,0,0,1,4,?,?,?,?,?,?,?,?,3,3,2,3,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,5,1,2,-0.34878,12,?
8850,6,0,1,0,0,0,0,25,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,1,2,2,0,3,0,0,0,0,0,0,2,2,8,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.441788,12,?
8851,8,0,0,0,0,1,0,31,0,0,0,0,1,0,4,?,?,?,?,?,?,?,?,4,2,1,8,0,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,3,1,2,-0.34878,12,?
8852,9,0,1,0,0,0,0,35,0,1,0,0,0,0,2,39,0,1,0,0,0,0,1,3,0,2,0,2,1,0,0,0,0,0,0,0,2,?,?,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.372032,12,?
8854,6,0,1,1,0,0,0,24,0,1,?,?,0,0,4,25,0,1,0,0,0,0,1,3,21,2,0,0,3,0,0,0,0,0,0,?,2,?,50,1,0,0,0,0,0,0,1,21,1,1,1,99,2,99,3,1,1,-0.395284,12,?
8855,10,0,0,1,0,0,0,33,0,0,1,0,0,0,4,36,0,0,1,0,0,0,3,3,?,2,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,6,1,1,-0.325528,10,?
8856,8,0,1,0,0,0,0,26,0,1,0,0,0,0,2,30,0,1,0,0,0,0,1,3,0,1,6,15,3,0,0,0,0,0,0,0,1,1,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.372032,13,?
8857,7,0,1,0,0,0,0,25,0,1,0,0,0,0,4,22,0,1,0,0,0,0,1,3,4,1,2,0,3,0,0,0,0,0,0,4,1,8,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.34878,12,?
8859,1,0,1,0,0,0,0,36,?,?,0,?,0,0,4,?,?,?,?,?,?,?,?,4,4,1,7,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,4,1,2,-0.441788,14,?
8860,10,0,1,1,0,0,1,28,0,1,0,0,0,1,4,36,0,1,1,0,0,0,1,4,1,2,9,0,3,0,0,0,0,0,0,0,2,3,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,7,1,1,-0.302276,12,?
8861,1,0,1,0,0,0,0,33,0,1,0,0,0,0,1,31,0,1,0,0,0,0,1,4,0,1,11,40,3,0,0,0,0,0,0,0,1,11,40,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.674309,14,?
8862,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,41,?,?,?,?,0,?,1,3,3,1,10,0,2,0,0,0,0,0,0,2,2,?,38,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.395284,14,?
8863,7,0,1,0,0,0,0,29,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,?,1,11,0,3,0,0,0,0,0,0,1,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.372032,13,?
8864,4,0,1,1,0,0,0,26,0,1,0,0,0,0,4,27,0,1,1,0,0,0,1,3,1,1,9,24,2,0,0,0,0,0,0,0,1,8,58,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,6,1,1,-0.34878,12,?
8865,4,0,1,0,0,0,0,32,0,1,0,0,0,0,2,37,0,0,0,0,1,0,1,4,7,1,11,2,3,0,0,0,0,0,0,6,1,8,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.34878,12,?
8867,4,0,1,0,0,0,0,33,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,3,1,2,11,?,3,0,0,0,0,0,0,0,2,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.325528,12,?
8868,8,0,0,0,0,0,1,19,0,?,1,0,?,0,3,18,0,0,0,0,0,0,4,4,0,2,0,0,3,1,0,1,0,0,1,0,2,0,0,2,1,0,1,0,0,1,2,21,1,1,1,1,2,4,8,1,1,-0.372032,14,?
8870,10,0,0,1,0,0,0,35,0,0,1,0,0,0,?,?,?,?,?,?,?,?,?,2,?,1,1,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,2,99,2,1,2,-0.255772,10,?
8871,7,0,1,0,0,0,0,31,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,5,1,1,4,0,2,0,0,0,0,0,0,0,1,11,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.325528,13,?
8872,1,0,1,0,0,0,0,34,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,6,1,11,0,3,0,0,0,0,0,0,8,1,8,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.372032,14,?
8873,10,0,1,0,0,0,0,37,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,3,0,2,4,0,1,0,0,0,0,0,0,0,2,?,?,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.418536,12,?
8874,10,0,1,0,0,0,0,31,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,4,0,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,4,1,2,-0.302276,12,?
8875,7,0,0,1,0,0,1,27,0,0,1,0,0,0,1,28,0,0,0,0,0,1,1,2,0,2,10,30,3,0,0,0,0,0,0,0,2,1,42,2,0,0,0,0,0,0,1,21,1,0,1,1,2,4,5,1,1,-0.279024,13,?
8876,3,0,1,0,0,0,0,28,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,4,0,2,1,?,3,0,0,0,0,0,0,0,2,2,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.418536,12,?
8877,7,0,1,0,0,0,0,35,0,1,0,0,0,0,1,39,0,1,0,0,0,0,1,3,0,2,7,39,3,0,0,0,0,0,0,3,2,11,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.279024,12,?
8878,1,0,1,0,0,0,0,38,?,1,?,?,0,0,2,35,0,1,0,0,0,0,1,3,8,1,?,10,2,0,0,0,0,0,0,8,1,9,30,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,-0.34878,14,?
8879,1,0,0,0,0,1,0,34,1,?,?,0,?,?,?,?,?,?,?,?,?,?,?,3,3,1,?,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,11,1,2,4,5,1,2,-0.372032,12,?
8880,5,0,1,0,0,0,0,27,0,1,0,0,0,0,2,25,0,1,1,0,0,0,1,2,?,2,7,0,1,0,0,0,0,0,0,5,2,1,46,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.418536,12,?
8881,6,0,0,0,0,1,0,30,0,0,0,0,1,0,2,30,0,0,0,0,1,0,1,4,0,2,3,30,3,0,0,0,0,0,0,0,2,1,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.279024,13,?
8882,7,1,0,0,0,0,0,38,1,0,0,0,0,0,4,32,1,0,0,0,0,0,3,3,0,2,11,0,3,0,0,0,0,0,0,1,2,11,0,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.255772,12,?
8883,8,0,1,0,0,0,0,40,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,3,7,?,11,0,2,0,0,0,0,0,0,3,1,13,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.34878,14,?
8884,8,0,1,0,0,0,0,32,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,4,3,2,1,0,1,0,0,0,0,0,0,3,2,2,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,-0.302276,12,?
8885,7,0,1,0,0,0,0,32,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,2,6,1,6,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,5,2,2,-0.34878,12,?
8886,7,0,1,0,0,0,0,27,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,0,2,7,0,3,0,0,0,0,0,0,?,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.34878,12,?
8887,8,0,1,0,0,1,0,38,0,1,0,0,0,0,4,41,0,1,0,0,0,0,1,3,1,2,4,0,2,0,0,0,0,0,0,1,2,10,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.279024,12,?
8889,5,0,1,1,0,0,0,39,0,1,0,0,0,0,4,35,0,1,1,0,0,0,1,3,2,1,13,0,3,0,0,0,0,0,0,2,1,12,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.534797,14,?
8890,4,0,0,0,0,1,0,26,0,0,0,0,1,0,1,28,0,0,0,0,1,0,1,3,1,1,6,35,3,0,0,0,0,0,0,0,1,3,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.395284,14,?
8891,4,0,1,0,0,0,0,36,0,1,0,0,0,0,4,47,0,1,0,0,0,0,1,5,0,2,4,0,2,0,0,0,0,0,0,0,2,8,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.279024,13,?
8892,1,0,1,0,0,0,0,36,0,1,0,0,0,0,4,40,0,1,0,0,0,0,1,5,1,1,11,0,3,0,0,0,0,0,0,1,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.604553,14,?
8895,4,0,0,0,0,0,1,24,0,0,0,0,0,1,3,24,0,0,0,0,0,1,1,3,1,2,2,0,3,1,0,0,0,1,1,12,2,4,50,1,1,0,0,0,1,1,1,21,1,1,1,1,2,99,11,1,1,-0.255772,14,?
8896,4,0,1,0,0,0,0,29,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,2,2,1,0,1,0,0,0,0,0,0,1,2,2,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.372032,12,?
8897,7,0,1,0,0,0,0,38,0,1,0,0,0,0,2,41,0,1,0,0,0,0,1,5,7,1,1,20,3,0,0,0,0,0,0,7,1,1,?,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,10,1,1,-0.395284,14,?
8898,3,0,1,0,0,0,0,36,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,4,2,11,0,3,0,0,0,0,0,0,?,2,4,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.395284,12,?
8899,4,0,1,0,0,0,0,33,0,1,0,0,0,0,1,33,0,1,0,0,0,0,1,3,1,2,1,35,3,0,0,0,0,0,0,0,2,3,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.34878,12,?
8901,5,0,0,1,0,0,0,35,0,0,1,0,0,0,4,51,0,0,1,0,0,0,1,4,3,2,0,7,1,0,0,0,0,0,0,3,2,0,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,7,1,1,-0.34878,10,?
8903,6,0,0,0,0,1,1,32,0,1,0,0,0,0,4,30,?,?,1,0,?,?,1,3,2,2,1,?,1,0,0,0,0,0,0,0,2,8,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.302276,12,?
8905,6,0,1,0,0,0,0,37,0,1,0,0,0,0,2,35,0,1,0,0,0,0,1,3,3,2,11,8,2,0,0,0,0,0,0,3,2,2,70,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.395284,12,?
8906,7,0,1,0,0,0,0,41,0,1,0,0,0,0,4,32,0,0,0,0,1,0,1,3,7,1,10,0,3,0,0,0,0,0,0,6,1,13,50,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,7,1,1,-0.325528,12,?
8908,7,1,0,0,0,0,0,32,1,0,0,0,0,0,4,32,1,0,0,0,0,0,1,4,3,1,?,40,3,1,0,0,0,0,0,2,1,4,40,3,1,0,0,0,0,0,2,21,1,1,1,99,2,99,13,1,1,-0.23252,12,?
8910,8,0,1,0,0,0,0,33,0,1,0,0,0,0,4,43,0,1,0,0,0,0,1,3,3,1,12,0,2,0,0,0,0,0,0,1,1,12,50,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,6,1,1,-0.325528,13,?
8911,6,0,1,0,0,0,0,34,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,1,1,11,0,2,0,0,0,0,0,0,1,1,11,45,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.395284,14,?
8912,4,0,1,0,0,0,0,32,0,1,0,0,0,0,1,27,0,1,0,0,0,0,1,3,2,2,10,50,2,0,0,0,0,0,0,2,2,0,50,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.302276,12,?
8913,2,0,1,0,0,0,0,35,0,1,0,0,0,0,2,49,0,1,0,0,0,0,1,3,12,1,11,24,3,0,0,0,0,0,0,8,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,4,1,1,-0.34878,14,?
8915,8,0,1,1,0,0,0,21,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,2,0,2,2,0,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,2,1,2,-0.302276,12,?
8916,9,0,1,1,0,0,0,26,0,1,0,0,0,0,4,27,0,1,1,0,0,0,1,3,0,1,2,0,3,0,0,0,0,0,0,1,1,2,?,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.255772,12,?
8918,8,0,0,1,0,0,0,34,0,0,1,0,0,0,1,?,?,?,?,?,?,?,?,3,0,2,0,?,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,6,1,2,-0.23252,12,?
8919,2,0,1,0,0,0,0,41,0,1,0,0,0,0,2,39,0,1,0,0,0,0,1,2,1,1,11,20,3,0,0,0,0,0,0,2,1,1,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.395284,14,?
8920,8,0,1,0,0,0,0,33,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,0,2,0,0,2,0,0,0,0,0,0,6,2,0,45,3,0,0,0,0,0,0,1,21,1,1,1,1,99,99,6,1,1,-0.372032,12,?
8921,7,1,0,0,0,0,0,28,1,0,0,0,0,0,1,34,1,0,0,0,0,0,2,2,1,2,11,25,3,0,0,0,0,0,0,1,2,11,25,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.23252,12,?
8922,1,0,1,0,0,0,0,35,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,5,2,1,12,0,3,0,0,0,0,0,0,1,1,13,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.581301,14,?
8923,3,0,0,0,0,1,0,33,0,0,0,0,1,0,4,34,0,0,0,0,1,0,1,3,1,1,?,0,3,0,0,0,0,0,0,0,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.372032,13,?
8924,4,0,0,0,0,1,0,32,0,0,0,0,1,0,4,35,0,0,0,0,1,0,1,4,0,1,11,0,3,0,0,0,0,0,0,0,1,3,55,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.372032,14,?
