random_ID,NZDep2006,ch_asian,ch_euro,ch_maori,ch_melaa,ch_other,ch_pacific,m_age,m_asian,m_euro,m_maori,m_melaa,m_other,m_pacific,m_wklfs_code,d_age,d_asian,d_euro,d_maori,d_melaa,d_other,d_pacific,d_wklfs_code,bedroom_count_code,m_years_at_addr_code,m_tenure_holder_code,m_education,m_work_hours,m_smoke,m_income_srce7,m_income_srce8,m_income_srce9,m_income_srce10,m_income_srce11,m_income_srce12,d_years_at_addr_code,d_tenure_holder_code,d_education,d_work_hours,d_smoke,d_income_srce7,d_income_srce8,d_income_srce9,d_income_srce10,d_income_srce11,d_income_srce12,ch_sex,child_depend_family_type_code,d_family_role_code,heat_fuel,m_family_role_code,telecomm1_code,telecomm2_code,telecomm4_code,usual_resdnt_count_code,twin,singparstat,total_income_hhld_code
3692,2,0,0,0,0,1,0,33,0,0,0,0,1,0,2,42,0,0,0,0,1,0,1,3,2,2,6,3,3,0,0,0,0,0,0,0,2,10,70,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
3693,3,0,0,0,0,1,0,33,0,0,0,0,1,0,1,31,0,1,0,0,0,0,1,4,1,1,11,45,3,0,0,0,0,0,0,3,1,8,32,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3695,4,0,0,0,0,1,0,33,0,1,0,0,1,0,4,?,?,?,?,?,?,?,?,3,5,1,3,0,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,3,1,2,10
3696,8,0,1,0,0,0,0,32,0,1,0,0,0,0,2,24,0,1,0,0,0,0,1,2,2,2,4,0,2,0,0,0,0,0,0,0,2,1,40,3,0,0,0,0,0,0,1,21,1,1,1,1,99,99,3,1,1,9
3697,10,0,0,1,0,0,0,23,0,0,1,0,0,0,4,24,0,0,1,0,0,0,1,3,0,2,6,0,2,0,0,0,0,0,0,1,2,1,40,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,3,1,1,12
3699,9,1,0,0,0,0,0,30,1,0,0,0,0,0,1,36,1,0,0,0,0,0,1,3,5,1,4,40,3,0,0,0,0,0,0,3,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
3700,5,0,1,0,0,0,0,32,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,3,1,3,0,3,0,0,0,0,0,0,3,1,9,70,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3702,1,0,1,0,0,0,0,37,0,1,0,0,0,0,1,40,0,1,0,0,0,0,1,3,14,1,1,77,?,0,0,0,0,0,0,13,1,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
3703,1,0,1,0,0,0,0,31,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,1,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
3704,6,0,1,0,0,0,0,31,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,3,1,2,0,3,0,0,0,0,0,0,3,1,3,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
3705,5,0,0,0,0,1,0,28,0,0,0,0,1,0,4,35,0,1,0,0,0,0,1,3,2,1,11,0,3,0,0,0,0,0,0,10,1,1,50,?,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,13
3706,5,0,1,0,0,0,0,31,0,1,0,0,0,0,1,37,0,1,0,0,0,0,1,3,2,1,8,38,3,0,0,0,0,0,0,1,1,8,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
3707,7,0,1,0,0,0,0,32,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,3,1,8,0,2,0,0,0,0,0,0,3,1,9,40,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,3,1,1,13
3709,5,1,1,0,0,0,0,35,1,0,0,0,0,0,4,?,?,?,?,?,?,?,?,3,2,2,4,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,4,1,2,9
3710,8,0,1,0,0,0,0,35,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,3,6,1,2,15,1,0,0,0,0,0,0,6,1,1,44,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,11
3711,9,0,1,0,0,0,0,29,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,3,1,2,0,24,3,0,0,0,0,0,0,4,2,8,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,11
3712,5,0,1,0,0,0,0,37,0,1,0,0,0,0,2,43,0,1,0,0,0,0,1,2,0,1,13,1,3,0,0,0,0,0,0,4,1,4,32,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,12
3713,7,0,1,0,0,0,0,28,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,0,2,9,0,1,0,0,0,0,0,0,0,2,10,45,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
3714,5,0,0,0,0,1,0,28,0,1,0,0,1,0,1,37,0,0,0,0,1,0,1,3,2,2,7,57,2,0,0,0,0,0,0,2,2,10,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
3715,4,0,1,0,0,0,0,34,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,3,4,1,11,3,3,0,0,0,0,0,0,4,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
3716,8,0,1,1,0,0,0,30,0,1,0,0,0,0,4,28,0,1,1,0,0,0,1,3,4,1,2,0,3,0,0,0,0,0,0,3,1,8,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,12
3717,3,0,1,0,0,0,0,33,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,3,3,1,11,0,3,0,0,0,0,0,0,3,1,2,44,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,11
3718,3,1,0,0,0,0,0,30,1,0,0,0,0,0,4,?,?,?,?,?,?,?,?,3,1,2,7,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,2,4,3,1,2,6
3721,8,0,0,0,0,1,0,31,0,0,0,0,1,0,4,?,?,?,?,?,?,?,?,3,3,2,?,0,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,3,1,2,5
3722,1,0,1,0,0,0,0,37,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,3,1,11,0,3,0,0,0,0,0,0,2,1,11,53,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
3723,8,0,1,1,0,0,1,25,0,0,1,0,0,0,1,?,?,?,?,?,?,?,?,3,2,2,3,40,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,3,1,2,11
3724,1,0,1,1,0,0,0,35,0,1,1,0,0,0,2,38,0,1,0,0,0,0,1,4,4,1,11,8,3,0,0,0,0,0,0,2,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3725,4,0,0,1,0,1,0,36,0,1,1,0,1,0,4,32,0,0,0,0,1,0,2,3,7,2,2,10,3,0,0,0,0,0,0,1,2,11,0,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,12
3726,2,0,1,0,0,0,0,38,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,3,6,1,11,24,?,0,0,0,0,0,0,8,1,11,30,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,14
3728,3,0,1,0,0,0,0,28,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,0,1,1,0,3,0,0,0,0,0,0,0,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,12
3730,1,0,0,0,0,1,0,33,0,1,0,0,0,0,4,34,0,0,0,0,1,0,1,3,1,2,11,0,3,0,0,0,0,0,0,1,2,9,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
3731,3,0,1,0,0,0,0,29,0,1,0,0,0,0,1,28,0,1,0,0,0,0,1,4,2,1,11,140,3,0,0,0,0,0,0,3,1,4,?,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
3732,6,0,0,0,0,0,1,26,0,0,0,0,0,1,4,31,0,0,0,0,0,1,1,2,5,2,10,0,3,0,0,0,0,0,0,5,2,4,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,13
3733,1,0,1,0,0,0,0,36,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,5,1,11,0,3,0,0,0,0,0,0,5,1,13,51,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3735,4,0,0,0,0,1,0,25,0,0,0,0,1,0,2,32,0,0,0,0,1,0,1,4,2,1,11,9,3,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3736,9,0,1,0,0,0,0,38,0,1,0,0,0,0,4,44,0,1,0,0,0,0,1,4,11,1,11,0,3,0,0,0,0,0,0,11,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3737,6,0,1,1,0,0,0,19,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,3,5,2,?,0,2,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,5,1,2,14
3738,10,0,1,1,0,0,0,34,0,0,1,0,0,0,4,29,?,?,0,?,?,?,4,3,0,2,1,0,1,0,0,0,0,0,0,?,2,0,0,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,7,1,1,9
3739,1,0,1,0,0,0,0,36,0,1,0,0,0,0,1,40,0,1,0,0,0,0,1,6,6,1,9,20,2,0,0,0,0,0,0,6,1,9,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,14
3740,8,0,1,0,0,0,0,19,0,1,0,0,0,0,2,?,?,?,?,?,?,?,?,4,7,2,9,8,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,3,1,2,7
3741,10,0,0,0,0,0,1,29,0,0,0,0,0,1,1,?,?,?,?,?,?,?,?,3,?,2,3,38,3,0,0,0,0,0,1,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,99,2,99,5,1,2,13
3743,6,0,1,0,0,0,0,35,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,3,1,10,0,3,0,0,0,0,0,0,4,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,13
3745,10,0,0,0,0,0,1,26,0,0,0,0,0,1,4,?,?,?,?,?,?,?,?,3,25,2,7,0,?,0,0,1,0,0,1,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,4,1,2,14
3746,2,0,1,0,0,0,0,32,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,4,2,1,11,16,3,0,0,0,0,0,0,3,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
3747,10,0,0,0,0,0,1,21,0,0,0,0,0,1,4,31,0,0,0,0,0,1,1,3,0,2,2,0,2,1,1,0,0,0,0,4,2,?,65,1,1,1,0,0,0,0,1,21,1,0,1,1,2,99,4,1,1,11
3749,7,1,0,0,0,0,0,30,1,0,0,0,0,0,4,31,1,0,0,0,0,0,1,2,3,?,4,0,3,0,0,0,0,0,0,4,2,4,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,12
3750,1,0,1,0,0,0,0,36,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,4,1,1,1,0,2,0,0,0,0,0,0,0,1,10,47,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
3751,1,0,0,0,0,1,0,34,0,0,0,0,1,0,1,34,0,0,0,0,1,0,1,5,1,1,11,40,2,0,0,0,0,0,0,1,?,11,52,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
3752,6,0,0,1,0,0,0,?,?,?,?,?,?,?,?,63,0,0,1,0,0,0,4,3,?,?,?,0,?,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,31,1,1,?,99,99,99,4,1,3,5
3754,6,0,0,0,0,1,0,35,0,0,0,0,1,0,4,31,0,0,0,0,1,0,1,2,1,2,10,0,3,0,0,0,0,0,0,2,2,12,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3755,6,0,1,0,0,0,0,31,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,3,1,2,0,3,0,0,0,0,0,0,3,1,3,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
3756,8,0,0,1,0,0,0,38,0,0,1,0,0,0,2,?,?,?,?,?,?,?,?,3,4,1,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,7,1,2,10
3758,7,0,1,0,0,0,0,24,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,3,5,1,2,0,3,0,0,0,0,0,0,4,1,2,?,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,4,1,1,12
3759,10,0,1,0,0,0,0,?,?,?,?,?,?,?,?,34,0,1,0,0,0,0,1,3,?,?,?,0,?,0,0,0,0,0,0,2,1,0,40,3,0,0,0,0,0,0,2,31,1,1,?,1,2,4,3,1,3,12
3762,10,0,0,0,0,0,1,20,0,0,0,0,0,1,3,25,0,0,0,0,0,1,1,2,0,2,0,0,1,0,0,0,0,0,0,0,2,0,40,2,0,0,0,0,0,0,2,21,1,1,1,1,99,99,5,1,1,11
3764,5,0,1,0,0,0,0,38,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,2,1,11,0,3,0,0,0,0,0,0,6,1,11,?,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
3766,4,1,0,0,0,0,0,30,1,0,0,0,0,0,4,34,1,0,0,0,0,0,1,3,1,1,9,0,3,0,0,0,0,0,0,3,1,8,44,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,13
3767,2,0,1,0,0,0,0,34,0,1,0,0,0,0,1,37,0,1,0,0,0,0,?,4,0,2,11,20,2,0,0,0,0,0,0,4,2,11,0,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
3768,8,0,1,1,0,0,0,34,0,1,0,0,0,0,4,42,0,1,1,0,0,0,1,3,3,1,2,0,2,0,0,0,0,0,0,1,1,8,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,13
3769,7,0,1,0,0,0,0,33,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,?,0,2,?,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,?,1,99,99,99,2,1,2,5
3770,4,0,1,0,0,0,0,34,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,4,1,1,9,0,2,0,0,0,0,0,0,1,1,8,44,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,12
3772,8,0,0,0,0,1,0,17,0,0,0,0,1,0,2,25,0,1,0,0,1,0,1,2,0,2,2,60,1,0,0,0,0,0,0,0,2,1,40,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,3,1,1,12
3773,6,0,1,0,0,0,0,31,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,4,0,2,11,0,3,0,0,0,0,0,1,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,6,2,2,14
3774,9,0,0,1,0,0,0,22,0,0,1,0,0,0,2,?,?,?,?,?,?,?,?,2,0,2,8,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,?,1,1,2,99,3,1,2,6
3775,5,0,1,0,0,0,0,37,0,1,0,0,0,0,1,38,0,1,0,0,0,0,1,3,3,1,10,?,1,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
3776,7,0,1,0,0,0,0,32,0,?,?,0,0,0,?,33,0,1,0,0,0,0,1,4,3,1,?,0,2,0,0,0,0,0,0,2,1,9,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3777,1,0,1,0,0,0,0,34,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,4,2,1,11,0,3,0,0,0,0,0,0,2,1,11,50,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3778,1,0,1,1,0,0,0,31,0,1,0,0,0,0,1,27,0,1,1,0,0,0,1,4,0,2,11,20,3,0,0,0,0,0,0,1,2,2,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3780,8,0,0,0,0,0,1,34,0,0,0,0,0,1,4,55,0,0,1,0,0,0,1,3,?,2,0,0,?,1,0,0,0,0,0,18,2,0,?,1,1,0,0,0,0,0,2,21,3,1,3,1,2,99,7,1,1,11
3782,2,0,1,0,0,0,0,28,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,4,1,2,0,2,0,0,0,0,0,0,0,1,2,44,3,0,0,0,0,0,0,2,21,1,0,1,1,2,4,5,1,1,11
3783,9,0,0,1,0,0,1,30,0,1,0,0,0,0,1,41,?,?,?,0,0,1,4,4,0,2,?,0,1,1,0,0,1,0,0,0,2,0,0,1,1,0,0,1,0,0,2,21,1,1,1,1,2,4,7,1,1,10
3784,4,0,1,0,0,0,0,35,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,1,2,12,0,3,0,0,0,0,0,0,1,2,4,55,2,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,9
3785,1,0,1,0,0,0,0,40,0,1,0,0,0,0,1,44,0,1,0,0,0,0,1,3,0,1,12,80,2,0,0,0,0,0,0,3,1,10,160,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,12
3786,5,0,0,0,0,1,0,26,0,0,0,0,1,0,1,39,0,1,0,0,0,0,1,3,0,2,2,40,3,0,0,0,0,0,0,0,2,1,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,11
3788,1,0,1,0,0,0,0,35,0,1,0,0,0,0,2,44,0,1,0,0,0,0,1,4,7,1,1,40,2,0,0,0,0,0,0,5,1,11,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
3789,9,0,0,1,0,0,0,36,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,3,3,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,99,99,5,1,2,4
3790,3,0,1,0,0,0,0,31,0,1,0,0,0,0,4,33,0,0,0,0,1,0,1,3,3,1,10,0,3,0,0,0,0,0,0,6,1,9,50,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,12
3791,6,0,1,0,0,0,0,19,0,1,0,0,0,0,1,?,?,?,?,?,?,?,?,5,10,2,9,?,2,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,7,1,2,13
3792,5,0,1,0,0,0,0,35,0,1,0,0,0,0,4,41,0,1,0,0,0,0,1,3,3,2,1,0,2,0,0,0,0,0,0,2,2,8,48,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3793,2,0,1,1,0,0,0,25,0,1,1,0,0,0,2,25,0,1,1,0,0,0,1,5,0,2,7,20,2,0,0,0,0,0,0,3,2,0,45,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3794,9,0,0,1,0,0,0,22,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,4,4,2,0,0,1,0,1,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,5,1,2,13
3795,2,0,1,0,0,0,0,33,0,1,0,0,0,0,4,40,0,1,0,0,0,0,1,2,0,1,11,0,3,0,0,0,0,0,0,0,1,8,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,8
3796,10,0,0,0,0,1,0,36,0,0,0,0,1,0,4,27,0,0,0,0,1,0,1,3,5,2,1,0,1,0,0,0,0,0,0,4,2,8,49,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,10
3797,10,0,0,1,0,0,0,32,?,0,?,0,0,0,4,?,?,?,?,?,?,?,?,3,0,?,?,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,5,1,2,12
3798,4,0,1,0,0,0,0,35,0,1,?,0,0,0,2,36,0,1,0,?,0,1,1,4,5,?,4,15,2,0,0,0,0,0,0,2,1,2,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
3799,10,0,0,0,0,0,1,29,0,0,0,0,0,1,4,33,0,0,0,0,0,1,1,3,0,2,8,0,3,0,0,0,0,0,1,3,2,11,40,2,0,0,0,0,0,1,1,21,1,1,1,1,2,4,9,1,1,14
3800,10,0,1,1,0,0,1,25,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,1,2,2,9,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,99,99,4,1,2,7
3801,8,0,1,1,0,0,0,23,0,1,1,0,0,0,2,?,?,?,?,?,?,?,?,2,2,2,?,15,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,3,1,2,5
3803,5,0,1,0,0,0,0,41,0,1,0,0,0,0,4,41,0,1,0,0,0,0,1,3,0,2,13,0,3,0,0,0,0,0,0,0,2,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
3805,1,0,1,0,0,0,0,34,0,1,0,0,0,0,2,43,0,1,0,0,0,0,1,5,0,1,2,2,2,0,0,0,0,0,0,0,1,0,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3806,5,0,1,0,0,0,0,35,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,2,1,2,0,2,0,0,0,0,0,0,2,1,8,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,12
3807,8,0,1,0,0,0,0,26,0,1,1,0,0,0,4,27,0,1,0,0,0,0,1,4,3,1,7,0,3,0,0,0,0,0,0,3,1,3,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,14
3808,7,0,1,1,0,0,1,28,0,1,1,0,0,0,4,32,0,0,0,0,0,1,1,2,0,1,1,0,3,0,0,0,0,0,0,6,1,0,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
3809,10,0,0,0,0,0,1,49,0,0,0,0,0,1,1,?,?,?,?,?,?,?,?,4,6,2,0,?,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,33,?,?,1,1,2,99,6,1,2,13
3810,1,0,0,0,0,1,0,36,0,0,0,0,1,0,1,50,0,0,0,0,1,0,1,3,1,1,2,25,2,0,0,0,0,0,0,1,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3812,8,0,0,0,0,0,1,33,0,0,0,0,0,1,4,33,0,0,0,0,0,1,1,5,0,2,8,0,2,0,0,0,0,0,1,3,2,0,40,2,0,0,0,0,0,1,2,21,1,1,1,1,2,4,9,1,1,14
3813,2,0,1,1,0,0,0,32,0,1,1,0,0,0,4,38,0,1,0,0,0,0,1,4,0,1,11,0,3,0,0,0,0,0,0,0,1,3,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,12
3814,5,0,1,0,0,0,0,36,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,3,1,0,0,2,0,0,0,0,0,0,3,1,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
3815,7,0,0,0,0,0,0,24,?,1,0,?,?,0,4,22,0,1,0,0,0,0,4,3,?,2,?,0,?,0,0,0,0,0,0,?,2,0,0,?,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,12
3818,6,0,1,0,0,0,0,38,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,0,2,2,0,3,0,0,0,0,0,0,0,2,11,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
3819,7,0,1,0,0,0,0,25,0,1,0,0,0,0,4,31,0,1,0,?,0,?,1,3,3,2,2,0,2,0,0,0,0,0,0,0,2,?,43,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,2,1,13
3820,9,0,0,1,0,0,0,?,?,?,?,?,?,?,?,32,0,0,1,0,0,0,4,3,?,?,?,0,?,0,0,0,0,0,0,0,2,?,0,3,0,0,0,0,0,0,1,31,1,1,?,1,99,99,10,2,3,7
3821,4,0,1,0,0,0,0,26,0,1,0,0,0,0,4,23,0,1,0,0,0,0,1,3,0,2,2,0,1,0,0,0,0,0,0,0,2,8,40,2,0,0,0,0,0,0,1,21,1,1,1,1,99,99,3,1,1,10
3822,10,0,0,0,0,0,1,?,?,?,?,?,?,?,?,27,0,0,0,0,0,1,3,2,?,?,?,0,?,0,0,0,0,0,0,0,?,0,0,3,0,0,0,0,0,0,1,31,1,1,?,1,2,4,2,1,3,8
3823,6,0,1,0,0,0,1,38,0,1,0,0,0,0,1,?,?,?,?,?,?,?,?,3,4,1,11,40,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,2,1,2,14
3824,1,0,0,0,0,1,0,37,?,?,?,?,0,?,2,33,0,0,0,0,1,0,1,3,?,?,10,6,2,0,0,0,0,0,0,1,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
3826,10,0,0,1,0,0,0,39,0,0,1,0,0,0,1,32,0,0,1,0,0,0,1,5,1,1,11,60,3,0,0,0,0,0,0,4,1,?,45,1,0,0,0,0,0,0,1,21,1,1,1,99,2,4,7,1,1,13
3827,5,0,1,0,0,0,0,35,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,3,1,10,0,3,0,0,0,0,0,0,3,1,9,70,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3828,2,0,1,0,0,0,0,34,0,1,0,0,0,0,4,42,0,1,0,0,0,0,1,3,2,1,11,0,2,0,0,0,0,0,0,9,1,9,42,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
3829,5,0,0,1,0,0,1,33,0,?,?,0,0,1,4,?,?,?,?,?,?,?,?,3,?,?,10,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,2,4,4,1,2,5
3830,8,1,0,0,0,0,0,39,1,0,0,0,0,0,2,40,1,0,0,0,0,0,1,5,2,1,11,45,3,0,0,0,0,0,0,2,1,13,38,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,10,1,1,12
3832,4,1,0,0,0,0,0,29,1,0,0,0,0,0,4,30,1,0,0,0,0,0,1,3,0,2,4,39,3,0,0,0,0,0,0,0,2,11,37,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,13
3833,9,0,1,1,0,0,1,26,0,0,1,0,0,1,3,37,0,1,0,0,0,0,1,3,0,2,1,0,1,0,0,0,0,0,0,2,2,0,35,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,8,1,1,13
3834,6,0,1,0,0,0,0,34,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,6,2,11,0,3,0,0,0,0,0,0,6,?,1,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
