9294,7,0,1,0,0,0,0,31,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,5,0,2,11,0,2,0,0,0,0,0,0,0,2,11,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,14,?
9295,3,0,1,0,0,0,0,23,0,1,0,0,0,0,4,34,0,1,0,0,0,0,4,3,0,2,11,6,2,0,0,0,0,0,0,0,2,8,0,1,0,0,0,0,0,0,1,21,1,0,1,1,2,4,3,1,1,-0.995025,12,?
9296,10,0,0,0,0,0,1,?,?,?,?,?,?,?,?,41,0,0,0,0,0,1,4,3,?,?,?,0,?,0,0,0,0,0,0,1,?,?,0,1,0,0,0,0,0,0,1,31,1,1,?,99,2,99,5,1,3,-0.995025,7,?
9297,6,0,1,1,0,0,0,23,0,1,0,0,0,0,4,24,0,1,1,0,0,0,1,3,1,1,4,0,1,0,0,0,0,0,0,0,1,2,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.995025,13,?
9298,5,0,1,0,0,0,0,36,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,3,4,1,11,20,3,0,0,0,0,0,0,4,1,10,40,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,13,?
9299,7,0,1,0,0,0,0,32,0,1,0,0,0,0,4,23,0,1,0,0,0,0,1,4,0,2,1,0,2,0,0,0,0,0,0,0,?,2,70,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.995025,13,?
9300,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,4,3,1,1,0,3,0,0,0,0,0,0,2,1,2,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,13,?
9302,4,0,1,0,0,0,0,35,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,6,1,11,0,3,0,0,0,0,0,0,5,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,13,?
9303,3,0,1,1,0,0,0,26,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,3,3,2,9,0,3,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,3,1,2,-0.995025,6,?
9304,3,0,1,0,0,0,0,41,0,1,0,0,0,0,2,26,0,1,0,0,0,0,1,4,2,1,11,28,2,0,0,0,0,0,0,3,1,1,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,13,?
9305,1,0,0,0,0,0,1,32,0,1,0,0,0,0,1,29,0,0,0,0,0,1,1,4,2,1,11,50,3,0,0,0,0,0,1,0,1,2,44,3,0,0,0,0,0,1,1,21,1,1,1,1,2,4,4,1,1,-0.995025,13,?
9306,10,0,0,0,0,1,0,39,0,0,0,0,1,0,4,44,0,0,0,0,1,0,1,3,1,1,7,0,2,0,0,0,0,0,0,6,1,8,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,12,?
9307,5,0,1,0,0,0,0,33,0,1,0,0,0,0,2,?,?,?,?,?,?,?,?,3,?,2,11,10,3,0,0,1,0,0,1,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,3,1,2,-0.995025,14,?
9308,1,1,0,0,0,0,0,33,1,0,0,0,0,0,1,39,1,0,0,0,0,0,1,3,1,1,13,38,3,0,0,0,0,0,0,2,1,13,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,12,?
9310,9,0,1,0,0,0,0,23,0,1,0,0,0,0,2,?,?,?,?,?,?,?,?,3,0,2,?,2,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,6,1,2,-0.995025,10,?
9311,4,0,1,1,0,0,0,36,0,1,1,0,0,0,2,30,0,1,0,0,0,0,1,3,1,2,11,20,3,0,0,0,0,0,0,1,2,2,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.995025,11,?
9312,6,0,1,0,0,0,0,35,0,1,0,0,0,0,4,41,0,1,0,0,0,0,1,5,3,1,10,0,2,0,0,0,0,0,0,3,1,13,70,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.995025,11,?
9314,3,0,0,0,0,0,0,39,0,1,0,0,0,0,1,43,0,1,0,0,0,0,1,3,16,1,?,65,2,0,0,0,0,0,0,5,1,12,60,3,0,0,0,0,0,0,2,26,1,1,1,1,2,4,6,1,1,-0.995025,14,?
9315,3,0,1,0,0,0,0,30,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,4,1,1,10,16,3,0,0,0,0,0,0,1,1,1,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,12,?
9316,3,0,1,0,0,0,0,27,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,5,1,2,1,10,1,0,0,0,0,0,0,0,2,1,60,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,-0.995025,12,?
9320,8,0,0,0,1,0,0,38,0,0,0,1,1,0,4,32,0,0,0,1,1,0,1,3,3,1,4,0,3,0,0,0,0,0,0,3,1,8,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,11,?
9321,6,0,1,0,0,0,0,36,0,1,0,0,0,0,3,29,0,1,0,0,0,0,1,3,5,1,4,0,3,0,0,0,0,0,0,2,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.995025,14,?
9323,5,0,1,1,0,0,1,24,0,1,1,0,0,1,4,?,?,?,?,?,?,?,?,4,0,2,1,0,2,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,3,1,2,-0.995025,5,?
9324,2,0,1,0,0,0,0,35,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,5,1,1,10,0,3,0,0,0,0,0,0,0,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,12,?
9325,9,0,1,1,0,0,0,25,0,0,1,0,0,0,4,31,0,1,1,0,0,0,1,3,0,2,2,0,1,0,0,0,0,0,0,0,2,0,57,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.995025,9,?
9326,3,0,1,0,0,0,0,25,0,1,0,0,0,0,2,28,0,1,0,0,0,0,1,4,5,1,2,0,3,0,0,0,0,0,0,5,1,1,?,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,5,1,1,-0.995025,13,?
9327,8,0,0,0,1,0,0,31,0,0,0,1,1,0,4,36,0,0,0,1,1,0,1,2,3,1,4,0,3,0,0,0,0,0,0,2,1,8,?,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,14,?
9328,1,0,1,0,0,0,0,31,0,1,0,0,0,0,2,35,0,1,0,0,0,0,1,3,2,1,11,6,3,0,0,0,0,0,0,2,1,10,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,14,?
9331,4,0,1,0,0,0,0,34,0,0,0,0,1,0,4,29,0,1,0,0,0,0,1,3,2,1,10,0,2,0,0,0,0,0,0,2,1,12,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,14,?
9332,3,0,1,1,0,0,0,35,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,4,2,1,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,33,?,1,1,1,2,99,4,1,2,-0.995025,12,?
9333,10,0,0,1,0,0,1,23,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,2,?,2,0,0,1,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,3,1,2,-0.995025,5,?
9334,6,0,0,1,0,0,0,35,0,1,1,0,0,0,4,35,0,0,1,0,0,0,1,3,0,2,?,?,3,0,0,0,0,0,0,0,2,11,41,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,8,1,1,-0.995025,13,?
9335,7,0,1,1,0,0,0,33,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,4,0,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,0,1,1,2,99,4,1,2,-0.995025,7,?
9336,10,0,0,0,0,0,1,28,0,0,0,0,0,1,1,40,0,0,0,0,0,1,1,?,1,2,1,?,?,0,0,0,0,0,0,3,1,4,?,1,0,0,0,0,0,0,1,21,1,?,1,99,99,99,5,1,1,-0.995025,13,?
9338,9,0,1,0,0,0,0,32,?,1,0,0,0,0,2,35,0,1,0,0,0,0,1,3,?,2,?,20,1,0,0,0,0,0,0,0,2,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.995025,14,?
9339,10,0,1,1,0,0,0,26,0,1,1,0,0,0,1,?,?,?,?,?,?,?,?,3,0,2,0,40,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,3,1,2,-0.995025,6,?
9341,5,1,1,0,0,0,0,31,1,0,0,0,0,0,4,32,0,1,0,0,0,0,1,3,2,1,4,0,3,0,0,0,0,0,0,4,1,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,13,?
9343,2,1,0,0,0,0,0,30,1,0,0,0,0,0,4,32,1,0,0,0,0,0,1,4,3,1,11,0,3,0,0,0,0,0,0,1,1,3,60,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,11,?
9344,10,0,0,1,0,0,1,26,0,0,0,0,0,1,3,22,0,0,0,0,0,1,1,5,11,2,0,0,1,0,0,0,1,0,0,5,2,0,49,3,0,0,0,1,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,10,?
9345,2,0,1,0,0,0,0,25,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,4,1,2,-0.995025,7,?
9346,1,0,1,0,0,0,0,31,0,1,0,0,0,0,1,40,0,0,0,0,1,0,1,3,2,1,2,48,2,0,0,0,0,0,0,2,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,14,?
9347,6,0,1,0,0,0,0,31,0,1,0,0,0,0,1,29,0,0,0,0,1,0,1,3,4,1,10,?,3,0,0,0,0,0,0,0,1,10,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,12,?
9350,7,0,1,0,0,0,0,38,0,?,?,0,?,?,4,49,0,1,0,0,0,0,1,2,2,1,?,0,?,0,0,0,0,0,0,3,1,12,80,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,14,?
9352,5,0,1,0,0,0,0,24,0,1,0,0,0,0,1,20,0,1,0,0,0,0,1,3,2,2,7,35,2,0,0,0,0,0,0,20,2,0,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,12,?
9353,8,0,1,0,0,0,0,39,0,1,0,0,0,0,4,40,0,1,0,0,0,0,1,3,1,1,1,0,1,0,0,0,0,0,0,0,1,7,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.995025,11,?
9354,6,0,1,1,0,0,0,35,0,1,0,0,0,0,2,36,0,0,0,0,1,0,1,3,?,1,7,20,3,0,0,0,0,0,0,2,1,8,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,14,?
9355,9,0,1,0,0,0,0,33,0,1,0,0,0,0,1,41,0,1,0,0,0,0,1,4,1,1,8,30,3,0,0,0,0,0,0,0,1,8,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,14,?
9356,10,0,0,1,0,0,0,24,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,4,6,2,1,0,2,0,1,1,1,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,6,1,2,-0.995025,13,?
9357,8,0,0,1,0,0,0,26,0,1,1,0,0,0,4,20,0,1,1,0,0,0,1,3,0,2,11,0,2,0,0,0,0,0,1,3,2,3,44,3,0,0,0,0,0,1,2,21,1,1,1,1,2,4,5,1,1,-0.995025,13,?
9358,10,0,0,0,0,0,1,37,0,0,0,0,0,1,4,29,0,0,0,0,0,1,1,3,0,1,11,0,2,0,0,0,0,0,0,3,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.995025,13,?
9359,10,0,0,0,0,1,0,32,0,0,0,0,1,0,4,?,?,?,?,?,?,?,?,3,10,1,2,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,2,4,3,1,2,-0.995025,13,?
9360,5,0,1,0,0,0,1,32,0,1,0,0,0,1,1,34,0,0,0,0,0,1,1,2,2,1,11,15,2,0,0,0,0,0,0,2,1,2,47,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,13,?
9362,10,0,1,0,0,0,1,20,0,0,0,0,0,1,3,26,0,0,0,0,0,1,1,3,21,?,2,0,3,1,0,0,0,0,0,2,2,0,45,1,1,0,0,0,0,0,1,21,1,1,1,1,2,99,7,1,1,-0.995025,12,?
9363,5,0,1,1,0,0,0,30,0,1,1,0,0,0,2,28,0,1,1,0,0,0,1,4,3,2,0,18,2,0,0,0,0,0,0,5,2,0,30,2,0,0,0,0,0,0,2,21,1,1,1,1,99,4,7,2,1,-0.995025,13,?
9364,9,0,1,0,0,0,1,26,0,0,0,0,0,1,2,?,?,?,?,?,?,?,?,3,0,2,?,6,3,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,4,1,2,-0.995025,10,?
9365,10,0,1,1,0,0,0,22,0,1,0,0,0,0,1,20,0,0,1,0,0,0,1,2,0,2,?,0,1,0,0,0,0,0,0,?,2,?,52,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,3,1,1,-0.995025,12,?
9366,8,0,1,1,0,1,0,22,0,0,1,0,1,0,4,32,0,1,0,0,0,0,1,3,3,2,3,0,1,0,0,0,0,0,0,0,2,2,48,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,12,?
9369,3,1,0,0,0,0,0,31,1,0,0,0,0,0,1,29,1,0,0,0,0,0,1,2,0,2,11,40,2,0,0,0,0,0,0,1,2,11,35,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,10,?
9370,8,0,0,1,0,0,0,17,0,0,1,0,0,0,4,21,0,1,1,0,0,0,3,4,0,2,5,0,1,0,1,0,0,0,1,1,2,1,40,1,0,1,0,0,0,1,2,21,1,1,1,1,2,99,6,1,1,-0.995025,12,?
9371,2,0,1,0,0,0,0,34,0,1,0,0,0,0,2,30,0,1,0,0,0,0,1,3,5,2,0,20,3,0,0,0,0,0,0,6,2,3,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,12,?
9372,5,0,1,0,0,0,0,39,0,1,0,0,0,0,4,39,0,?,1,0,?,?,1,3,5,2,2,0,2,0,0,0,0,0,0,?,2,10,51,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,11,?
9373,3,0,1,0,0,0,0,35,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,4,1,12,0,3,0,0,0,0,0,0,4,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,14,?
9375,5,0,1,0,0,0,0,33,0,1,0,0,0,0,1,35,0,1,0,0,0,0,1,4,3,1,11,30,3,0,0,0,0,0,0,5,1,14,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,12,?
9376,9,1,0,0,0,0,0,28,1,0,0,0,0,0,1,29,1,0,0,0,0,0,1,4,4,1,4,50,3,0,1,0,0,0,0,4,1,8,50,3,0,1,0,0,0,0,1,21,1,1,1,1,2,99,10,1,1,-0.995025,12,?
9377,1,0,1,0,0,0,0,40,0,1,?,1,1,?,4,42,0,1,0,0,0,0,1,4,1,?,11,0,3,0,0,0,0,0,0,1,1,13,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,14,?
9378,6,0,0,0,0,1,0,39,0,0,0,0,1,0,4,38,0,1,0,0,0,0,1,3,2,1,3,0,3,0,0,0,0,0,0,1,1,4,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,12,?
9379,7,0,1,0,0,0,0,32,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,1,1,1,0,3,0,0,0,0,0,0,8,1,8,50,2,0,0,0,0,0,0,1,21,1,1,1,99,2,99,5,1,1,-0.995025,12,?
9380,5,0,1,0,0,0,0,34,0,1,0,0,0,0,4,44,0,1,0,0,0,0,1,4,1,1,2,0,2,0,0,0,0,0,0,1,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,6,1,1,-0.995025,14,?
9381,10,0,0,1,0,0,0,28,0,0,1,0,0,0,?,32,?,?,1,?,0,0,3,2,?,2,6,0,?,0,0,0,0,0,0,?,?,?,0,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.995025,12,?
9382,7,0,0,1,0,0,0,23,0,0,1,0,0,0,4,24,0,0,1,0,0,0,1,3,0,?,3,0,2,0,0,0,0,0,0,0,2,8,35,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,5,1,1,-0.995025,10,?
9385,7,0,1,0,0,0,0,32,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,1,1,11,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,14,?
9386,9,0,1,0,0,0,0,29,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,0,2,8,0,3,0,0,0,0,0,0,0,2,2,40,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,3,1,1,-0.995025,10,?
9387,8,0,1,1,0,0,0,27,0,1,1,0,0,0,4,36,0,1,0,0,0,0,1,3,0,2,11,5,3,0,0,0,0,0,0,0,2,2,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.995025,13,?
9388,5,0,1,1,0,0,0,24,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,2,1,2,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,3,1,2,-0.995025,6,?
9389,10,0,0,0,0,0,0,18,?,?,?,?,?,?,4,24,?,?,?,?,?,?,?,2,?,2,?,0,?,0,0,0,0,0,0,1,?,?,0,?,0,0,0,0,0,0,2,21,1,1,1,99,99,99,6,1,1,-0.995025,7,?
9391,1,0,1,1,0,0,0,31,0,1,0,0,0,0,2,27,0,1,1,0,0,0,1,3,0,2,11,28,2,0,0,0,0,0,0,0,2,0,55,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,12,?
9392,4,0,0,0,0,0,1,26,0,0,0,0,0,1,1,28,0,0,0,0,0,1,1,3,0,1,2,40,1,0,0,0,0,0,0,3,1,4,56,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,7,1,1,-0.995025,13,?
9394,4,1,1,0,0,0,0,30,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,0,1,2,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,3,1,2,-0.995025,5,?
9395,5,0,1,0,0,0,0,35,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,4,3,2,7,0,3,0,0,0,0,0,0,3,2,4,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,-0.995025,10,?
9397,6,0,1,0,0,0,0,24,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,0,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,3,1,2,-0.995025,12,?
9398,6,0,1,1,0,0,0,33,0,1,1,0,0,0,4,35,0,1,1,0,0,0,1,3,2,2,9,0,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.995025,13,?
9400,2,0,1,0,0,0,0,42,?,?,0,1,1,?,1,38,0,1,0,0,0,0,1,4,4,1,11,40,3,0,0,0,0,0,0,4,1,2,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,14,?
9403,5,0,1,0,0,0,0,38,0,1,0,0,0,0,2,47,0,1,0,0,0,0,1,5,8,1,0,5,2,0,0,0,0,0,0,6,1,9,44,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,11,?
9404,9,0,0,1,0,0,0,33,0,0,1,0,0,0,4,34,0,0,1,0,0,0,4,4,0,2,0,0,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,6,1,1,-0.995025,12,?
9405,10,0,0,1,0,0,0,19,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,3,19,2,1,0,1,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,6,1,2,-0.995025,14,?
9406,6,1,0,0,0,0,0,30,1,0,0,0,0,0,1,34,1,0,0,0,0,0,1,3,0,1,10,32,3,0,0,0,0,0,0,4,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,-0.995025,14,?
9407,8,1,0,0,0,0,1,29,0,0,0,0,0,1,1,?,?,?,?,?,?,?,?,3,?,2,6,40,3,0,0,0,0,0,1,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,6,1,2,-0.995025,13,?
9409,9,0,0,1,0,0,0,28,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,4,0,2,2,0,1,0,0,1,0,0,1,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,99,99,6,1,2,-0.995025,4,?
9410,1,0,1,0,0,0,0,36,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,5,11,1,2,0,3,0,0,0,0,0,0,11,1,3,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,-0.995025,14,?
9411,6,0,1,0,0,0,0,36,0,0,?,?,1,0,4,41,0,1,0,0,0,0,1,3,2,1,4,0,2,0,0,0,0,0,0,?,1,8,48,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,14,?
9412,6,0,1,0,0,0,0,32,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,3,0,2,1,0,2,0,0,0,0,0,0,0,2,?,?,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.995025,14,?
9413,4,0,1,0,0,0,0,31,0,1,0,0,0,0,1,33,0,1,0,0,0,0,1,3,3,1,11,30,3,0,0,0,0,0,0,3,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,14,?
9414,8,0,1,1,0,0,1,20,0,1,1,0,0,0,4,24,1,1,?,0,0,1,?,4,1,2,0,0,?,0,0,0,0,0,0,0,?,0,0,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.995025,12,?
9416,6,0,1,0,0,0,0,29,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,2,1,1,12,0,3,0,0,0,0,0,0,1,1,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,14,?
9417,7,0,1,0,0,0,0,31,0,1,0,0,0,0,1,33,?,0,0,0,1,0,1,3,2,2,1,40,?,0,0,0,0,0,0,2,2,?,40,1,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,-0.995025,12,?
9419,3,0,1,0,0,0,0,46,?,?,0,0,0,0,2,?,?,?,?,?,?,?,?,3,?,1,10,17,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,3,1,2,-0.995025,14,?
9420,9,0,0,0,0,1,0,25,0,0,0,0,1,0,2,33,0,0,0,0,1,0,1,3,2,1,2,8,3,0,0,0,0,0,0,5,1,7,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,14,?
9421,2,0,1,0,0,0,0,36,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,4,6,1,4,0,3,0,0,0,0,0,0,6,1,1,35,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,-0.995025,11,?
9422,4,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,2,1,11,0,3,0,0,0,0,0,0,3,1,12,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,14,?
9423,9,0,0,0,0,1,0,28,0,0,0,0,1,0,2,?,?,?,?,?,?,?,?,3,0,2,11,22,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,3,1,2,-0.995025,12,?
9424,7,0,1,0,0,0,0,19,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,2,2,4,0,2,0,1,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,4,1,2,-0.995025,14,?
9425,2,0,1,0,0,0,0,26,0,1,0,0,0,0,2,21,0,0,1,0,0,0,3,4,0,2,6,0,1,1,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,2,21,1,1,1,1,2,4,7,1,1,-0.995025,14,?
9428,4,0,1,0,0,0,0,30,0,1,0,0,0,0,1,43,0,0,0,0,1,0,1,4,0,1,3,32,2,0,0,0,0,0,0,3,1,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,13,?
9429,6,0,1,0,0,0,0,31,0,1,0,0,0,0,4,40,0,1,0,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,0,1,10,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,12,?
9430,7,0,1,0,0,0,0,20,0,1,0,0,0,0,4,30,0,1,0,0,0,0,3,3,1,2,0,0,1,0,0,0,0,0,0,0,2,6,0,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,4,1,1,-0.995025,8,?
9431,8,0,0,0,0,0,1,38,0,0,0,0,0,1,2,33,0,0,0,0,0,1,1,3,12,1,3,20,3,0,0,0,0,0,0,12,1,3,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,13,?
9433,9,0,1,1,0,0,1,22,0,1,0,0,0,0,1,29,0,0,1,0,?,1,?,3,0,2,1,40,1,0,0,0,0,0,0,?,2,7,0,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,12,?
9434,7,1,1,0,0,0,0,30,1,0,0,0,0,0,4,38,0,1,0,0,0,0,1,4,2,1,3,0,3,0,0,0,0,0,0,?,1,11,40,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,11,?
9435,9,0,0,1,0,0,0,25,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,2,1,2,10,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,3,1,2,-0.995025,4,?
9436,10,1,1,0,0,0,0,26,1,0,0,0,0,0,4,59,0,1,0,0,0,0,3,2,1,2,?,?,3,0,0,0,0,0,0,0,2,10,16,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,8,?
