@relation Census_predicted

@attribute random_ID numeric
@attribute NZDep2006 {1,2,3,4,5,6,7,8,9,10}
@attribute ch_asian {0,1}
@attribute ch_euro {0,1}
@attribute ch_maori {0,1}
@attribute ch_melaa {0,1}
@attribute ch_other {0,1}
@attribute ch_pacific {0,1}
@attribute m_age numeric
@attribute m_asian {0,1}
@attribute m_euro {0,1}
@attribute m_maori {0,1}
@attribute m_melaa {0,1}
@attribute m_other {0,1}
@attribute m_pacific {0,1}
@attribute m_wklfs_code {1,2,3,4}
@attribute d_age numeric
@attribute d_asian {0,1}
@attribute d_euro {0,1}
@attribute d_maori {0,1}
@attribute d_melaa {0,1}
@attribute d_other {0,1}
@attribute d_pacific {0,1}
@attribute d_wklfs_code {1,2,3,4}
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code {1,2}
@attribute m_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute m_work_hours numeric
@attribute m_smoke {1,2,3}
@attribute m_income_srce7 {0,1}
@attribute m_income_srce8 {0,1}
@attribute m_income_srce9 {0,1}
@attribute m_income_srce10 {0,1}
@attribute m_income_srce11 {0,1}
@attribute m_income_srce12 {0,1}
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code {1,2}
@attribute d_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute d_work_hours numeric
@attribute d_smoke {1,2,3}
@attribute d_income_srce7 {0,1}
@attribute d_income_srce8 {0,1}
@attribute d_income_srce9 {0,1}
@attribute d_income_srce10 {0,1}
@attribute d_income_srce11 {0,1}
@attribute d_income_srce12 {0,1}
@attribute ch_sex {1,2}
@attribute child_depend_family_type_code {21,23,24,26,31,33,34,36}
@attribute d_family_role_code {1,3,11}
@attribute heat_fuel {0,1}
@attribute m_family_role_code {1,3,11}
@attribute telecomm1_code {1,99}
@attribute telecomm2_code {2,99}
@attribute telecomm4_code {4,99}
@attribute usual_resdnt_count_code numeric
@attribute twin {1,2}
@attribute singparstat {1,2,3}
@attribute 'prediction margin' numeric
@attribute 'predicted total_income_hhld_code' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute total_income_hhld_code {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
5673,4,0,1,0,0,0,1,22,0,1,0,0,0,1,4,?,?,?,?,?,?,?,?,3,0,2,1,0,?,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,5,1,2,-0.199968,7,?
4408,4,0,1,0,0,0,0,35,0,1,0,0,0,0,4,41,0,1,0,0,0,0,1,4,0,2,10,0,3,0,0,0,0,0,0,0,2,13,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.342803,13,?
5444,6,1,1,1,0,0,0,32,0,1,0,0,0,0,1,?,?,?,?,?,?,?,?,3,0,2,11,50,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,2,99,2,1,2,-0.285669,12,?
4885,3,0,1,0,0,0,0,33,0,1,0,0,0,0,2,35,0,1,1,0,0,0,1,3,6,1,2,0,2,0,0,0,0,0,0,6,1,1,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.314236,13,?
9858,10,0,1,0,0,0,0,58,0,1,0,0,0,0,2,?,?,?,?,?,?,?,?,3,2,1,0,6,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,33,?,1,1,1,2,4,3,1,2,-0.257102,13,?
8349,4,0,0,1,0,1,0,29,0,0,0,0,1,0,4,38,0,0,1,0,1,0,1,2,3,1,9,0,3,0,0,0,0,0,0,6,1,2,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.342803,13,?
7079,5,0,1,0,0,0,0,36,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,4,2,1,7,0,3,0,0,0,0,0,0,2,1,2,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.514204,14,?
8190,10,0,1,1,0,0,0,31,0,1,1,0,0,0,2,30,0,0,0,0,1,0,1,4,2,1,0,12,2,0,0,0,0,0,0,2,1,1,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.314236,13,?
9931,9,0,0,0,0,0,1,26,0,0,0,0,0,1,3,31,0,0,0,0,0,1,1,2,2,2,10,0,3,0,0,0,0,0,0,2,2,7,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.257102,13,?
8922,1,0,1,0,0,0,0,35,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,5,2,1,12,0,3,0,0,0,0,0,0,1,1,13,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.628472,14,?
6726,5,0,0,0,0,1,0,34,0,0,0,0,1,0,4,29,0,0,0,0,1,0,1,3,1,2,11,0,2,0,0,0,0,0,0,4,2,13,60,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.285669,12,?
4138,10,0,0,0,0,0,1,32,0,0,0,0,0,1,4,36,0,0,0,0,0,1,1,3,1,2,4,0,2,0,0,0,0,0,0,6,2,4,30,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.257102,13,?
8668,9,0,1,0,0,0,0,32,?,1,0,0,?,0,2,34,?,?,0,0,?,0,2,4,?,1,2,0,3,0,0,0,0,0,0,3,1,?,0,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.399937,13,?
4530,2,0,1,0,0,0,0,38,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,3,0,1,4,0,1,0,0,0,0,0,0,1,1,4,40,2,0,0,0,0,0,0,1,21,1,1,1,99,2,4,5,1,1,-0.285669,12,?
4444,5,0,1,0,0,0,0,43,0,1,0,0,0,0,4,48,0,1,0,0,0,0,1,3,4,1,10,0,3,0,0,0,0,0,0,6,1,1,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.399937,14,?
7636,9,1,1,0,0,0,0,27,1,1,0,0,0,0,2,30,1,1,0,0,0,0,1,4,0,2,0,0,3,1,0,0,0,0,0,0,1,1,40,3,1,0,0,0,0,0,2,21,1,1,1,1,2,4,7,1,1,-0.342803,13,?
7927,4,0,0,1,0,0,0,28,0,1,1,0,0,0,1,31,0,0,1,0,0,0,1,3,2,?,10,?,1,0,0,0,0,0,0,0,2,?,?,?,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.285669,10,?
8082,2,0,1,0,0,0,0,30,0,1,0,0,0,0,1,33,0,1,0,0,0,0,1,3,1,2,12,32,3,0,0,0,0,0,0,1,2,13,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.314236,14,?
5516,10,0,1,0,0,0,0,28,0,1,0,0,0,0,4,32,0,?,?,0,1,0,1,3,5,1,7,0,3,0,0,0,0,0,0,3,?,9,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.342803,13,?
6315,9,0,1,0,0,0,0,32,0,1,0,0,0,0,2,30,1,?,?,0,?,?,1,3,4,1,?,0,3,0,0,0,0,0,0,2,1,1,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,5,1,1,-0.37137,13,?
8978,7,0,1,0,0,0,0,18,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,4,1,2,0,0,2,0,1,1,0,0,1,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,99,2,4,7,1,2,-0.199968,14,?
9122,5,0,1,1,0,0,0,31,0,1,1,0,0,0,3,?,?,?,?,?,?,?,?,2,0,2,2,8,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,3,1,2,-0.228535,5,?
6688,10,0,1,0,0,0,0,?,?,?,?,?,?,?,?,38,0,1,0,0,0,0,1,3,?,?,?,0,?,0,0,0,0,0,0,1,1,8,40,3,0,0,0,0,0,0,2,31,1,1,?,1,2,4,2,1,3,-0.314236,13,?
9071,5,0,1,0,0,0,0,27,0,1,0,0,0,0,4,35,0,1,0,?,0,0,1,2,2,1,2,0,3,0,0,0,0,0,0,2,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.314236,12,?
6483,3,0,1,0,0,0,0,37,0,1,0,0,0,0,4,42,0,1,0,0,0,0,1,4,4,1,11,0,3,0,0,0,0,0,0,4,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.514204,14,?
6623,9,0,1,0,0,0,0,36,0,1,0,0,0,0,1,33,0,1,0,0,0,0,4,4,0,1,11,45,3,0,0,0,0,0,0,0,1,11,8,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.742739,14,?
9513,7,0,1,0,0,0,0,24,0,1,0,0,0,0,2,22,0,1,0,0,0,0,1,3,1,2,8,15,2,0,0,0,0,0,0,1,2,3,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.314236,12,?
6256,1,0,1,0,0,0,0,32,0,1,0,0,0,0,4,36,0,0,0,0,1,0,1,4,0,1,7,0,3,0,0,0,0,0,0,0,1,11,54,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.428503,14,?
7496,8,0,0,1,0,0,0,25,0,0,1,?,0,0,?,21,0,?,1,0,0,0,4,2,?,?,?,0,?,0,0,0,0,0,0,0,2,0,0,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.257102,10,?
9072,4,0,0,1,0,0,0,33,0,0,1,0,0,0,1,26,0,0,1,0,0,0,1,3,4,2,9,45,2,0,0,0,0,0,0,0,2,1,52,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.285669,10,?
7455,5,0,1,0,0,0,0,33,0,1,0,0,0,0,2,39,0,1,0,0,0,0,1,3,3,1,9,22,3,0,0,0,0,0,0,3,1,8,49,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,4,1,1,-0.314236,12,?
7007,9,1,0,0,0,0,0,28,1,0,0,0,0,0,4,38,1,0,0,0,0,0,1,3,0,2,7,0,3,0,0,0,0,0,0,0,2,4,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.285669,12,?
5154,2,0,0,0,0,1,0,36,0,0,0,0,1,0,4,38,0,0,0,0,1,0,1,3,6,1,3,0,3,0,0,0,0,0,0,8,1,9,48,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.342803,13,?
8154,10,0,0,1,0,0,0,24,0,0,1,0,0,0,4,26,0,0,1,0,0,0,4,4,7,2,0,0,1,1,1,1,0,0,0,?,2,1,46,1,1,1,1,0,0,0,2,21,1,1,1,1,99,99,9,1,1,-0.257102,10,?
7771,10,0,1,0,0,0,0,37,0,1,0,0,0,0,4,47,0,1,0,0,0,0,1,3,7,1,10,0,3,0,0,0,0,0,0,?,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.37137,14,?
5730,1,0,1,0,0,0,0,37,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,4,1,11,0,3,0,0,0,0,0,0,4,1,8,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.37137,14,?
9299,7,0,1,0,0,0,0,32,0,1,0,0,0,0,4,23,0,1,0,0,0,0,1,4,0,2,1,0,2,0,0,0,0,0,0,0,?,2,70,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.257102,12,?
5875,7,0,0,1,0,0,0,34,0,1,0,0,0,0,4,34,0,0,1,0,0,0,1,4,3,1,9,0,2,0,0,0,0,0,0,2,1,2,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.399937,12,?
9653,2,0,1,0,0,0,0,36,0,1,0,0,0,0,4,43,0,1,0,0,0,0,1,3,0,2,14,0,3,0,0,0,0,0,0,1,2,13,38,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,5,1,1,-0.257102,12,?
9391,1,0,1,1,0,0,0,31,0,1,0,0,0,0,2,27,0,1,1,0,0,0,1,3,0,2,11,28,2,0,0,0,0,0,0,0,2,0,55,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.428503,12,?
8594,1,0,1,0,0,0,0,32,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,0,1,11,0,2,0,0,0,0,0,0,0,1,12,110,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,2,1,-0.657039,14,?
9968,2,0,1,1,0,0,0,24,0,1,0,0,0,0,4,26,0,1,1,0,0,0,1,3,1,2,7,0,3,0,0,0,0,0,0,0,1,0,44,3,0,0,0,0,0,0,1,21,1,1,1,1,99,99,4,1,1,-0.342803,13,?
5533,7,0,1,0,0,0,0,35,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,4,1,2,0,2,0,0,0,0,0,0,5,1,8,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.342803,12,?
7745,9,0,0,0,0,0,1,30,0,0,0,0,0,1,4,31,0,0,0,0,0,1,3,4,5,2,2,0,3,1,0,0,0,0,0,10,2,?,0,3,1,0,0,0,0,0,1,23,1,0,1,1,99,99,9,1,1,-0.171401,7,?
5244,8,0,1,1,0,0,0,28,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,4,6,2,7,0,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,3,1,2,-0.199968,12,?
8930,10,0,1,0,0,0,0,28,0,1,1,0,0,0,4,34,0,1,0,0,0,0,1,3,5,2,0,0,3,0,0,0,0,0,0,2,2,1,51,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,-0.342803,12,?
7034,7,0,1,1,0,0,0,32,0,1,1,0,0,0,4,35,0,1,0,0,0,0,1,2,2,1,8,0,2,0,0,0,0,0,0,3,1,3,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.342803,12,?
9207,9,0,0,0,0,0,1,40,0,0,0,0,0,1,1,38,0,0,0,0,0,1,1,3,6,2,?,?,?,0,0,0,0,0,0,10,2,?,?,3,0,0,0,0,0,0,1,21,1,?,1,99,2,99,6,1,1,-0.257102,12,?
5158,10,0,0,1,0,0,0,32,?,0,1,?,0,?,4,?,?,?,?,?,?,?,?,3,0,2,0,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,3,1,2,-0.342803,7,?
5393,8,1,1,1,0,0,0,24,?,0,1,0,0,0,?,44,1,0,0,0,0,0,1,3,?,2,?,0,3,0,0,0,0,0,0,?,2,4,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.228535,12,?
7243,9,0,1,0,0,0,0,23,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,4,2,11,0,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,4,1,2,-0.199968,7,?
6786,4,0,1,0,0,0,0,33,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,4,4,1,1,0,3,0,0,0,0,0,0,0,1,?,45,?,0,0,0,0,0,0,1,21,1,1,1,99,2,99,5,1,1,-0.314236,12,?
5690,4,0,1,1,0,0,0,34,0,1,0,0,0,0,4,38,0,1,1,0,0,0,1,3,5,1,2,0,3,0,0,0,0,0,0,4,1,8,45,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.399937,12,?
4390,8,0,0,1,0,0,1,38,0,0,0,0,0,1,4,33,0,0,1,0,0,0,4,4,2,2,?,0,2,0,0,0,0,0,0,2,2,0,42,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,7,1,1,-0.257102,12,?
8426,4,0,1,0,0,0,0,29,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,3,0,2,10,10,3,0,0,0,0,0,0,3,2,1,50,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,-0.314236,13,?
9196,2,0,1,0,0,0,0,32,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,3,3,1,13,0,?,0,0,0,0,0,0,3,1,11,38,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.514204,14,?
4590,7,0,1,0,0,0,0,31,0,1,0,0,0,0,4,35,0,0,0,0,1,0,1,3,4,1,9,0,3,0,0,0,0,0,0,2,1,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.485637,14,?
4834,1,1,0,0,0,0,0,33,1,0,0,0,0,0,4,37,1,0,0,0,0,0,4,3,0,1,4,0,3,0,0,0,0,0,0,0,1,13,0,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.37137,12,?
4876,8,0,1,0,0,0,0,34,0,1,0,0,0,0,4,25,0,0,0,1,1,0,1,3,0,2,3,0,3,0,0,0,0,0,0,0,2,4,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.399937,12,?
8886,7,0,1,0,0,0,0,27,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,0,2,7,0,3,0,0,0,0,0,0,?,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.399937,12,?
4298,9,0,0,1,0,0,0,35,?,0,?,?,0,?,4,?,?,?,?,?,?,?,?,3,17,2,?,?,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,5,1,2,-0.142834,11,?
5369,2,0,0,0,0,1,0,32,0,0,0,0,1,0,2,35,0,0,0,0,1,0,1,3,0,2,13,35,2,0,0,0,0,0,0,1,2,11,45,3,0,0,0,0,0,0,1,24,1,1,1,1,2,4,3,1,1,-0.342803,13,?
6294,5,0,0,1,0,0,1,34,0,0,1,0,0,0,1,27,0,0,0,0,0,1,1,4,1,2,9,32,3,0,0,0,0,0,0,0,1,2,?,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.37137,13,?
5804,5,0,1,0,0,0,0,29,0,1,0,0,0,0,1,32,0,1,0,0,?,0,1,5,4,2,8,35,3,0,0,0,0,0,0,0,?,0,43,?,0,0,0,0,0,0,2,21,1,1,1,1,99,99,4,1,1,-0.342803,13,?
7331,2,0,0,0,0,1,0,35,0,1,0,0,0,0,4,35,0,0,0,0,1,0,1,4,3,1,11,20,3,0,0,0,0,0,0,1,1,1,45,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.399937,13,?
7722,2,0,1,0,0,0,0,37,0,1,0,0,0,0,2,44,0,1,0,0,0,0,1,4,1,1,10,38,3,0,0,0,0,0,0,1,1,8,?,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.399937,13,?
5185,4,0,1,1,0,0,0,32,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,2,0,2,9,0,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,2,1,2,-0.171401,12,?
7851,3,0,1,0,0,0,0,31,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,0,1,4,0,?,0,0,0,0,0,0,2,1,10,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.314236,13,?
4029,4,0,1,0,0,0,0,31,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,5,1,2,0,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,4,1,2,-0.257102,7,?
4062,7,0,0,0,0,0,1,24,0,0,0,0,0,1,1,?,?,?,?,?,?,?,?,2,0,2,4,?,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,2,1,2,-0.257102,13,?
6745,8,0,1,0,0,0,0,25,0,1,0,0,0,0,4,25,0,1,0,0,0,0,1,3,0,2,0,0,3,0,0,0,0,0,0,0,2,2,42,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,3,1,1,-0.342803,12,?
7525,4,0,1,0,0,0,0,32,0,0,0,0,1,0,2,34,0,1,0,0,0,0,1,4,9,1,10,1,3,0,0,0,0,0,0,9,1,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.37137,13,?
6379,10,0,0,0,0,0,1,37,0,0,0,0,0,1,4,33,0,0,0,0,0,1,4,3,2,2,6,0,3,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.199968,12,?
6596,2,0,1,0,0,0,0,36,0,1,0,0,0,0,4,43,0,1,0,0,0,0,1,3,3,1,2,0,2,0,0,0,0,0,0,5,1,0,?,?,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.285669,12,?
6059,5,0,0,0,0,1,0,32,0,0,0,0,1,0,4,32,0,0,0,0,1,0,1,3,2,2,11,0,3,0,0,0,0,0,0,2,2,11,?,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.37137,14,?
6195,6,0,1,1,0,0,0,27,0,1,1,0,0,0,1,32,0,0,1,0,0,0,1,2,6,2,0,?,3,0,0,0,0,0,0,0,2,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.314236,12,?
5106,3,0,1,0,0,0,0,33,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,4,1,1,13,0,3,0,0,0,0,0,0,3,1,13,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.514204,14,?
6655,10,0,0,0,0,0,1,20,0,0,0,0,0,1,4,29,1,0,0,0,0,1,1,2,0,2,0,0,1,0,0,0,0,0,0,1,2,7,80,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.228535,12,?
7841,3,0,1,0,0,0,0,22,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,4,0,2,2,0,2,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,6,1,2,-0.228535,12,?
7142,10,0,1,0,0,0,0,20,0,1,0,0,0,0,4,33,0,1,0,0,0,0,3,3,0,2,2,0,1,0,0,0,0,0,0,?,2,1,0,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.428503,12,?
6472,10,0,1,0,0,0,0,19,0,1,0,0,0,0,4,23,0,1,0,0,0,0,1,3,2,2,7,0,3,0,0,0,0,0,0,0,2,2,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.399937,12,?
4251,10,0,1,1,0,0,0,33,0,0,1,0,0,0,2,37,0,1,1,0,0,0,1,3,7,1,0,12,1,0,0,0,0,0,0,6,1,3,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,7,1,1,-0.399937,12,?
8212,9,0,1,0,0,0,0,18,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,2,0,2,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,2,1,2,-0.285669,7,?
5774,2,0,1,0,0,0,0,30,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,4,1,10,0,3,0,0,0,0,0,0,3,1,1,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.45707,14,?
5418,2,0,1,0,0,0,0,24,0,1,0,0,0,0,4,24,0,1,0,0,0,0,1,3,0,2,0,0,2,0,0,0,0,0,0,0,?,?,?,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.314236,12,?
5572,2,0,1,0,0,0,0,32,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,3,5,1,10,4,2,0,0,0,0,0,0,5,1,1,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.37137,13,?
6071,9,0,1,1,0,0,0,20,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,7,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,3,1,2,-0.228535,7,?
6708,1,0,1,0,0,0,0,?,?,?,?,?,?,?,?,40,0,1,0,0,0,0,1,3,?,?,?,0,?,0,0,0,0,0,0,13,1,1,50,1,0,0,0,0,0,0,2,31,1,1,?,1,2,4,2,1,3,-0.37137,14,?
6024,10,0,1,1,0,0,0,21,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,?,1,?,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,?,1,99,99,99,3,1,2,-0.342803,5,?
8135,2,0,1,0,0,0,0,26,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,3,0,2,7,0,3,0,0,0,0,0,0,0,2,8,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.428503,12,?
6816,1,0,1,0,0,0,0,38,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,4,0,2,2,0,2,0,0,0,0,0,0,0,2,11,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,2,1,-0.37137,14,?
9240,3,0,0,0,0,1,0,32,0,0,0,0,1,0,4,30,0,0,0,0,1,0,1,3,6,1,9,0,3,0,0,0,0,0,0,6,1,8,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.37137,13,?
4614,9,0,0,1,0,0,1,24,0,1,1,0,0,1,1,?,?,?,?,?,?,?,?,3,0,2,3,42,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,6,1,2,-0.228535,4,?
7035,2,0,1,0,0,0,0,27,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,1,2,11,0,3,0,0,0,0,0,0,0,2,11,?,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.428503,14,?
8915,8,0,1,1,0,0,0,21,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,2,0,2,2,0,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,2,1,2,-0.285669,5,?
9149,9,0,0,0,0,1,0,35,0,1,0,0,0,0,4,33,0,0,0,0,1,0,1,3,7,1,8,0,3,0,0,0,0,0,0,7,1,11,40,1,0,0,0,0,0,0,1,21,1,1,1,99,2,99,3,1,1,-0.45707,13,?
9124,1,0,1,0,0,0,0,39,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,2,1,1,0,3,0,0,0,0,0,0,2,1,4,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.599905,14,?
6084,10,0,0,1,0,0,1,23,0,0,1,0,0,0,1,22,0,0,1,0,0,1,1,3,0,2,3,32,3,0,0,0,0,0,0,2,2,?,?,1,0,0,0,0,0,0,1,21,1,1,1,99,2,99,5,1,1,-0.257102,12,?
8472,7,0,1,1,0,0,0,21,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,6,2,7,0,1,0,1,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,4,1,2,-0.285669,13,?
5608,1,0,1,0,0,0,0,37,0,1,0,0,0,0,1,?,?,?,?,?,?,?,?,3,0,2,3,20,1,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,99,2,4,3,1,2,-0.228535,7,?
501,4,0,0,0,0,1,0,29,0,0,0,0,1,0,2,29,0,1,0,0,0,0,1,5,3,1,11,?,3,0,0,0,0,0,0,1,1,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0.114268,13,13
