@relation Census-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-Clast-Llast-weka.filters.unsupervised.attribute.Remove-R61-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-Clast-Llast-weka.filters.unsupervised.attribute.Remove-R60-weka.filters.unsupervised.attribute.Discretize-B5-M-1.0-Rfirst-last-precision6_predicted

@attribute random_ID {'\'(-inf-791.4]\'','\'(791.4-1581.8]\'','\'(1581.8-2372.2]\'','\'(2372.2-3162.6]\'','\'(3162.6-inf)\''}
@attribute NZDep2006 {1,2,3,4,5,6,7,8,9,10}
@attribute ch_asian {0,1}
@attribute ch_euro {0,1}
@attribute ch_maori {0,1}
@attribute ch_melaa {0,1}
@attribute ch_other {0,1}
@attribute ch_pacific {0,1}
@attribute m_age {'\'(-inf-22.6]\'','\'(22.6-30.2]\'','\'(30.2-37.8]\'','\'(37.8-45.4]\'','\'(45.4-inf)\''}
@attribute m_asian {0,1}
@attribute m_euro {0,1}
@attribute m_maori {0,1}
@attribute m_melaa {0,1}
@attribute m_other {0,1}
@attribute m_pacific {0,1}
@attribute m_wklfs_code {1,2,3,4}
@attribute d_age {'\'(-inf-23]\'','\'(23-30]\'','\'(30-37]\'','\'(37-44]\'','\'(44-inf)\''}
@attribute d_asian {0,1}
@attribute d_euro {0,1}
@attribute d_maori {0,1}
@attribute d_melaa {0,1}
@attribute d_other {0,1}
@attribute d_pacific {0,1}
@attribute d_wklfs_code {1,2,3,4}
@attribute bedroom_count_code {'\'(-inf-2]\'','\'(2-3]\'','\'(3-4]\'','\'(4-5]\'','\'(5-inf)\''}
@attribute m_years_at_addr_code {'\'(-inf-3.2]\'','\'(3.2-6.4]\'','\'(6.4-9.6]\'','\'(9.6-12.8]\'','\'(12.8-inf)\''}
@attribute m_tenure_holder_code {1,2}
@attribute m_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute m_work_hours {'\'(-inf-8]\'','\'(8-16]\'','\'(16-24]\'','\'(24-32]\'','\'(32-inf)\''}
@attribute m_smoke {1,2,3}
@attribute m_income_srce7 {0,1}
@attribute m_income_srce8 {0,1}
@attribute m_income_srce9 {0,1}
@attribute m_income_srce10 {0,1}
@attribute m_income_srce11 {0,1}
@attribute m_income_srce12 {0,1}
@attribute d_years_at_addr_code {'\'(-inf-1.8]\'','\'(1.8-3.6]\'','\'(3.6-5.4]\'','\'(5.4-7.2]\'','\'(7.2-inf)\''}
@attribute d_tenure_holder_code {1,2}
@attribute d_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute d_work_hours {'\'(-inf-24]\'','\'(24-48]\'','\'(48-72]\'','\'(72-96]\'','\'(96-inf)\''}
@attribute d_smoke {1,2,3}
@attribute d_income_srce7 {0,1}
@attribute d_income_srce8 {0,1}
@attribute d_income_srce9 {0,1}
@attribute d_income_srce10 {0,1}
@attribute d_income_srce11 {0,1}
@attribute d_income_srce12 {0,1}
@attribute ch_sex {1,2}
@attribute child_depend_family_type_code {21,23,24,26,31,33,34,36}
@attribute d_family_role_code {1,3,11}
@attribute heat_fuel {0,1}
@attribute m_family_role_code {1,3,11}
@attribute telecomm1_code {1,99}
@attribute telecomm2_code {2,99}
@attribute telecomm4_code {4,99}
@attribute usual_resdnt_count_code {'\'(-inf-3.8]\'','\'(3.8-5.6]\'','\'(5.6-7.4]\'','\'(7.4-9.2]\'','\'(9.2-inf)\''}
@attribute twin {1,2}
@attribute singparstat {1,2,3}
@attribute 'prediction margin' numeric
@attribute 'predicted total_income_hhld_code' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute total_income_hhld_code {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
'\'(-inf-791.4]\'',6,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,1,0,0,0,0,1,'\'(23-30]\'',0,1,0,0,0,0,1,'\'(2-3]\'','\'(-inf-3.2]\'',1,1,'\'(16-24]\'',3,0,0,0,0,0,0,'\'(1.8-3.6]\'',1,3,'\'(48-72]\'',2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(-inf-3.8]\'',1,1,-0.175643,13,14
'\'(1581.8-2372.2]\'',1,0,1,0,0,0,1,'\'(30.2-37.8]\'',0,1,0,0,0,0,4,'\'(30-37]\'',0,1,0,0,0,1,1,'\'(2-3]\'','\'(3.2-6.4]\'',2,7,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(-inf-1.8]\'',2,3,'\'(48-72]\'',2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(-inf-3.8]\'',1,1,-0.018601,12,14
'\'(791.4-1581.8]\'',8,0,1,0,0,0,0,'\'(30.2-37.8]\'',?,1,0,?,0,0,2,'\'(30-37]\'',0,1,0,0,0,0,1,'\'(2-3]\'','\'(-inf-3.2]\'',?,11,'\'(-inf-8]\'',2,0,0,0,0,0,0,'\'(-inf-1.8]\'',1,12,'\'(24-48]\'',2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,-0.182446,13,14
'\'(2372.2-3162.6]\'',6,0,0,1,0,0,0,'\'(-inf-22.6]\'',0,0,1,0,0,0,4,'\'(30-37]\'',?,?,?,?,?,?,?,'\'(3-4]\'','\'(-inf-3.2]\'',2,?,'\'(-inf-8]\'',1,0,0,1,0,0,0,'\'(1.8-3.6]\'',?,?,'\'(-inf-24]\'',?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,'\'(5.6-7.4]\'',1,2,0.000209,14,14
'\'(3162.6-inf)\'',1,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,1,0,?,0,?,?,'\'(30-37]\'',0,1,0,0,0,0,1,'\'(3-4]\'','\'(3.2-6.4]\'',?,11,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(3.6-5.4]\'',1,13,'\'(24-48]\'',3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,0.385315,14,14
'\'(791.4-1581.8]\'',3,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,1,0,0,0,0,2,'\'(30-37]\'',0,1,0,0,0,0,1,'\'(2-3]\'','\'(-inf-3.2]\'',1,12,'\'(8-16]\'',3,0,0,0,0,0,0,'\'(1.8-3.6]\'',1,13,'\'(48-72]\'',3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,0.275445,14,14
'\'(-inf-791.4]\'',3,0,0,0,0,1,0,'\'(37.8-45.4]\'',0,1,0,0,0,0,2,'\'(30-37]\'',?,?,?,?,?,?,?,'\'(2-3]\'','\'(-inf-3.2]\'',1,?,'\'(8-16]\'',?,0,0,0,0,0,0,'\'(1.8-3.6]\'',?,?,'\'(-inf-24]\'',?,0,0,0,0,0,0,1,31,?,1,1,99,2,4,'\'(-inf-3.8]\'',1,2,-0.049429,13,14
'\'(3162.6-inf)\'',2,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,1,0,0,0,0,4,'\'(30-37]\'',0,1,0,0,0,0,1,'\'(4-5]\'','\'(-inf-3.2]\'',1,11,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(-inf-1.8]\'',1,14,'\'(24-48]\'',3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(5.6-7.4]\'',1,1,0.178529,14,14
'\'(2372.2-3162.6]\'',6,0,1,0,0,0,0,'\'(30.2-37.8]\'',?,?,?,0,?,0,4,'\'(30-37]\'',0,1,0,0,0,0,1,'\'(2-3]\'','\'(-inf-3.2]\'',2,4,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(5.4-7.2]\'',1,1,'\'(48-72]\'',3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,-0.018198,12,14
'\'(-inf-791.4]\'',3,0,1,1,0,0,0,'\'(30.2-37.8]\'',0,1,0,0,0,0,4,'\'(37-44]\'',0,0,1,0,0,0,1,'\'(4-5]\'','\'(-inf-3.2]\'',1,1,'\'(-inf-8]\'',2,0,0,0,0,0,0,'\'(1.8-3.6]\'',1,0,'\'(48-72]\'',2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,-0.000469,13,14
'\'(3162.6-inf)\'',6,0,1,0,0,0,0,'\'(37.8-45.4]\'',0,1,0,0,0,0,4,'\'(30-37]\'',0,1,0,0,0,0,1,'\'(2-3]\'','\'(-inf-3.2]\'',2,2,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(-inf-1.8]\'',2,11,'\'(48-72]\'',3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,-0.20047,12,14
'\'(791.4-1581.8]\'',2,0,0,0,0,1,0,'\'(30.2-37.8]\'',0,0,0,0,1,0,1,'\'(30-37]\'',0,0,0,0,1,0,1,'\'(2-3]\'','\'(-inf-3.2]\'',1,10,'\'(8-16]\'',2,0,0,0,0,0,0,'\'(1.8-3.6]\'',1,8,'\'(24-48]\'',3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,-0.054256,13,14
'\'(2372.2-3162.6]\'',2,0,1,0,0,0,0,'\'(37.8-45.4]\'',1,0,0,?,0,?,?,'\'(30-37]\'',0,1,0,0,0,0,1,'\'(-inf-2]\'','\'(-inf-3.2]\'',1,4,'\'(-inf-8]\'',?,0,0,0,0,0,0,'\'(3.6-5.4]\'',1,9,'\'(24-48]\'',?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,-0.097498,13,14
'\'(-inf-791.4]\'',2,0,1,0,0,0,0,'\'(22.6-30.2]\'',0,1,0,0,0,0,1,'\'(30-37]\'',0,1,0,0,0,0,1,'\'(2-3]\'','\'(-inf-3.2]\'',1,2,'\'(32-inf)\'',3,0,0,0,0,0,0,'\'(1.8-3.6]\'',1,1,'\'(24-48]\'',3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,'\'(-inf-3.8]\'',1,1,-0.142901,13,14
'\'(3162.6-inf)\'',8,0,1,1,0,0,0,'\'(22.6-30.2]\'',0,1,0,0,0,0,4,'\'(23-30]\'',0,1,1,0,0,0,1,'\'(3-4]\'','\'(-inf-3.2]\'',1,3,'\'(-inf-8]\'',2,0,0,0,0,0,0,'\'(-inf-1.8]\'',1,8,'\'(24-48]\'',3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,-0.115552,12,14
'\'(2372.2-3162.6]\'',4,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,1,0,0,0,0,4,'\'(30-37]\'',0,1,0,0,1,0,1,'\'(2-3]\'','\'(-inf-3.2]\'',1,10,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(1.8-3.6]\'',1,14,'\'(48-72]\'',3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,'\'(-inf-3.8]\'',1,1,0.181385,14,14
'\'(3162.6-inf)\'',1,0,1,0,0,0,0,'\'(37.8-45.4]\'',0,1,0,0,0,0,1,'\'(37-44]\'',0,1,0,0,0,0,1,'\'(4-5]\'','\'(-inf-3.2]\'',1,11,'\'(24-32]\'',3,0,0,0,0,0,0,'\'(-inf-1.8]\'',1,11,'\'(48-72]\'',3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,0.432384,14,14
'\'(3162.6-inf)\'',3,0,1,0,0,0,0,'\'(22.6-30.2]\'',0,1,0,0,0,0,4,'\'(30-37]\'',0,1,0,0,0,0,1,'\'(3-4]\'','\'(3.2-6.4]\'',1,9,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(3.6-5.4]\'',1,8,'\'(24-48]\'',3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,'\'(-inf-3.8]\'',1,1,0.168313,14,14
'\'(791.4-1581.8]\'',2,0,1,1,0,0,0,'\'(22.6-30.2]\'',0,1,0,0,0,0,4,'\'(30-37]\'',0,0,1,0,0,0,1,'\'(2-3]\'','\'(-inf-3.2]\'',2,6,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(-inf-1.8]\'',2,7,'\'(48-72]\'',3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,'\'(-inf-3.8]\'',1,1,-0.071873,12,14
'\'(791.4-1581.8]\'',5,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,1,0,0,0,0,2,'\'(30-37]\'',0,1,0,0,0,0,1,'\'(2-3]\'','\'(-inf-3.2]\'',1,7,'\'(8-16]\'',3,0,0,0,0,0,0,'\'(3.6-5.4]\'',1,11,'\'(24-48]\'',3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(-inf-3.8]\'',1,1,0.242698,14,14
'\'(3162.6-inf)\'',8,0,0,0,1,1,0,'\'(22.6-30.2]\'',0,0,0,0,1,0,4,'\'(30-37]\'',0,0,0,0,1,0,1,'\'(3-4]\'','\'(-inf-3.2]\'',1,11,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(-inf-1.8]\'',1,11,'\'(48-72]\'',3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(-inf-3.8]\'',1,1,0.172807,14,14
'\'(3162.6-inf)\'',6,0,1,1,0,0,1,'\'(22.6-30.2]\'',0,1,0,0,0,1,1,'\'(23-30]\'',0,1,1,0,0,0,1,'\'(2-3]\'','\'(-inf-3.2]\'',2,2,'\'(32-inf)\'',2,0,0,0,0,0,0,'\'(3.6-5.4]\'',2,0,'\'(24-48]\'',2,0,0,0,0,0,0,2,21,1,1,1,99,2,99,'\'(3.8-5.6]\'',1,1,-0.110719,12,14
'\'(2372.2-3162.6]\'',3,0,1,0,0,0,0,'\'(37.8-45.4]\'',0,1,0,0,0,0,2,'\'(37-44]\'',0,1,0,0,0,0,1,'\'(2-3]\'','\'(-inf-3.2]\'',1,11,'\'(16-24]\'',2,0,0,0,0,0,0,'\'(-inf-1.8]\'',1,8,'\'(24-48]\'',3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,-0.136571,13,14
'\'(-inf-791.4]\'',3,1,0,0,0,0,0,'\'(30.2-37.8]\'',1,0,0,0,0,0,1,'\'(30-37]\'',1,0,0,0,0,0,1,'\'(2-3]\'','\'(3.2-6.4]\'',1,10,'\'(24-32]\'',3,0,0,0,0,0,0,'\'(1.8-3.6]\'',1,13,'\'(24-48]\'',3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,'\'(3.8-5.6]\'',1,1,0.063108,14,14
'\'(791.4-1581.8]\'',5,0,1,0,0,0,0,'\'(37.8-45.4]\'',0,1,0,0,0,0,2,'\'(37-44]\'',0,1,0,0,0,0,1,'\'(3-4]\'','\'(3.2-6.4]\'',1,0,'\'(-inf-8]\'',2,0,0,0,0,0,0,'\'(3.6-5.4]\'',1,1,'\'(48-72]\'',1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,-0.086273,12,14
'\'(2372.2-3162.6]\'',1,1,0,0,0,0,0,'\'(37.8-45.4]\'',1,0,0,0,0,0,4,'\'(30-37]\'',0,0,0,0,1,0,1,'\'(3-4]\'','\'(-inf-3.2]\'',1,12,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(-inf-1.8]\'',1,1,'\'(48-72]\'',3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(-inf-3.8]\'',1,1,-0.167179,13,14
'\'(3162.6-inf)\'',4,1,1,0,0,0,0,'\'(30.2-37.8]\'',1,0,0,0,0,0,4,'\'(30-37]\'',0,1,0,0,0,0,1,'\'(2-3]\'','\'(-inf-3.2]\'',1,?,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(1.8-3.6]\'',?,11,'\'(24-48]\'',3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(-inf-3.8]\'',1,1,0.0761,14,14
'\'(2372.2-3162.6]\'',4,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,0,0,0,1,0,1,'\'(30-37]\'',0,1,0,0,0,0,1,'\'(3-4]\'','\'(-inf-3.2]\'',1,12,'\'(16-24]\'',3,0,0,0,0,0,0,'\'(-inf-1.8]\'',1,10,'\'(48-72]\'',3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(-inf-3.8]\'',1,1,0.092623,14,14
'\'(3162.6-inf)\'',2,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,1,0,0,0,0,4,'\'(37-44]\'',0,1,0,0,0,0,1,'\'(4-5]\'','\'(-inf-3.2]\'',1,12,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(-inf-1.8]\'',1,14,'\'(24-48]\'',3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,0.200929,14,14
'\'(791.4-1581.8]\'',2,0,1,0,0,0,0,'\'(22.6-30.2]\'',0,1,0,0,0,0,4,'\'(37-44]\'',0,1,0,0,0,0,1,'\'(3-4]\'','\'(-inf-3.2]\'',1,10,'\'(-inf-8]\'',2,0,0,0,0,0,0,'\'(-inf-1.8]\'',1,2,'\'(48-72]\'',?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,'\'(-inf-3.8]\'',1,1,0.062296,14,14
'\'(2372.2-3162.6]\'',1,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,1,0,0,0,0,4,'\'(37-44]\'',0,1,0,0,0,0,1,'\'(3-4]\'','\'(-inf-3.2]\'',1,11,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(-inf-1.8]\'',1,11,'\'(48-72]\'',3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,0.277225,14,14
'\'(2372.2-3162.6]\'',1,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,1,0,0,0,0,2,'\'(37-44]\'',?,1,?,?,?,?,1,'\'(3-4]\'','\'(-inf-3.2]\'',1,2,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(1.8-3.6]\'',?,11,'\'(24-48]\'',3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,'\'(3.8-5.6]\'',1,1,0.259964,14,14
'\'(791.4-1581.8]\'',5,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,1,0,0,0,0,4,'\'(30-37]\'',0,1,1,0,0,0,1,'\'(2-3]\'','\'(6.4-9.6]\'',1,2,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(3.6-5.4]\'',1,8,'\'(24-48]\'',3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,0.025681,14,14
'\'(-inf-791.4]\'',1,0,0,0,0,0,1,'\'(22.6-30.2]\'',0,0,0,0,0,1,4,'\'(23-30]\'',0,1,0,0,0,1,1,'\'(3-4]\'','\'(-inf-3.2]\'',2,0,'\'(-inf-8]\'',1,0,0,0,0,0,1,'\'(-inf-1.8]\'',2,3,'\'(48-72]\'',3,0,0,0,0,0,1,2,21,1,1,1,99,2,99,'\'(3.8-5.6]\'',1,1,0.003792,14,14
'\'(1581.8-2372.2]\'',2,0,0,0,0,1,0,'\'(30.2-37.8]\'',0,0,0,0,1,0,4,'\'(23-30]\'',0,0,0,0,1,0,1,'\'(3-4]\'','\'(-inf-3.2]\'',1,11,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(-inf-1.8]\'',1,8,'\'(48-72]\'',1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,-0.160774,13,14
'\'(791.4-1581.8]\'',5,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,1,0,0,0,0,4,'\'(37-44]\'',0,1,0,0,0,0,1,'\'(3-4]\'','\'(3.2-6.4]\'',2,11,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(5.4-7.2]\'',1,11,'\'(48-72]\'',3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,0.363762,14,14
'\'(2372.2-3162.6]\'',7,0,1,0,0,0,0,'\'(37.8-45.4]\'',0,1,0,0,?,0,2,'\'(30-37]\'',0,1,0,0,0,0,1,'\'(2-3]\'','\'(3.2-6.4]\'',?,10,'\'(8-16]\'',2,0,0,0,0,0,0,'\'(1.8-3.6]\'',1,7,'\'(24-48]\'',?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,-0.001195,12,14
'\'(791.4-1581.8]\'',8,0,1,0,0,0,0,'\'(22.6-30.2]\'',0,1,0,0,0,0,2,'\'(23-30]\'',0,1,0,0,0,0,1,'\'(3-4]\'','\'(-inf-3.2]\'',2,2,'\'(-inf-8]\'',1,0,0,0,0,0,1,'\'(-inf-1.8]\'',2,1,'\'(48-72]\'',2,0,0,0,0,0,1,2,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,-0.100251,12,14
'\'(791.4-1581.8]\'',7,0,0,0,0,1,0,'\'(30.2-37.8]\'',0,0,0,0,1,0,1,'\'(37-44]\'',0,0,0,0,1,0,1,'\'(3-4]\'','\'(-inf-3.2]\'',1,10,'\'(32-inf)\'',2,0,0,0,0,0,0,'\'(5.4-7.2]\'',1,6,'\'(72-96]\'',3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,-0.002748,12,14
'\'(3162.6-inf)\'',1,0,0,0,0,1,0,'\'(30.2-37.8]\'',?,0,?,?,?,?,4,'\'(23-30]\'',0,1,0,0,0,0,1,'\'(2-3]\'','\'(-inf-3.2]\'',1,11,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(-inf-1.8]\'',1,12,'\'(24-48]\'',3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(-inf-3.8]\'',1,1,0.128513,14,14
'\'(2372.2-3162.6]\'',6,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,1,0,0,0,0,4,'\'(30-37]\'',0,1,0,0,0,0,1,'\'(2-3]\'','\'(3.2-6.4]\'',1,6,'\'(-inf-8]\'',2,0,0,0,0,0,0,'\'(1.8-3.6]\'',1,10,'\'(48-72]\'',3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,-0.058192,12,14
'\'(2372.2-3162.6]\'',2,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,1,0,0,0,0,4,'\'(37-44]\'',0,1,0,0,0,0,1,'\'(2-3]\'','\'(-inf-3.2]\'',1,11,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(3.6-5.4]\'',1,11,'\'(24-48]\'',3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,'\'(-inf-3.8]\'',1,1,0.257097,14,14
'\'(2372.2-3162.6]\'',8,0,1,1,0,0,1,'\'(-inf-22.6]\'',0,1,1,0,0,0,4,'\'(30-37]\'',?,?,?,?,?,?,?,'\'(-inf-2]\'','\'(6.4-9.6]\'',2,1,'\'(-inf-8]\'',2,0,0,0,0,0,0,'\'(1.8-3.6]\'',?,?,'\'(-inf-24]\'',?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,'\'(-inf-3.8]\'',1,2,-0.014813,9,5
'\'(-inf-791.4]\'',8,0,0,0,0,1,0,'\'(30.2-37.8]\'',0,0,0,0,1,0,4,'\'(30-37]\'',?,?,?,?,?,?,?,'\'(2-3]\'','\'(-inf-3.2]\'',2,?,'\'(-inf-8]\'',2,0,0,0,0,0,0,'\'(1.8-3.6]\'',?,?,'\'(-inf-24]\'',?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,'\'(-inf-3.8]\'',1,2,0.114774,5,5
'\'(-inf-791.4]\'',4,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,1,0,0,0,0,3,'\'(30-37]\'',?,?,?,?,?,?,?,'\'(3-4]\'','\'(3.2-6.4]\'',1,11,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(1.8-3.6]\'',?,?,'\'(-inf-24]\'',?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,'\'(3.8-5.6]\'',1,2,0.094823,5,5
'\'(2372.2-3162.6]\'',10,0,1,1,0,0,0,'\'(22.6-30.2]\'',0,1,0,0,0,0,2,'\'(30-37]\'',?,?,?,?,?,?,?,'\'(2-3]\'','\'(-inf-3.2]\'',2,?,'\'(8-16]\'',?,0,0,0,0,0,0,'\'(1.8-3.6]\'',?,?,'\'(-inf-24]\'',?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,'\'(-inf-3.8]\'',1,2,-0.046295,6,5
'\'(2372.2-3162.6]\'',9,0,0,0,0,1,0,'\'(22.6-30.2]\'',0,0,0,0,1,0,4,'\'(30-37]\'',?,?,?,?,?,?,?,'\'(2-3]\'','\'(-inf-3.2]\'',1,14,'\'(-inf-8]\'',3,0,0,0,0,0,0,'\'(1.8-3.6]\'',?,?,'\'(-inf-24]\'',?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,'\'(-inf-3.8]\'',1,2,-0.076523,12,5
'\'(3162.6-inf)\'',10,0,0,0,0,0,1,'\'(22.6-30.2]\'',0,0,0,0,0,1,4,'\'(30-37]\'',?,?,?,?,?,?,?,'\'(2-3]\'','\'(-inf-3.2]\'',2,1,'\'(-inf-8]\'',2,0,0,0,0,0,0,'\'(1.8-3.6]\'',?,?,'\'(-inf-24]\'',?,0,0,0,0,0,0,1,31,?,1,1,99,2,4,'\'(3.8-5.6]\'',1,2,-0.130645,11,5
'\'(791.4-1581.8]\'',5,0,1,0,0,0,0,'\'(30.2-37.8]\'',?,?,0,?,0,?,4,'\'(30-37]\'',?,?,?,?,?,?,?,'\'(4-5]\'','\'(3.2-6.4]\'',1,10,'\'(-inf-8]\'',1,0,0,0,0,0,0,'\'(1.8-3.6]\'',?,?,'\'(-inf-24]\'',?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,'\'(-inf-3.8]\'',1,2,-0.1526,5,7
'\'(-inf-791.4]\'',3,0,1,0,0,0,0,'\'(22.6-30.2]\'',0,1,0,0,0,0,2,'\'(30-37]\'',?,?,?,?,?,?,?,'\'(3-4]\'','\'(-inf-3.2]\'',?,8,'\'(8-16]\'',3,0,0,0,0,0,0,'\'(1.8-3.6]\'',?,?,'\'(-inf-24]\'',?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,'\'(3.8-5.6]\'',1,2,-0.085053,14,7
'\'(-inf-791.4]\'',10,0,1,0,0,0,0,'\'(22.6-30.2]\'',0,1,0,0,0,0,4,'\'(30-37]\'',?,?,?,?,?,?,?,'\'(2-3]\'','\'(-inf-3.2]\'',2,?,'\'(-inf-8]\'',1,0,0,0,0,0,0,'\'(1.8-3.6]\'',?,?,'\'(-inf-24]\'',?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,'\'(-inf-3.8]\'',1,2,-0.042688,6,7
'\'(-inf-791.4]\'',3,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,1,0,0,0,0,2,'\'(23-30]\'',?,1,0,0,0,?,2,'\'(3-4]\'','\'(3.2-6.4]\'',2,?,'\'(-inf-8]\'',1,0,0,0,0,0,0,'\'(1.8-3.6]\'',?,1,'\'(-inf-24]\'',?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(5.6-7.4]\'',1,1,-0.16242,13,7
'\'(-inf-791.4]\'',7,0,1,0,0,0,0,'\'(30.2-37.8]\'',0,1,0,0,0,0,2,'\'(37-44]\'',0,1,0,0,0,0,1,'\'(2-3]\'','\'(3.2-6.4]\'',1,6,'\'(8-16]\'',2,0,0,0,0,0,0,'\'(3.6-5.4]\'',1,3,'\'(24-48]\'',2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,'\'(3.8-5.6]\'',1,1,-0.379673,13,7
