@relation Census-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last

@attribute random_ID numeric
@attribute NZDep2006=1 numeric
@attribute NZDep2006=2 numeric
@attribute NZDep2006=3 numeric
@attribute NZDep2006=4 numeric
@attribute NZDep2006=5 numeric
@attribute NZDep2006=6 numeric
@attribute NZDep2006=7 numeric
@attribute NZDep2006=8 numeric
@attribute NZDep2006=9 numeric
@attribute NZDep2006=10 numeric
@attribute ch_asian=1 numeric
@attribute ch_euro=1 numeric
@attribute ch_maori=1 numeric
@attribute ch_melaa=1 numeric
@attribute ch_other=1 numeric
@attribute ch_pacific=1 numeric
@attribute m_age numeric
@attribute m_asian=1 numeric
@attribute m_euro=1 numeric
@attribute m_maori=1 numeric
@attribute m_melaa=1 numeric
@attribute m_other=1 numeric
@attribute m_pacific=1 numeric
@attribute m_wklfs_code=1 numeric
@attribute m_wklfs_code=2 numeric
@attribute m_wklfs_code=3 numeric
@attribute m_wklfs_code=4 numeric
@attribute d_age numeric
@attribute d_asian=1 numeric
@attribute d_euro=1 numeric
@attribute d_maori=1 numeric
@attribute d_melaa=1 numeric
@attribute d_other=1 numeric
@attribute d_pacific=1 numeric
@attribute d_wklfs_code=1 numeric
@attribute d_wklfs_code=2 numeric
@attribute d_wklfs_code=3 numeric
@attribute d_wklfs_code=4 numeric
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code=2 numeric
@attribute m_education=0 numeric
@attribute m_education=1 numeric
@attribute m_education=2 numeric
@attribute m_education=3 numeric
@attribute m_education=4 numeric
@attribute m_education=5 numeric
@attribute m_education=6 numeric
@attribute m_education=7 numeric
@attribute m_education=8 numeric
@attribute m_education=9 numeric
@attribute m_education=10 numeric
@attribute m_education=11 numeric
@attribute m_education=12 numeric
@attribute m_education=13 numeric
@attribute m_education=14 numeric
@attribute m_work_hours numeric
@attribute m_smoke=1 numeric
@attribute m_smoke=2 numeric
@attribute m_smoke=3 numeric
@attribute m_income_srce7=1 numeric
@attribute m_income_srce8=1 numeric
@attribute m_income_srce9=1 numeric
@attribute m_income_srce10=1 numeric
@attribute m_income_srce11=1 numeric
@attribute m_income_srce12=1 numeric
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code=2 numeric
@attribute d_education=0 numeric
@attribute d_education=1 numeric
@attribute d_education=2 numeric
@attribute d_education=3 numeric
@attribute d_education=4 numeric
@attribute d_education=5 numeric
@attribute d_education=6 numeric
@attribute d_education=7 numeric
@attribute d_education=8 numeric
@attribute d_education=9 numeric
@attribute d_education=10 numeric
@attribute d_education=11 numeric
@attribute d_education=12 numeric
@attribute d_education=13 numeric
@attribute d_education=14 numeric
@attribute d_work_hours numeric
@attribute d_smoke=1 numeric
@attribute d_smoke=2 numeric
@attribute d_smoke=3 numeric
@attribute d_income_srce7=1 numeric
@attribute d_income_srce8=1 numeric
@attribute d_income_srce9=1 numeric
@attribute d_income_srce10=1 numeric
@attribute d_income_srce11=1 numeric
@attribute d_income_srce12=1 numeric
@attribute ch_sex=2 numeric
@attribute child_depend_family_type_code=21 numeric
@attribute child_depend_family_type_code=23 numeric
@attribute child_depend_family_type_code=24 numeric
@attribute child_depend_family_type_code=26 numeric
@attribute child_depend_family_type_code=31 numeric
@attribute child_depend_family_type_code=33 numeric
@attribute child_depend_family_type_code=34 numeric
@attribute child_depend_family_type_code=36 numeric
@attribute d_family_role_code=1 numeric
@attribute d_family_role_code=3 numeric
@attribute d_family_role_code=11 numeric
@attribute heat_fuel=1 numeric
@attribute m_family_role_code=1 numeric
@attribute m_family_role_code=3 numeric
@attribute m_family_role_code=11 numeric
@attribute telecomm1_code=99 numeric
@attribute telecomm2_code=99 numeric
@attribute telecomm4_code=99 numeric
@attribute usual_resdnt_count_code numeric
@attribute twin=2 numeric
@attribute singparstat=1 numeric
@attribute singparstat=2 numeric
@attribute singparstat=3 numeric
@attribute total_income_hhld_code {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
6791,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,33,?,0,1,0,?,?,1,0,0,0,?,?,?,?,?,?,?,?,?,?,?,3,?,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,0,0,1,0,1,1,5,0,0,1,0,?
6808,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,26,0,1,0,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,2,0,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,1,0,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,0,1,0,0,0,0,0,3,0,0,1,0,?
6817,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22,0,0,0,0,1,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,1,1,4,0,0,1,0,?
6823,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,1,3,0,0,1,0,?
6829,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,32,0,0,0,0,1,0,0,0,1,0,?,?,?,?,?,?,?,?,?,?,?,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,1,1,1,2,0,0,1,0,?
6830,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,0,1,0,0,0,1,1,3,1,0,1,0,?
6831,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,21,0,1,1,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,?,?,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,1,1,4,0,0,1,0,?
6842,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25,0,1,0,0,0,0,0,0,1,0,?,?,?,?,?,?,?,?,?,?,?,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,0,4,0,0,1,0,?
6850,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,26,0,1,0,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,2,1,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,1,0,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,1,1,1,2,0,0,1,0,?
6874,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,27,0,0,1,0,0,0,0,0,1,0,?,?,?,?,?,?,?,?,?,?,?,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,1,3,0,0,1,0,?
6898,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,28,0,?,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3,?,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,0,4,0,0,1,0,?
6905,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,0,0,1,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,4,0,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,1,0,0,0,0,1,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,1,1,1,5,0,0,1,0,?
6913,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,27,0,1,0,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,1,2,0,0,1,0,?
6915,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,27,0,0,1,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,1,1,3,0,0,1,0,?
6919,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,31,0,0,1,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,2,?,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,1,0,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,1,1,3,0,0,1,0,?
6921,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,32,0,0,0,0,0,1,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,2,4,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,1,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,1,1,3,0,0,1,0,?
6933,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,43,0,0,1,0,0,0,1,0,0,0,?,?,?,?,?,?,?,?,?,?,?,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43,0,0,1,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,0,4,0,0,1,0,?
6938,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,23,0,1,0,?,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,?,?,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,0,0,1,0,0,0,3,0,0,1,0,?
6940,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,30,0,0,1,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,3,2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,1,0,0,0,0,1,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,1,4,0,0,1,0,?
6942,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,29,0,0,0,0,0,1,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,2,1,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,1,1,4,0,0,1,0,?
6946,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,17,0,1,0,0,0,0,0,1,0,0,?,?,?,?,?,?,?,?,?,?,?,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,1,1,7,0,0,1,0,?
6947,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,37,0,1,0,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,1,1,4,0,0,1,0,?
6949,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,31,0,0,1,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,1,1,4,0,0,1,0,?
6971,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,38,0,1,1,0,1,0,1,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,0,1,0,0,1,0,1,4,0,0,1,0,?
7018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,22,0,1,0,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,4,?,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,0,4,0,0,1,0,?
7023,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,31,0,0,0,0,0,1,1,0,0,0,?,?,?,?,?,?,?,?,?,?,?,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,1,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,?,1,0,0,0,0,1,4,0,0,1,0,?
7047,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,26,0,1,0,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,1,1,3,0,0,1,0,?
7048,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,23,0,1,0,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,1,1,5,1,0,1,0,?
7066,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,0,1,0,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,0,5,0,0,1,0,?
7081,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,23,0,0,1,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,1,1,1,4,0,0,1,0,?
7089,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,22,0,0,1,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,2,0,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,1,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,1,1,2,0,0,1,0,?
7095,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24,0,0,0,0,0,1,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,1,0,1,3,0,0,1,0,?
7097,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,37,0,1,0,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,3,2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,1,0,0,0,0,1,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,1,1,4,0,0,1,0,?
7098,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,20,0,1,0,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,0,2,0,0,1,0,?
7103,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,26,0,0,1,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,0,8,0,0,1,0,?
7106,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,18,0,1,1,0,0,0,0,1,0,0,?,?,?,?,?,?,?,?,?,?,?,3,0,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,1,0,0,0,1,1,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,0,3,0,0,1,0,?
7108,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,31,0,1,0,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,0,4,0,0,1,0,?
7117,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,36,0,1,0,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,1,3,0,0,1,0,?
7119,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,32,0,1,0,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,1,3,0,0,1,0,?
7120,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25,0,0,1,0,0,0,1,0,0,0,?,?,?,?,?,?,?,?,?,?,?,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45,0,1,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,0,3,0,0,1,0,?
7129,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,36,1,0,0,0,0,0,1,0,0,0,?,?,?,?,?,?,?,?,?,?,?,4,5,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,1,8,0,0,1,0,?
7130,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,34,0,1,0,?,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3,2,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,0,3,0,0,1,0,?
7145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,0,0,0,0,1,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,?,?,?,1,1,0,0,0,0,0,5,0,0,1,0,?
7147,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,19,0,0,1,0,0,0,0,0,1,0,?,?,?,?,?,?,?,?,?,?,?,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,0,0,5,0,0,1,0,?
7152,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,44,?,1,0,0,0,0,0,1,0,0,?,?,?,?,?,?,?,?,?,?,?,3,20,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,1,1,6,1,0,1,0,?
7160,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,29,0,1,0,0,0,0,1,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,7,?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,?,?,?,1,0,0,1,1,1,2,0,0,1,0,?
7161,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,64,0,0,1,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,4,?,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,?,?,?,?,0,0,1,1,0,1,3,0,0,1,0,?
7166,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,36,0,?,1,0,?,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,3,3,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,?,?,?,1,1,0,0,0,1,1,4,0,0,1,0,?
7175,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,22,0,1,0,0,0,0,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,1,1,4,0,0,1,0,?
7182,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,28,0,0,0,0,0,1,0,0,0,1,?,?,?,?,?,?,?,?,?,?,?,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,?,?,?,1,1,0,0,0,1,1,5,0,0,1,0,?
